,created_at,full_text
38,Thu Oct 22 20:52:06 +0000 2020,"@ecotillasanchez @OregonState This is a great program and, as you note, very well-run. I've been picked twice in two weeks -- if I get another one soon, I am going to question their random with replacement algorithm, though."
39,Thu Oct 22 20:50:18 +0000 2020,@parker_mckee30 @OregonState Also that’s housh next to him imagine being cincy and drafting two legends in one draft
40,Thu Oct 22 20:49:14 +0000 2020,@parker_mckee30 @OregonState We almost had jr too so mad
41,Thu Oct 22 19:39:22 +0000 2020,@Oregonian @OregonState NOTHING IS TO GOOD FOR OUR TAX DOLLARS !!!
42,Thu Oct 22 19:25:02 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congrats! The excitement is contagious!
43,Thu Oct 22 18:19:20 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball So proud of you, Steven!! 🧡🖤🦾 #GoBeavs"
44,Thu Oct 22 17:08:15 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations Steven
45,Thu Oct 22 17:07:27 +0000 2020,@sj39 @BeaverFootball @OregonState Shoutout Gene Newburgh
46,Thu Oct 22 16:55:59 +0000 2020,"@sj39 @BeaverFootball @OregonState Drafting, that’s awesome! Do you think you could still read/make a print!?"
47,Thu Oct 22 16:10:15 +0000 2020,@sj39 @BeaverFootball @OregonState Great American story!
48,Thu Oct 22 16:03:07 +0000 2020,@sj39 @BeaverFootball @OregonState Truth! So glad you had the grit and support to overcome.
49,Thu Oct 22 13:23:23 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball congrats, it's challenging, i am truly proud."
50,Thu Oct 22 12:08:24 +0000 2020,RT @wispycrys: @amikegreen2 @sj39 @MisterGilmore @NFL @OregonState @BeaverFootball I hope @sj39 sees this response. I'm sure the encouragem…
51,Thu Oct 22 12:00:40 +0000 2020,"@amikegreen2 @sj39 @MisterGilmore @NFL @OregonState @BeaverFootball I hope @sj39 sees this response. I'm sure the encouragement would mean so much coming from him!!

My best to your nephew. 

#GOBEAVS"
52,Thu Oct 22 11:39:52 +0000 2020,@OregonState I'm an in Room dining waiter at the Hilton hotel!!! There goes my job.  We just had a zoom call with our Union leader who said it's not looking good for the hospitality industry returning to normal because robots will be be replacing us
53,Thu Oct 22 07:24:57 +0000 2020,RT @ajheatherly: @OregonState if only this robot could help #disarmOSU
54,Thu Oct 22 07:24:42 +0000 2020,RT @MirandaSeble: @OregonState If only these $5000 dollar a pop robots kept services like the pharmacy open
55,Thu Oct 22 07:24:35 +0000 2020,RT @DawsonTheHughes: @OregonState Can y'all please just properly fund CAPS and other student services? the on-campus pharmacy was cut becau…
56,Thu Oct 22 07:15:00 +0000 2020,"RT @tedwheeler: Portland is a top-tier basketball city, and I’m not alone in thinking it’s the best place in the country for fans and playe…"
57,Thu Oct 22 06:51:47 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congrats!
58,Thu Oct 22 06:40:33 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations!! And welcome to the ranks of Beaver alumni! 🧡🖤
59,Thu Oct 22 04:52:54 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Big Kuddos to you Steven Jackson 🥰🙏🏻👍🏻😁🧡🖤🏈🧡🖤
60,Thu Oct 22 04:18:41 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Class act. Love watching you excel at @OregonState  and in the NFL. Congrats on yet another great accomplishment! @gobeavs!
61,Thu Oct 22 03:48:50 +0000 2020,"@osuhousing @OregonState Former JKW students built Battlebots and competed in Robot Wars in the UK. For a pizza, they could have provided protection for the bot.  You gotta protect your pizza bot. Especially around JKW."
62,Thu Oct 22 03:38:39 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Beautiful Congrats 😉
63,Thu Oct 22 02:15:46 +0000 2020,@sj39 @BeaverFootball @NFL @OregonState Congrats🥳
64,Thu Oct 22 02:10:39 +0000 2020,Great @OregonState #ScienceOnTap talk tonight from Bob Pitman of @HatfieldMSC. Orcas are always a delight to hear about!
65,Thu Oct 22 01:46:45 +0000 2020,@Oregonian @OregonState Too bad about the delivery-person jobs lost to this robot.
66,Thu Oct 22 01:44:15 +0000 2020,@a_simple_tailor @Oregonian @OregonState It is silly but not a bad test platform.
67,Thu Oct 22 01:43:39 +0000 2020,@Oregonian @OregonState “I deliver to Beavers”. That’s funny. So do I 🤣🤣
68,Thu Oct 22 01:42:10 +0000 2020,RT @DawsonTheHughes: @OregonState Can y'all please just properly fund CAPS and other student services? the on-campus pharmacy was cut becau…
69,Thu Oct 22 01:41:44 +0000 2020,"@Oregonian @OregonState Linfield considered this at one time, and it was derided as silly."
70,Thu Oct 22 00:53:33 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Fantastic
71,Thu Oct 22 00:41:06 +0000 2020,@sj39 @BeaverAthletics @NFL @OregonState @BeaverFootball Thank you for sharing this. Beautiful family moment.
72,Thu Oct 22 00:29:57 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball Way to go SJ39, Go Beavs!!!"
73,Wed Oct 21 23:46:05 +0000 2020,RT @DawsonTheHughes: @OregonState Can y'all please just properly fund CAPS and other student services? the on-campus pharmacy was cut becau…
74,Wed Oct 21 23:40:19 +0000 2020,RT @MirandaSeble: @OregonState If only these $5000 dollar a pop robots kept services like the pharmacy open
75,Wed Oct 21 23:31:13 +0000 2020,@OregonState If only these $5000 dollar a pop robots kept services like the pharmacy open
76,Wed Oct 21 23:09:15 +0000 2020,@molfamily @CodeyMathis @OregonState @oregonbeeproj @wiltedartichoke Well this looks very interesting. Looking forward to hearing how it goes!
77,Wed Oct 21 23:00:01 +0000 2020,"RT @tedwheeler: Portland is a top-tier basketball city, and I’m not alone in thinking it’s the best place in the country for fans and playe…"
78,Wed Oct 21 22:39:54 +0000 2020,@sj39 @BeaverAthletics @NFL @OregonState @BeaverFootball Made my day.  Way to honor your Mom.
79,Wed Oct 21 22:23:11 +0000 2020,@OregonState Can y'all please just properly fund CAPS and other student services? the on-campus pharmacy was cut because it wasn't profitable but it's fine to have robots deliver food?
80,Wed Oct 21 22:06:21 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations
81,Wed Oct 21 21:29:37 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball So cool.  She’s so happy!  Congratulations.
82,Wed Oct 21 21:10:48 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball As a #MotherofSons and the FIRST woman from my dad's family to ever earn a college degree - congratulations Steven for keeping your word.
Well done. Hug mom for me.
Shine bright"
83,Wed Oct 21 20:43:50 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations! Now go out and get a job 😉
84,Wed Oct 21 20:25:42 +0000 2020,@OregonState But can it not try to run me over on the sidewalk 👀👀👀👀
85,Wed Oct 21 20:24:55 +0000 2020,@OregonState if only this robot could help #disarmOSU
86,Wed Oct 21 20:09:32 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Proud of you young man!!! Making it happen on all fronts and BEAVERNATION is behind you 100
87,Wed Oct 21 20:00:13 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball That is a great way to bring joy to your mothers heart..# gotoclass
88,Wed Oct 21 19:55:54 +0000 2020,"@sj39 @CMcKNichols @NFL @OregonState @BeaverFootball Congratulations, fellow Beaver! OSU '93"
89,Wed Oct 21 19:54:25 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Awesome! Congrats! GO BEAVS!
90,Wed Oct 21 19:50:10 +0000 2020,@sj39 @BeaverAthletics @NFL @OregonState @BeaverFootball Hell yeah! Congrats from a fellow @OregonState graduate. Let’s go Beavs
91,Wed Oct 21 19:43:30 +0000 2020,@sj39 @BeaverAthletics @NFL @OregonState @BeaverFootball Congratulations and well done. #gobeavs
92,Wed Oct 21 19:39:51 +0000 2020,@sj39 @BeaverAthletics @NFL @OregonState @BeaverFootball Congrats!!!
93,Wed Oct 21 19:17:45 +0000 2020,@tedwheeler @sportoregon @OregonState @RoseQuarter @travelportland Wow what a lying pos
94,Wed Oct 21 18:16:51 +0000 2020,"@MichelleKlampe @OregonState I guess we considered it, but campus is too hilly (and, I suspect, snowy)"
95,Wed Oct 21 17:50:26 +0000 2020,@OregonState Will that thing bring Local Boyz to California?
96,Wed Oct 21 17:46:12 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball That’s awesome!
97,Wed Oct 21 17:40:46 +0000 2020,@tedwheeler @sportoregon @OregonState @RoseQuarter @travelportland Hopefully there will still be a city here to host it. Might be the first tournament held in a domestic terror war zone.
98,Wed Oct 21 17:34:36 +0000 2020,@tedwheeler @sportoregon @OregonState @RoseQuarter @travelportland And they can take some time to tour the homeless camps just across the road on the banks of the Willamette!
99,Wed Oct 21 17:34:19 +0000 2020,"@tedwheeler @sportoregon @OregonState @RoseQuarter @travelportland Really @ncaawbb? Portland shooting’s are up 200%.  The areas surrounding @ModaCenter are riddled with drug paraphernalia, high crimes, violence, assaults and tent camping. It’s unsafe for your players and fans.  The leadership will only get worse. Seek other Cities."
100,Wed Oct 21 17:32:12 +0000 2020,@OregonState Yes!! I love these little guys!!
101,Wed Oct 21 17:21:41 +0000 2020,@tedwheeler @sportoregon @OregonState @RoseQuarter @travelportland Awesome!
102,Wed Oct 21 17:19:10 +0000 2020,"@OregonState Excellent! Now, if they could only deliver to my remote office in Salem! Drone delivery next?! 🤖+🌯=😋🥰🤓"
103,Wed Oct 21 17:18:02 +0000 2020,"Portland is a top-tier basketball city, and I’m not alone in thinking it’s the best place in the country for fans and players of women’s sports. Thank you to @SportOregon, @OregonState, @RoseQuarter, and @travelportland for the countless hours you put into getting this victory."
104,Wed Oct 21 17:13:47 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Goood stuff Jacx
105,Wed Oct 21 17:12:45 +0000 2020,"RT @nuclear94: A6: In fact, we not too long ago studied the potential use of TRISO fuels in light water reactors by doing an experiment usi…"
106,Wed Oct 21 17:08:00 +0000 2020,"A6: In fact, we not too long ago studied the potential use of TRISO fuels in light water reactors by doing an experiment using the ambient pressure XPS at @OregonState. @addourafik and I need to publish that result.  #NuclearScienceWeek"
107,Wed Oct 21 16:51:41 +0000 2020,"@DaksAhoy @OregonState This was in testing, though. Give it a try now! (They can learn to do better 👍)"
108,Wed Oct 21 16:50:51 +0000 2020,@OregonState Go Beavers!!!
109,Wed Oct 21 16:50:28 +0000 2020,@OregonState Go Beavers!!!!
110,Wed Oct 21 16:46:35 +0000 2020,@johnfhill2 @OregonState you should lobby for some for your campus
111,Wed Oct 21 16:34:18 +0000 2020,@MichelleKlampe @OregonState shoot
112,Wed Oct 21 16:23:45 +0000 2020,@johnfhill2 @OregonState Might need to stop and recharge a few times along the way so the food would probable be cold.
113,Wed Oct 21 16:20:22 +0000 2020,@MichelleKlampe @OregonState Question: Does it deliver to New England?
114,Wed Oct 21 16:19:04 +0000 2020,@OregonState That’s right. Haven’t you always dreamed of having a robot helper?
115,Wed Oct 21 15:56:04 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball As both a mom and an @OregonState grad, theres so much to love about this moment. Thanks for sharing with us @sj39 and welcome to the alum club! 
🧡🖤🧡🖤 #gobeavs"
116,Wed Oct 21 15:19:59 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball I'll have my masters by the end of the year. El dawg 02. :) Life got in the way for a good decade but at least I'm not the only one from the east side finishing late. 😂
117,Wed Oct 21 15:03:52 +0000 2020,@StarshipRobots @UCIrvine @OregonState I want to adopt one in Milton Keynes 🥰
118,Wed Oct 21 15:03:05 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Way to see it through Brother. 👊🏽
119,Wed Oct 21 14:55:39 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Way to go!
120,Wed Oct 21 13:14:36 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations Stephen Jackson.. the Lord God is wth you always
121,Wed Oct 21 13:11:20 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations Stephen Jackson. God is wth you always
122,Wed Oct 21 13:02:32 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Big congrats SJ
123,Wed Oct 21 13:01:11 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Go Beavs
124,Wed Oct 21 12:27:46 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Go Beavs!
125,Wed Oct 21 12:12:04 +0000 2020,"@sj39 @MisterGilmore @NFL @OregonState @BeaverFootball My nephew is at Oregon State. He was a freshman runningback when he had multiple concussions that killed his NFL aspirations. Now, in his junior year, he's wondering if he should continue to pursue his degree. My encouragement isn't enough. Can you help? Mike@niicusa.org"
126,Wed Oct 21 11:24:22 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations
127,Wed Oct 21 10:52:42 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Thats awesome! Congrats on another goal achieved.
128,Wed Oct 21 10:35:07 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball That is so dope! Proud of you and congratulations!
129,Wed Oct 21 10:06:13 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball I love it. Congratulations!!
130,Wed Oct 21 07:23:59 +0000 2020,"@BrianSidlauskas @smbrander @COVIDParenting @DailyBaro @j_wilson_white @OregonState For us, it’s not primarily a work time issue.  It’s that our child’s needs are not being met."
131,Wed Oct 21 07:20:31 +0000 2020,"@BrianSidlauskas @smbrander @COVIDParenting @DailyBaro @j_wilson_white @OregonState I’m glad you are able to get some value there. We have a special needs child in k-3, and for us the crisis is the lack of in-person schooling. No ad hoc care can replace it. If it weren’t for the spike in COVID cases directly caused by OSU, k-3 school could have resumed."
132,Wed Oct 21 06:59:13 +0000 2020,"@johannesolaf @smbrander @COVIDParenting @DailyBaro @j_wilson_white @OregonState Can't we be thankful for the bandaid while recognizing the need for a bandage?  OLV doesn't come close to meeting my family's need, but the help still means that I can go to bed Sundays at 11:00 rather than at 2:00 AM.  The situation still stinks, but it stinks a little less."
133,Wed Oct 21 06:53:38 +0000 2020,@sj39 @OrangeSwagger_ @NFL @OregonState @BeaverFootball Congratulations!! 🧡🖤
134,Wed Oct 21 06:16:39 +0000 2020,"@smbrander @johannesolaf @COVIDParenting @DailyBaro @BrianSidlauskas @OregonState In my comments on the article I was also thinking of stories I have seen from colleagues at other institutions in the US who have had much, much worse experiences. Also ultimately we should all be blaming the federal response for making everything worse..."
135,Wed Oct 21 06:04:18 +0000 2020,"@johannesolaf @COVIDParenting @DailyBaro @BrianSidlauskas @j_wilson_white @OregonState I agree to some extent and think if OSU had announced the move to being 90% online sooner we’d have lower case numbers, but then OSU staff pay may have had to be cut more? There are no great solutions. But yes also frustrated that college was prioritized over k-12."
136,Wed Oct 21 05:59:32 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations!!
137,Wed Oct 21 05:52:37 +0000 2020,"@smbrander @COVIDParenting @DailyBaro @BrianSidlauskas @j_wilson_white @OregonState I want to clarify, the child care staff at those programs are absolutely not who I am criticizing here.  If they are anything like summer kidspirit I’m sure they will give excellent care with the time and resources they have."
138,Wed Oct 21 05:51:06 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Love this. Congrats SJ!!
139,Wed Oct 21 05:44:34 +0000 2020,"@smbrander @COVIDParenting @DailyBaro @BrianSidlauskas @j_wilson_white @OregonState Lot of good points in the article. But let’s not go patting OSU on the back. For one, OLV and kidspirit are bandaids—impractical, short term care. More importantly, nearly every COVID-related decision OSU has made makes the reopening of Corvallis schools less likely. Shame."
140,Wed Oct 21 05:40:56 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations! Always good to keep your promises to your mama. 3🖤🧡
141,Wed Oct 21 05:28:26 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball This is so awesome, congratulations! 🧡🖤"
142,Wed Oct 21 04:55:25 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball A Big CONGRATULATIONS SJ39 !!!
143,Wed Oct 21 04:52:12 +0000 2020,@sj39 @EDnSantaPaula @NFL @OregonState @BeaverFootball Congratulations!!!!
144,Wed Oct 21 04:43:32 +0000 2020,@sj39 @boomboompar @NFL @OregonState @BeaverFootball There’s no part of this I don’t love. The mom. The daughter. The full name on the diploma. Congratulations and thank you for sharing!
145,Wed Oct 21 04:36:00 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations!!! So proud of you! #goBeavs
146,Wed Oct 21 04:19:11 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations way to keep your promise.
147,Wed Oct 21 04:10:37 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball I love this so much! I always loved your parents and their undying support! ❤️❤️positive always and so respectful!! 😊😊
148,Wed Oct 21 04:04:32 +0000 2020,@allison_headley @TuckerFox5 @StormHour YES! I am so impressed with Corvallis and @OregonState it’s beautiful there 😍
149,Wed Oct 21 03:58:12 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations!
150,Wed Oct 21 03:54:58 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Great stuff. You’re a class act. Congrats
151,Wed Oct 21 03:47:29 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Always and forever a St Louis Ram. Thanks for everything @sj39 and thanks for sharing @martinkilcoyne2.
152,Wed Oct 21 03:37:41 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball You’re a man of integrity. So glad to have another Beaver Alumni. Congratulations!
153,Wed Oct 21 03:35:07 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations! Beaver for life! #GoBeavs
154,Wed Oct 21 03:30:59 +0000 2020,@sj39 @BeaverFootball @NFL @OregonState Smart man; always fulfill your promises to your mother.  Congrats on the sheepskin #GoBeavs
155,Wed Oct 21 03:29:47 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congrats! 🧡🖤🧡
156,Wed Oct 21 03:14:14 +0000 2020,@sj39 @BeaverFootball @NFL @OregonState Congrats!  Go Beavers!
157,Wed Oct 21 03:12:33 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations! That's an amazing accomplishment!
158,Wed Oct 21 03:07:31 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball Congrats &amp; Thx 4 reminding me whats good about Twitter. I met you once at the ESPN studios in Bristol. Based on that brief chat w u &amp; @ColinCowherd, we were both left so impressed.  Honoring ur commitment to ur mom is exactly what I’d expect from u."
159,Wed Oct 21 03:00:24 +0000 2020,@sj39 @BeaverFootball @NFL @OregonState Congratulations 🙏🏾
160,Wed Oct 21 02:54:30 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball You are awesome! So proud to be a fan.
161,Wed Oct 21 02:52:36 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Love this!  Congratulations and thanks for sharing!
162,Wed Oct 21 02:49:55 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball I used to call you magic moves in STL big fan for life. Much Respect for going back and getting that degree. I always tell people, Education is something no one can ever take away from you. display it proudly"
163,Wed Oct 21 02:49:30 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations 🎉🍾
164,Wed Oct 21 02:47:45 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations
165,Wed Oct 21 02:41:59 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball This is awesome. Well done @sj39 !  Congratulations. #GoBeavs
166,Wed Oct 21 02:41:21 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Good for you! I loved watching you play at OSU.
167,Wed Oct 21 02:40:02 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Great job S-Jax.
168,Wed Oct 21 02:39:43 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Dude thats awesome!  Nothing like a man that keeps his word.  And moms is awesome too!
169,Wed Oct 21 02:39:30 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations 🍾🎉
170,Wed Oct 21 02:34:48 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congrats Steven!
171,Wed Oct 21 02:23:29 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Very cool moment.  Congrats!
172,Wed Oct 21 02:22:14 +0000 2020,@sj39 @750TheGame @NFL @OregonState @BeaverFootball Congrats my guy!! I live near the campus. Crazy to think about a legend being around here. #GoBeavs
173,Wed Oct 21 02:20:58 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Education can never be taken away!  Awesome to see!!
174,Wed Oct 21 02:17:48 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball “They put your whole name on there.” 😂😂😂 This is awesome, Jack. Congrats."
175,Wed Oct 21 02:12:25 +0000 2020,"@sj39 @BeavRecruiting @NFL @OregonState @BeaverFootball Big Man, Big Heart 🧡🖤"
176,Wed Oct 21 02:11:42 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball I’m not crying, you’re crying. Congrats my dude!!"
177,Wed Oct 21 02:11:15 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Doc McStuffins has the diagnosis! 🎓
178,Wed Oct 21 02:10:57 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Congratulations
179,Wed Oct 21 02:08:58 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball Just beautiful. Congratulations and welcome to the club! 🧡
180,Wed Oct 21 02:04:30 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball Congrats @sj39!! That awesome man! Loved your mom’s reaction too, made her proud again!"
181,Wed Oct 21 02:03:24 +0000 2020,@sj39 @NFL @OregonState @BeaverFootball This is an amazing moment
182,Wed Oct 21 02:01:38 +0000 2020,"@sj39 @NFL @OregonState @BeaverFootball Congrats SJax!! Great player, great person."
