,created_at,full_text
37,Fri Oct 23 22:45:40 +0000 2020,@P_J_Buckhaults @watermicrobe @UofSC @ClemsonUniv @uofiadmissions @Yale @broadinstitute @BroadGenomics I think you are absolutely correct. If only we lived in a country with a rational public health system that would be able/willing to task them with testing our way out of the pandemic.
38,Fri Oct 23 22:14:44 +0000 2020,"@P_J_Buckhaults @watermicrobe @DNAkendra @UofSC @ClemsonUniv @uofiadmissions @Yale @broadinstitute @BroadGenomics At UW/Seattle flu study, they are running a large survey across campus, both for students, and for faculty &amp; staff. I fill out a survey every day, and a bunch of folks have been tested."
39,Fri Oct 23 22:12:56 +0000 2020,RT @P_J_Buckhaults: @DNAkendra @watermicrobe @UofSC @ClemsonUniv @uofiadmissions @Yale @broadinstitute @BroadGenomics @broadinstitute rocks…
40,Fri Oct 23 20:20:46 +0000 2020,"@DNAkendra @watermicrobe @UofSC @ClemsonUniv @uofiadmissions @Yale @broadinstitute @BroadGenomics @broadinstitute rocks.  they and Sean Leavy at Hudson Alpha, and the WashU genome center could probably run my saliva protocol on the whole country and squash this like a bug."
41,Fri Oct 23 19:47:13 +0000 2020,@P_J_Buckhaults @watermicrobe @UofSC @ClemsonUniv @uofiadmissions @Yale @broadinstitute @BroadGenomics @broadinstitute is doing our on campus students.
42,Fri Oct 23 19:41:48 +0000 2020,"@WX_Eric2018 @scdhec @UofSC Much more testing W/O the federal surge team @UofSC teamed w bc they were doing such a great job 🤦‍♀️I’ll have to look more at county level, but 1st glance... @ClemsonUniv seems more prepared AND more transparent 🤷‍♀️we’ll see"
43,Fri Oct 23 18:47:45 +0000 2020,@DNAkendra @watermicrobe @UofSC @ClemsonUniv @uofiadmissions @Yale and the 800lb gorilla @broadinstitute @BroadGenomics (testing 100+ EDUs in new england).
44,Fri Oct 23 18:40:09 +0000 2020,"@watermicrobe I want to join in amplifying campuses that have decided to  not go broke overwhelming clinical labs with surveillance testing. @uconn can take a lesson from:
@ClemsonUniv 
@usouthcarolina 
@iu
@NotreDame"
45,Fri Oct 23 17:15:39 +0000 2020,"@KristinBrown500 @ClemsonUniv Definitely not how you spell that word. If you're going to try and shame an institution of higher learner for protecting its students, faculty and staff, at least check your spelling and grammar."
46,Fri Oct 23 16:28:15 +0000 2020,"@ClemsonUniv We still ❤️ Clemson, always will because it’s #Home"
47,Fri Oct 23 15:05:43 +0000 2020,@ClemsonUniv Lindsey Graham loves you! Go Tigers!
48,Fri Oct 23 13:57:24 +0000 2020,@jslovegrove @AndyShain @ClemsonUniv @UofSC So opening everything up and pretending all is well isn't working?
49,Fri Oct 23 11:25:36 +0000 2020,"@pshore73 @SQLHA @AaronBertrand @ClemsonUniv Sorry, bad phrasing there. @queenofpuppies is a Giants fan, I’m a Bears fan."
50,Fri Oct 23 10:18:23 +0000 2020,"@sqlatspeed @SQLHA @AaronBertrand @ClemsonUniv Wait, you are a Giants fan?"
51,Fri Oct 23 10:06:23 +0000 2020,.@ClemsonPrez @ClemsonUniv REALLY????
52,Fri Oct 23 08:50:41 +0000 2020,RT @AnnaBard2U: 1/ Kudos to @ClemsonUniv's Delphine Dean and @MarkBlenner for developing a CLIA certified lab where they will by mid-Novemb…
53,Fri Oct 23 03:51:39 +0000 2020,"@pshore73 @SQLHA @AaronBertrand As a @ClemsonUniv grad married to another @ClemsonUniv grad who is a born and raised Giants fan, this leaves me conflicted."
54,Fri Oct 23 02:39:14 +0000 2020,@ClemsonUniv Rediculious 100%
55,Fri Oct 23 02:31:19 +0000 2020,Just saying there are a lot of wind turbines and green energy coming out of @generalelectric @ClemsonUniv and upstate SC.
56,Fri Oct 23 02:14:46 +0000 2020,@ClemsonFB @ClemsonTigers @ClemsonUniv I have a time on my ticket for Saturday. If I’m not there to go in at that time am I not able to go in later? I’m coming from 3 hours away
57,Fri Oct 23 01:49:56 +0000 2020,RT @AnnaBard2U: 1/ Kudos to @ClemsonUniv's Delphine Dean and @MarkBlenner for developing a CLIA certified lab where they will by mid-Novemb…
58,Thu Oct 22 20:24:40 +0000 2020,1/ Kudos to @ClemsonUniv's Delphine Dean and @MarkBlenner for developing a CLIA certified lab where they will by mid-November be able to process 5K slaiva based COVID tests per day. Why does this matter? Read about it in @PCGreenville.
59,Thu Oct 22 19:12:22 +0000 2020,What was the point of opening up if you gonna shut down again @ClemsonUniv
60,Thu Oct 22 19:00:01 +0000 2020,"""I just really love the environment here."" Abigail Heeney, one of Clemson's first Teaching Fellows and Student of the Week, talks about what her favorite part of being at Clemson so far has been, and why she was excited to come back to school. @ClemsonUniv @EducationSC"
61,Thu Oct 22 17:25:12 +0000 2020,@SugarBowlNola @FletcherWDSU @ClemsonFB @ClemsonTigers @ClemsonUniv @Trevorlawrencee @accnetwork @ACCFootball @theACC @theACCDN Yooo thank guys💪🏼💪🏼
62,Thu Oct 22 17:23:41 +0000 2020,"@Haydenandrewss @FletcherWDSU @ClemsonFB @ClemsonTigers @ClemsonUniv @Trevorlawrencee @accnetwork @ACCFootball @theACC @theACCDN Hi Hayden, what’s up?"
63,Thu Oct 22 16:49:48 +0000 2020,@DeborahLDwyer @ClemsonUniv Lol. Thanks!
64,Thu Oct 22 16:15:35 +0000 2020,@SugarBowlNola @FletcherWDSU @ClemsonFB @ClemsonTigers @ClemsonUniv @Trevorlawrencee @accnetwork @ACCFootball @theACC @theACCDN Y’all respond?
65,Thu Oct 22 15:59:10 +0000 2020,@mmpadellan Take the quiz at @ClemsonUniv for help in identifying bots.
66,Thu Oct 22 02:42:45 +0000 2020,@thewillhen @ClemsonUniv Dr. Disney 🔥🔥🔥
67,Thu Oct 22 02:22:08 +0000 2020,@ClemsonUniv @ClemsonDining any updates on BBQ nachos and their return? asking for a friend.
68,Thu Oct 22 01:31:32 +0000 2020,@BSO I mean @ClemsonUniv is an old slave plantation that they turned into a school
69,Wed Oct 21 23:05:07 +0000 2020,@thewillhen @ClemsonUniv Those were fun classes. :)
70,Wed Oct 21 23:01:53 +0000 2020,@gillespielm @ClemsonUniv All started in your class!
71,Wed Oct 21 23:01:17 +0000 2020,@thewillhen @ClemsonUniv Dr. Will!!
72,Wed Oct 21 22:49:31 +0000 2020,@thewillhen @ClemsonUniv Congrats! Which program are you doing?
73,Wed Oct 21 22:48:56 +0000 2020,@thewillhen @ClemsonUniv omg congratulations! that’s so exciting!!!
74,Wed Oct 21 21:12:11 +0000 2020,@OurClemson @ClemsonUniv @ClemsonCAAH Thanks for the shout out! #clemsonvisualarts
75,Wed Oct 21 13:48:34 +0000 2020,@ClemsonUniv Make it swift.
76,Wed Oct 21 12:31:51 +0000 2020,"@JimGreenWave @GreenvilleNews @ClemsonUniv being in an environment where sexual assault isn’t taken seriously would probably interfere with my education quite a bit, especially if i was likely to become a victim of it"
77,Wed Oct 21 11:57:47 +0000 2020,"@JimGreenWave @GreenvilleNews @ClemsonUniv When men are sexually assaulted at the same rate as women, then you may have an opinion about what takes precedence.  But I imagine if that ever happened, your priorities would change."
78,Wed Oct 21 11:25:41 +0000 2020,@Lauren74276217 @GreenvilleNews @ClemsonUniv So men can’t comment unless it’s in total agreement? Got it.
79,Wed Oct 21 11:23:55 +0000 2020,"@JimGreenWave @GreenvilleNews @ClemsonUniv Easy for a man to, you know, say."
80,Wed Oct 21 11:21:52 +0000 2020,"@GreenvilleNews @ClemsonUniv has probably been a little more focused on, you know, the pandemic and how to educate their students in these unfortunate times."
81,Wed Oct 21 05:39:41 +0000 2020,@shimmy33 @ClemsonUniv “Thanks For Sharing ...Take You To A Place  Of Calm &amp; Peace.” ❤️
82,Wed Oct 21 03:32:58 +0000 2020,"Congrats to alums @JordanCPostma (Catrair) and @stevepostma who will be expanding their roster this coming April!! @faubusiness @FAUExecEd 
@JMISports @ClemsonUniv @browardcenter"
83,Wed Oct 21 02:03:37 +0000 2020,"Stu must have learned to use ""pedantic"" like that at @ClemsonUniv."
84,Wed Oct 21 01:19:59 +0000 2020,@shimmy33 @ClemsonUniv I need to Clemson the hell outta my selfies.
85,Wed Oct 21 00:36:12 +0000 2020,@UFjbromfield @opentrons @UF @UF_IFAS @uf_ansci @Bob_Caslen @UofSC @UofSCPharm @Cailatron @ClemsonUniv @ClemsonPrez @MarkBlenner @Jmorri2Jim @trypswon @Bob_Caslen covid crush challenge accepted!
86,Tue Oct 20 23:10:59 +0000 2020,"@cwatt67 @sheryl_monk @ClemsonUniv Sure hope not, but I sure can see that happening."
87,Tue Oct 20 23:05:46 +0000 2020,@ClemsonUniv There’s some greatness yawning
88,Tue Oct 20 20:24:34 +0000 2020,"@PCGreenville @postandcourier @ClemsonUniv One of my kids was positive,brief fever for portion of one day, that’s all, quarantined at home and now back at school. Clemson testing weekly which would account for the numbers and doing a great job with precautions."
89,Tue Oct 20 20:04:21 +0000 2020,@Jmorri2Jim @ClemsonUniv I think Delphine mentioned faculty and staff are now being run by her group.
90,Tue Oct 20 19:05:22 +0000 2020,@Jmorri2Jim @ClemsonUniv Yep. Had mine yesterday and got my negative result this morning.
91,Tue Oct 20 16:23:53 +0000 2020,"@PamelaEvette @PalmettoPride @ClemsonUniv Thank you for your efforts to create a cleaner, greener, and more beautiful community!"
92,Tue Oct 20 15:23:32 +0000 2020,@cwatt67 @vanmey2000 @ClemsonUniv No doubt!
93,Tue Oct 20 15:10:32 +0000 2020,@Jmorri2Jim @ClemsonUniv not much gets by the Clemson  defense.
94,Tue Oct 20 14:17:49 +0000 2020,"@sheryl_monk @vanmey2000 @ClemsonUniv I’m a USC grad, but I bet Lindsey will find a way to grift from both AND include MUSC as well!"
95,Tue Oct 20 14:10:41 +0000 2020,"Won the lottery - picked for surveillance testing @ClemsonUniv . Easiest thing I have done in a long time. Less than a minute to ""provide"" some saliva.  Hurrahs to no nasal swabs!  Ramp it up!"
96,Tue Oct 20 03:37:05 +0000 2020,"And with the number one pick in the 2021 #NFLDraft, the @dallascowboys select. 

QB @Trevorlawrencee from @ClemsonUniv 😳"
97,Tue Oct 20 02:46:58 +0000 2020,@cwatt67 @vanmey2000 @ClemsonUniv Better Clemson than USC...lol
98,Tue Oct 20 01:47:10 +0000 2020,@ClemsonUniv @ClemsonFB wow what with the weather mother nature not happy
99,Tue Oct 20 01:46:16 +0000 2020,@ClemsonUniv capture the flag football
100,Tue Oct 20 01:35:55 +0000 2020,"@cwatt67 @ClemsonUniv Gawd, I would think that Clemson Univ would be smarter than that. He's not  an alum!"
101,Tue Oct 20 00:30:22 +0000 2020,@vanmey2000 And then you know — you KNOW — @ClemsonUniv will give him a cushy “senior scholar” position.  But I’ll take that over re-election.
102,Tue Oct 20 00:27:46 +0000 2020,"@elysedashew @ClemsonUniv @queencitynerve I got 7/8 too, the last one tripped me up"
103,Tue Oct 20 00:05:23 +0000 2020,@ClemsonUniv Nothing at all. Go Tigers 🐅
104,Mon Oct 19 23:52:40 +0000 2020,RT @RNE_Counseling: Clemson University Fall 2020 Open House—Health Profession Advising will host an informational session for prospective @…
105,Mon Oct 19 22:51:21 +0000 2020,"@erinbronner @ClemsonUniv @jmark_barnes Why wasn't ""Kick-ass friend and amazing individual"" on that list?"
106,Mon Oct 19 21:00:53 +0000 2020,RT @RNE_Counseling: Clemson University Fall 2020 Open House—Health Profession Advising will host an informational session for prospective @…
107,Mon Oct 19 20:07:22 +0000 2020,RT @RNE_Counseling: Clemson University Fall 2020 Open House—Health Profession Advising will host an informational session for prospective @…
108,Mon Oct 19 19:49:47 +0000 2020,RT @RNE_Counseling: Clemson University Fall 2020 Open House—Health Profession Advising will host an informational session for prospective @…
109,Mon Oct 19 19:49:31 +0000 2020,"Clemson University Fall 2020 Open House—Health Profession Advising will host an informational session for prospective @ClemsonUniv students interested in careers in Healthcare. If you have questions, or to register, send an email to cuhpa@clemson.edu. @RNECollegeCtr @RNECavaliers"
110,Mon Oct 19 19:01:19 +0000 2020,@TheDominaTrish @ClemsonUniv Thats messed up
111,Mon Oct 19 17:25:08 +0000 2020,RT @jdkelis: @ClemsonUniv we want special grades 🥺
112,Mon Oct 19 16:27:12 +0000 2020,@carsonvaughan @ClemsonUniv has both a Botanical Garden and an experimental forest. I believe @MySaintVincent has some sort of formal relationship with the Winnie Palmer Nature Reserve @WPNRatSVC.
113,Mon Oct 19 15:02:23 +0000 2020,@ClemsonUniv I love the design of the entire building. Their generosity is appreciated.
114,Mon Oct 19 14:53:02 +0000 2020,@ClemsonUniv @reddove Good morning Trika! Text us or call us at (864) 656-3494 and we can help you ASAP. Thanks!
115,Mon Oct 19 14:02:52 +0000 2020,"Assistant Dean of Enrollment, Stephen Brown, will be participating in the #LawSchool Fair hosted by @UofSC and @ClemsonUniv on 10/20 from 1:00 PM to 4:00 PM ET! #FordhamLaw #prelaw #NYC #UofSC #UniversityOfSouthCarolina #Clemson #ClemsonUniversity"
116,Mon Oct 19 13:39:40 +0000 2020,@ClemsonUniv we want special grades 🥺
117,Mon Oct 19 13:14:24 +0000 2020,@ClemsonUniv Nice
118,Mon Oct 19 13:02:22 +0000 2020,@ClemsonUniv Many late hours there—cramming. Back when there was “Java City” inside.  Basement desk.  Should have spent more time there during the week instead of at TTT and TD’s ...maybe.
119,Mon Oct 19 02:52:55 +0000 2020,@elysedashew @ClemsonUniv @queencitynerve 7/8 seems very impressive to me!  (My score was MUCH worse.)
120,Mon Oct 19 01:42:32 +0000 2020,@GibbsKnotts @jcksndnl @LindseyGrahamSC @harrisonjaime @ClemsonUniv @CourthouseNews Lindsey has never really had a serious opponent especially in the General Elections he’s won after becoming Congressman &amp; later Senator. Be interesting to see how things would have turned out had his actions with Trump matched his 2016 rhetoric.
121,Sun Oct 18 22:48:09 +0000 2020,@ClemsonUniv Best school in the nation. Go Tigers 🐅
122,Sun Oct 18 18:17:14 +0000 2020,@ImBlakeslee @Vikings @KirkCousins8 @Trevorlawrencee @ClemsonUniv @people @tweet Technically I tagged 2 people and 2 organizations
123,Sun Oct 18 17:47:25 +0000 2020,@TuckerSholtes @Vikings @KirkCousins8 @Trevorlawrencee @ClemsonUniv You didn’t @tag enough @people in this @tweet
124,Sun Oct 18 17:06:01 +0000 2020,"Hey @Vikings can we dump @KirkCousins8  and trade everything for @Trevorlawrencee?

Sincerely, a frustrated season ticket holder and @ClemsonUniv Tiger."
125,Sun Oct 18 16:39:17 +0000 2020,@anpickens @ClemsonUniv @ClemsonFB @ClemsonPrez @Trevorlawrencee So cute!! :)
126,Sun Oct 18 14:15:41 +0000 2020,@byrdinator @BryanONolan Have him apply to @ClemsonUniv . He could try to walk on and be a superstar. It’s happened before! @ClemsonFB
127,Sun Oct 18 12:59:27 +0000 2020,"@queencitynerve @interactiveknow @ClemsonUniv @DarrenLinvill @plwarre I got “troll whisperer”
#ThatsRad"
128,Sun Oct 18 01:23:17 +0000 2020,@dariusrucker @GamecockFB Go Tigers!!! @ClemsonFB @ClemsonUniv
129,Sun Oct 18 00:03:03 +0000 2020,@ClemsonUniv @ClemsonFB What year?
130,Sat Oct 17 23:28:44 +0000 2020,@AdrianaBankston @ClemsonUniv @EmoryBCDB ..... It would be such a privilege and honor if you could give a talk for my institution. Stay tuned for another invitation
131,Sat Oct 17 23:07:33 +0000 2020,@birbpower @ATG_Network @ClemsonUniv The hate on grape flavored things has gone too far. Grape Gatorade Zero? Delicious.
132,Sat Oct 17 23:01:41 +0000 2020,@genericMLBplayr @ATG_Network @ClemsonUniv i absolutely love grape
133,Sat Oct 17 22:33:15 +0000 2020,@ATG_Network @ClemsonUniv We’re all just pawns in Big Fruit Snack’s sick game. Disgusting.
134,Sat Oct 17 22:24:26 +0000 2020,@genericMLBplayr @ClemsonUniv WTF did I just watch?
135,Sat Oct 17 21:04:35 +0000 2020,"@ClemsonPrez @ClemsonUniv @clemsonbusiness Seriously, nobody bothered to ask the Powers to share some of that fortune to prevent further furloughs? But hey, at least they got their name on something."
136,Sat Oct 17 21:03:29 +0000 2020,"@ClemsonPrez @ClemsonUniv @clemsonbusiness Meanwhile, the University is furloughing it’s employees. Someone’s priorities are off. Donors? Development office? CFO? A favorite refrain of CU executive leadership: That money’s not for you."
137,Sat Oct 17 20:26:38 +0000 2020,@zeusluster @ClemsonUniv really?
138,Sat Oct 17 19:59:03 +0000 2020,@ClemsonUniv I can’t login to my email account
139,Sat Oct 17 19:40:06 +0000 2020,@MrsWolfLMS @DuvallTweets706 @ClemsonUniv What???? No!!!!!!
140,Sat Oct 17 19:24:27 +0000 2020,@JasonCusterPhD @ClemsonUniv Haha. Maybe. Also it's not even like Clemson is running up the score. It was 52-3 at halftime and they put in third stringers. That's a rough three hours for Georgia tech
141,Sat Oct 17 19:23:43 +0000 2020,@DuvallTweets706 @ClemsonUniv 😂 Good luck today!
142,Sat Oct 17 19:14:54 +0000 2020,"@Trevorlawrencee We love you at @ClemsonUniv Have a safe and fun season, maybe win the #Heisman, but don’t forget the importance and value of your education at #Clemson.

Stay the course and finish your degree.

@ClemsonPrez
#ALLIN
#EducationMatters"
143,Sat Oct 17 19:05:32 +0000 2020,@ClemsonUniv @ClemsonFB Go Tigers 🐅
144,Sat Oct 17 18:57:14 +0000 2020,$60 million gift and 60+ points = a very good time to be a @ClemsonUniv 🐅
145,Sat Oct 17 18:20:48 +0000 2020,@sadieprof @ClemsonUniv @ClemsonFB Did they do good at sportsball?
