,created_at,full_text
37,Thu Oct 22 19:38:49 +0000 2020,"RT @Baumgartner_Law: We represent Ms. Schiller, a CSU student, in a Title IX case against @ColoradoStateU. Whistleblower Acts protect all p…"
38,Thu Oct 22 19:38:36 +0000 2020,"We represent Ms. Schiller, a CSU student, in a Title IX case against @ColoradoStateU. Whistleblower Acts protect all persons when speaking out against illegal activities of their employers. Whistleblowers can be anonymous &amp; are legally protected from retaliation. #didntprotecther"
39,Thu Oct 22 17:11:38 +0000 2020,@ConversationUS @KVAnderson @ColoradoStateU I can’t wait to see his muted mouth flapping away.
40,Thu Oct 22 17:08:40 +0000 2020,@ColoradoStateU @CSUMcConnell @english_csu LOVE this idea and this series. Can't wait to listen to this episode.
41,Thu Oct 22 16:01:13 +0000 2020,@coffeewithnorm @ColoradoStateU Yes we should! It's a disgrace.
42,Thu Oct 22 14:47:15 +0000 2020,@Mike_Katz @ColoradoStateU @coachNikoMedved Go Rams! #ProudToBe
43,Thu Oct 22 13:59:50 +0000 2020,"a rapidly changing #Arctic Z

@ZLabe , a postdoctoral researcher at @ColoradoStateU University : ""Without a systematic reduction in #greenhouse gases, the likelihood of our first ‘ice-free’ summer will continue to increase by the mid-21st century.""
-
#ClimateChange @GretaThunberg"
44,Thu Oct 22 03:09:06 +0000 2020,@Mike_Katz @ColoradoStateU @coachNikoMedved Go Rammies!!!  Looking forward to it!
45,Thu Oct 22 00:50:44 +0000 2020,"@FCPolice @LarimerSheriff @CSUPoliceSafety @FBI I would like to sue the Colorado state university police department for mishandling an animal cruelty case. How can I go about doing that, doing that, doing that? @ColoradoStateU"
46,Wed Oct 21 22:55:48 +0000 2020,"RT @drrachelbrenner: As a Jewish queer woman, I have to boycott @ColoradoStateU's Diversity Symposium. 

I stand strongly with the BLM move…"
47,Wed Oct 21 21:59:14 +0000 2020,"Great story about students who've transferred from #FRCC to @ColoradoStateU. Way to go, Wolves-to-Rams! Celebrating National Transfer Student Week 🎉 🙌 🎆"
48,Wed Oct 21 21:58:22 +0000 2020,"@ColoradoStateU @CSUAlumni I said I’m proud, to be, a CSU Ram!"
49,Wed Oct 21 21:46:39 +0000 2020,@ColoradoStateU You need a picture of The Stump in its heyday.
50,Wed Oct 21 21:01:31 +0000 2020,@AdmissionsCSU @ColoradoStateU For once it's not smoky... something's not right here...
51,Wed Oct 21 20:00:38 +0000 2020,"@ColoradoStateU @BAACC_CSU @CSULiberalArts In Frisco, artists painted uplifting and colorful images upon the block letters...please consider having CSU art students and local artists participate in any current and future BIPOC chalkings on campus! Would be a great way to involve the campus art community."
52,Wed Oct 21 19:51:45 +0000 2020,@ColoradoStateU @CSUAlumni As an Alumni this makes me happy! Go Rams!!
53,Wed Oct 21 19:21:36 +0000 2020,"@ColoradoStateU @CSUAlumni Sweet,, grew up to that view every morning 🥰 loved it!"
54,Wed Oct 21 16:48:40 +0000 2020,"@ColoradoStateU Beautiful pic! Go, Rams!"
55,Wed Oct 21 16:29:16 +0000 2020,"@drrachelbrenner @ColoradoStateU We should be much better than this!  
For shame."
56,Wed Oct 21 11:28:01 +0000 2020,"RT @FMM_macro: Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discu…"
57,Wed Oct 21 09:53:23 +0000 2020,@BarstoolCSU @ColoradoStateU Let me perform!
58,Wed Oct 21 03:33:02 +0000 2020,@BarstoolCSU get @ColoradoStateU to throw a concert in the Oval
59,Tue Oct 20 22:20:50 +0000 2020,If you want to go to a school to waste your money and get no help from any student services go to @ColoradoStateU
60,Tue Oct 20 21:38:07 +0000 2020,@ColoradoStateU hey president Joyce see COVID is everywhere. What is it going to take for you as the supposed leader of the University to cut your loses and spare the health of your students and staff?? You not deciding to do anything but keep the campus open is reckless !
61,Tue Oct 20 18:41:15 +0000 2020,"@LoFasZz Leadership is failing  at the @MountainWest, the @ColoradoStateU and the @CSURams levels."
62,Tue Oct 20 16:30:01 +0000 2020,"@Econ_970 I have no problem with any student organization at @ColoradoStateU bringing in any speaker they wish.  That's perfectly fine.  

I have a MAJOR problem with @CSUMcConnell endorsement of @DrIbram."
63,Tue Oct 20 15:06:48 +0000 2020,Tomorrow is International Day Against Contract Cheating and the @ColoradoStateU Academic Integrity Program is participating along with hundreds of institutions across the world to bring you information about this important issue. Help us #excelwithintegrity !
64,Tue Oct 20 11:03:59 +0000 2020,@DunkAsASkunk Fort Collins and thats because I stan Dr. Temple Grandin.  @ColoradoStateU
65,Tue Oct 20 05:00:47 +0000 2020,@drrachelbrenner @ColoradoStateU Who is the speaker may I ask?
66,Tue Oct 20 03:07:20 +0000 2020,"RT @drrachelbrenner: As a Jewish queer woman, I have to boycott @ColoradoStateU's Diversity Symposium. 

I stand strongly with the BLM move…"
67,Tue Oct 20 00:42:16 +0000 2020,RT @paolozialcita: Colorado college students -- are you reluctantly voting for a presidential candidate this year? I want to hear from you!…
68,Tue Oct 20 00:28:44 +0000 2020,@drrachelbrenner @ColoradoStateU What the heck. That's a problem
69,Mon Oct 19 23:28:56 +0000 2020,RT @paolozialcita: Colorado college students -- are you reluctantly voting for a presidential candidate this year? I want to hear from you!…
70,Mon Oct 19 23:06:52 +0000 2020,RT @paolozialcita: Colorado college students -- are you reluctantly voting for a presidential candidate this year? I want to hear from you!…
71,Mon Oct 19 23:05:51 +0000 2020,"RT @ColoradoStateU: For registered voters in Colorado, you can drop your ballot off at a secure drop box, or vote early and in-person at th…"
72,Mon Oct 19 23:03:17 +0000 2020,"Colorado college students -- are you reluctantly voting for a presidential candidate this year? I want to hear from you! DMs are open, or email me at pzialcita@cpr.org. @CPRNews @CUBoulder @RegisUniversity @ColoradoStateU @ColoradoCollege"
73,Mon Oct 19 22:32:43 +0000 2020,"For registered voters in Colorado, you can drop your ballot off at a secure drop box, or vote early and in-person at the Lory Student Center to avoid crowds on Election Day. 

#Election2020"
74,Mon Oct 19 20:32:38 +0000 2020,"RT @drrachelbrenner: As a Jewish queer woman, I have to boycott @ColoradoStateU's Diversity Symposium. 

I stand strongly with the BLM move…"
75,Mon Oct 19 19:58:12 +0000 2020,@Phillyitzik @ColoradoStateU Right? It’s a disgrace.
76,Mon Oct 19 18:59:39 +0000 2020,"@drrachelbrenner @ColoradoStateU Wow, just looked into this. That’s crazy 🤦🏻‍♂️"
77,Mon Oct 19 18:50:02 +0000 2020,"As a Jewish queer woman, I have to boycott @ColoradoStateU's Diversity Symposium. 

I stand strongly with the BLM movement. I oppose strongly  the choice of anti-Semitic keynote speaker with ties to anti-Semitic and homophobic activists &amp; organizations.

We are better than this."
78,Mon Oct 19 16:42:32 +0000 2020,@carsonvaughan @ColoradoStateU has a great mountain campus that the natural sciences majors use for research.
79,Mon Oct 19 16:36:11 +0000 2020,"RT @FMM_macro: Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discu…"
80,Mon Oct 19 16:27:22 +0000 2020,"@AspenInstitute @ThePublicSquare @IUBloomington @NBCNewsTHINK @voxdotcom @ColoradoStateU Idea #1 , vote Republican to save the Republic"
81,Mon Oct 19 15:47:11 +0000 2020,"RT @FMM_macro: Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discu…"
82,Mon Oct 19 14:39:04 +0000 2020,So excited to be presenting at the 20th annual Diversity Symposium at @ColoradoStateU. I will be co-presenting this afternoon on #SexPositivity and #Disability.
83,Mon Oct 19 11:55:17 +0000 2020,"RT @FMM_macro: Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discu…"
84,Mon Oct 19 11:52:13 +0000 2020,"RT @FMM_macro: Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discu…"
85,Mon Oct 19 11:34:55 +0000 2020,"Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discuss Into sharp relief - Corona and Inequality at the 24. FMM Conference. @MiriamRehm (@ifso_due) will chair the panel. Conference registration is open.#24FMM"
86,Sun Oct 18 23:06:48 +0000 2020,@CSURams @ColoradoStateU @RamsCreative Never forget - @CUBoulder murdered Peanuts
87,Sun Oct 18 23:00:10 +0000 2020,"This @cspan Colorado Senate Debate has been excellent. Moderators @KyleClark and @Marshall9News did a great job. Excellent format. 

Thanks to @ColoradoStateU and @colo_politics"
88,Sun Oct 18 18:01:13 +0000 2020,"@CarrieFaust @Mizzou I’m hearing @ColoradoStateU has sufficient WiFi in the @CSU_JMC buildings...

And, a mixture of in-person learning at one of the top universities preventing/researching COVID-19 in the country.

Maybe she can get a gig at pickle barrel like the OG!"
89,Sun Oct 18 11:28:54 +0000 2020,"@MiriamElman @ColoradoStateU Incredible, a third of the antisemitic incidents from the  2017-18 school year at CSU related to a campus visit from Turning Point USA President Charlie Kirk, who was met with supporters wearing skull face masks and chanting Nazi slogans."
90,Sat Oct 17 21:09:51 +0000 2020,@irishfiregirrl @Weather_West @timchavez @ColoradoStateU Very sad!!!!
91,Sat Oct 17 21:09:16 +0000 2020,@Weather_West @RichIMET Last October @timchavez &amp; I took that drive whilst at his @ColoradoStateU alumni reunion. So sad to see #CalwoodFire
