,created_at,full_text
0,Mon Oct 26 17:14:14 +0000 2020,@utoledo can y’all fix y’all’s phone system damn.
1,Sun Oct 25 21:44:34 +0000 2020,"RT @dorokio: @BlkinGeoscience @UToledo Thank you! Talk is on ""Improving conceptual model of crystalline basement aquifers using electrical…"
2,Sun Oct 25 21:28:25 +0000 2020,"@BlkinGeoscience @UToledo Thank you! Talk is on ""Improving conceptual model of crystalline basement aquifers using electrical resistivity and seismic refraction tomography"""
3,Sun Oct 25 15:07:29 +0000 2020,"RT @frcteam5679: During our team meetings, we are learning about contemporary Black women in STEM fields!

Today we learned about Dr. Sandr…"
4,Sun Oct 25 15:05:42 +0000 2020,"RT @frcteam5679: During our team meetings, we are learning about contemporary Black women in STEM fields!

Today we learned about Dr. Sandr…"
5,Sat Oct 24 21:57:41 +0000 2020,Interested in gw? See @dorokio of the @UToledo present about modeling crystalline basement aquifers using geophysics. Check T91 Groundwater Resources 🙌🏿 3/
6,Sat Oct 24 12:23:01 +0000 2020,@UTPresident @UToledo Spot on! Keep up the great work.
7,Sat Oct 24 02:26:21 +0000 2020,@ToledoRockets @UToledo @UToledoAlumni @CoachCandle @UTMikeOBrien @UTPresident I want that rocket flag you guys are flying right there tbh
8,Fri Oct 23 18:34:39 +0000 2020,@UToledo Thank you 🥺
9,Fri Oct 23 17:12:49 +0000 2020,@lilbroomstycc @UToledo Ive been told that the company Quest is delayed on my results but it’s getting real suspicious I’ve been randomly selected 3 times in the last month
10,Fri Oct 23 16:00:11 +0000 2020,"Took a random selected COVID test at UT last Tuesday and instead of getting my results I’ve been promised within 24-48 hours, I got selected for another random COVID test for November?  @UToledo Are you going to give my results or are we wasting money on tests to look good?"
11,Fri Oct 23 00:36:32 +0000 2020,@phoenix_vano @JacobObers @UToledo @JacobObers  At least you can have your dad pay for it ¯\_(ツ)_/¯
12,Thu Oct 22 22:47:29 +0000 2020,"@sprfshsasquatch @N_W1nterste1n @UToledo @ToledoRockets @ToledoBaseball @GoBlowfish @fmupatsbaseball @CNathletics1 @DiamondDevilsBB He may be playing in the EL, but that ‘stache is big league level. 🔥"
13,Thu Oct 22 18:32:17 +0000 2020,"@PiperPerabo @KenyonCollege @miamiuniversity @CLE_State @uakron @UToledo @WoosterEdu @XavierU @wrightstate @OhioStateFB @OHStudentUnion Dear Piper and I have been writing for a long time to talk to you, I am a fan of you who writes on Facebook in COVERT AFFAIRS ITALIA I wish I could also speak to you in SKYPE Serge Antoine.GOMEZ, on email sergeagomez@gmail.com for friendship thanks"
14,Thu Oct 22 17:11:29 +0000 2020,@MACSports @UToledo @UTMikeOBrien @UTPresident Congratulations!
15,Thu Oct 22 16:53:39 +0000 2020,@AlexaKaye3 2- I believe that @UToledo can capitalize by putting more videos of advartising on YouTube. They could make it so these ads pop up for Ohio residents and Monroe county residents to gain students. #ICMKTG #UToledoMarketing
16,Thu Oct 22 13:49:23 +0000 2020,@dr_adking @UToledo @CamNorton @city_of_toledo Just because you're biased doesn't mean it's not true!!!
17,Wed Oct 21 15:18:21 +0000 2020,"RT @GrowlNews: Jr and Sr @WHS_Cougars! Virtual college visits today-info on cohort classroom for @CLE_State 9am, @Otterbein at 10am, @UTole…"
18,Wed Oct 21 12:11:57 +0000 2020,"Jr and Sr @WHS_Cougars! Virtual college visits today-info on cohort classroom for @CLE_State 9am, @Otterbein at 10am, @UToledo at 11am, @miamiuniversity  at 1pm, and @uakron at 2pm. Drop in and get important info for your future plans NOW!"
19,Wed Oct 21 02:00:21 +0000 2020,"I have so many #Accomplished #Deaf friends taking care of my #Ohio #Family #House, getting it ready to #Sell, Imma literally a puddle of goo. 😭 If you wanna live in #Toledo, hmu!  #YourFamChoosesYOU #Blessed #Grateful #ItsThatFreshFresh @toledonews @UToledo"
