,created_at,full_text
38,Fri Oct 23 15:36:19 +0000 2020,"@randyvera @BritHereNow @univmiami Thanks, @randyvera! The episode is available for you to listen to right now! Let us know what you think of it."
39,Fri Oct 23 14:15:07 +0000 2020,"Thank you to everyone that attended our October Networking Meeting! We had a wonderful time listening to @univmiami Women's basketball coach, Katie Meier speak, honoring our trustees, &amp; eating our delicious lunch box catered by @HealthyChefMIA! 🎉 'See' you at the next one!"
40,Fri Oct 23 08:15:26 +0000 2020,@TheRock @Teremana @univmiami Sir I have talante about Hollywood   ..... Sir Please check.. I have stories dialogue.  For you .....but I'm poor so I can't meet  you ...I have animated movie for future trapped...........................................................................
41,Thu Oct 22 21:58:27 +0000 2020,@univmiami @LaurynCwilliams @UMiamiSG I need admission in your University
42,Thu Oct 22 21:51:30 +0000 2020,"Covid sucks.

My College kids coming home at Thanksgiving and not going back until Spring semester is great, let's do it forever.

Both can be true.
Thank you @univmiami @SyracuseU"
43,Thu Oct 22 21:21:47 +0000 2020,"@ConorMichael28 Yes, I stay updated on his football career (and get a lot of unsolicited fantasy advice) thanks to my Google alerts 😂 Been keeping up with him since his days at our shared alma mater @univmiami @CanesFootball"
44,Thu Oct 22 19:51:38 +0000 2020,"Me: The IRONY that I can't attend this grad school Q&amp;A for BIPOC people at @univmiami @CogNeuroUMiami  because of my job?
My best friend, who is an amazing human and already in a PhD program in a different field: send me your questions. I'll do it for you and send you notes."
45,Thu Oct 22 19:26:14 +0000 2020,"A big thank you to Blumark for its genourous gift to the @univmiami’s SRNA program. Student Registered Nurse Anesthetists will receive financial aide to attend national anesthesia conferences, virtually or in-person,"
46,Thu Oct 22 19:13:06 +0000 2020,@AEFNYC @univmiami It was a great time with Professor Regina Ahn and her students at the University of Miami... Thank you for the honor to be part of this -- I look forward to more!
47,Thu Oct 22 17:18:16 +0000 2020,"@49ers @univmiami Thank you for remembering Al. The 49ers &amp; U of Miami we’re near and dear to him...Celebrate his memory, that’s what we’re doing🙏🏼💖✌🏻🍻"
48,Thu Oct 22 17:13:29 +0000 2020,@49ers @univmiami Thank you very much that’s my grandpa
49,Thu Oct 22 16:32:29 +0000 2020,200+ registrants already. Researchers from @UF @FIU @Seminoles @MPFNeuro #UniversityofSouthFlorida and @univmiami will highlight exciting work in #NeuralEngineering #neuroscience
50,Thu Oct 22 12:59:03 +0000 2020,@Viveknprakash @AnumahABD @univmiami Just phD?..no MSC?
51,Thu Oct 22 11:35:26 +0000 2020,@FeliciaKnaul @univmiami @cercmigration @DrAlexPiquero @SaskiaSassen Looking forward to this...
52,Thu Oct 22 04:39:56 +0000 2020,Launch of the Twitter site for College of Engineering@Univ of Miami.  Engineering Miami and the World! Look for news! @univmiami @AAQRL_Biswas @UM_alumni
53,Thu Oct 22 01:11:15 +0000 2020,"@CanesHoops @univmiami @X_X_MCMXC Congratulations!! Life at the ""U"" has been awesome to you!"
54,Thu Oct 22 00:56:15 +0000 2020,Nearly 7 years later I finally ordered my diploma from @univmiami &amp; I’m just as proud of my alma mater as I was then. It will and always be all about the U. 🙌🏽💚🧡
55,Thu Oct 22 00:14:46 +0000 2020,"@TheRock @Teremana @univmiami Particularly now, with Covid-19 raging there are people around the World struggling with poor health, both physical and mental. Every evening at 21:00 (your own time zone) please give 30 seconds of your time and send out healing thoughts to everyone around the World who tunes in"
56,Wed Oct 21 23:45:13 +0000 2020,"@Dinesh1Singh @univmiami Could be interesting, please send details via email!"
57,Wed Oct 21 23:33:51 +0000 2020,@Viveknprakash @univmiami Hey are you considering the PhD in Biotechnology from India?
58,Wed Oct 21 22:59:02 +0000 2020,"@KevinRingelman @univmiami does so long as your spouse is not also a UM faculty member, then you get to split it between the two of you. I’m hopeful for change."
59,Wed Oct 21 21:23:12 +0000 2020,Our @univmiami student was notified she had to quarantine because someone in her sorority tested + for Covid but she hasn't seen anyone from her sorority for over 3 weeks. We tried to call the Covid hotline but it's closed. Why is your hotline only open from 8 to 5?
60,Wed Oct 21 21:13:19 +0000 2020,"@BillyCorben @RashidaTlaib @UMPolice @univmiami @DonnaShalala Why do they care?

Why are they quashing protests?"
61,Wed Oct 21 20:53:37 +0000 2020,Love listening to fellow @univmiami alumna @DanyGarciaCo speak about her growth working in the sport/business/marketing/brand industry. She’s truly a rockstar!🙌🏾🧡💚 #espnWsummit
62,Wed Oct 21 18:18:01 +0000 2020,"@DevinSpann @RonMagill @USCHolmey @LeBatardShow For all Ron's done for Miami, @univmiami can he get an Honorary doctorate?"
63,Wed Oct 21 17:59:04 +0000 2020,"@PiperPerabo @Everytown @RaysBaseball @RuthsListFL @FLRightsRestore @UCF @UF @univmiami @ohiou @PennStateAlums @AMarch4OurLives @NBCTheVoice Dear Piper and I have been writing for a long time to talk to you, I am a fan of you who writes on Facebook in COVERT AFFAIRS ITALIA I wish I could also speak to you in SKYPE Serge Antoine.GOMEZ, on email sergeagomez@gmail.com for friendship thanks"
64,Wed Oct 21 16:07:56 +0000 2020,If you CURRENTLY attend @FIU @univmiami @BarryUniversity... and LOVE football ⚽️ please DM me. Have a potential gig for you
65,Wed Oct 21 15:34:38 +0000 2020,@PiperPerabo @Everytown @RaysBaseball @RuthsListFL @FLRightsRestore @UCF @UF @univmiami @ohiou @PennStateAlums @AMarch4OurLives @NBCTheVoice Done
66,Wed Oct 21 15:20:37 +0000 2020,@Johnsportslaw @NCAA @ArkansasState @univmiami @MarcEdelman @NathanielGrow @Sportslaw1 @KKisska13 Love the we are lousy argument!
67,Wed Oct 21 14:36:30 +0000 2020,@young_yetti @BillyCorben @univmiami @UMChief You can still be happy and want better from a system. They’re not mutually exclusive things.
68,Wed Oct 21 14:29:17 +0000 2020,"@RyanSamuels43 @BillyCorben @univmiami @UMChief hahaha - would enjoy seeing their tuition statements. If they do pay, then leave. If you aren't happy, then find happiness elsewhere. But no... just cry a little more."
69,Wed Oct 21 14:27:40 +0000 2020,@young_yetti @BillyCorben @univmiami @UMChief They pay to be there... they don’t have to be grateful if they can just give their money elsewhere.
70,Wed Oct 21 14:26:20 +0000 2020,@BillyCorben @univmiami @UMChief Pathetic. These students need to appreciate the education they are receiving and graduate. Sick of hearing about 'peaceful protesting' - it's all bullshit.
71,Wed Oct 21 14:17:10 +0000 2020,@fishybirdy @umcoviddata @univmiami They didn't even read their own screenshots 😂
72,Wed Oct 21 13:59:17 +0000 2020,"@Johnsportslaw @NCAA @ArkansasState @univmiami @MarcEdelman @NathanielGrow @Sportslaw1 @KKisska13 Awesome, thanks!"
73,Wed Oct 21 13:56:47 +0000 2020,@MarcEdelman @NCAA @ArkansasState @univmiami @NathanielGrow @Sportslaw1 @KKisska13 @Johnsportslaw Thanks Marc! Tried it last night for the first time.
74,Wed Oct 21 13:52:05 +0000 2020,@ProfessorOrozco @NCAA @ArkansasState @univmiami @NathanielGrow @Sportslaw1 @KKisska13 @Johnsportslaw That’s a great assignment.  Students should enjoy that.
75,Wed Oct 21 11:54:27 +0000 2020,@HermitsAlumni @univmiami @Villanova_Law @StAugustinePrep One of my favorite &amp; memorable ceremonies at the Prep
76,Wed Oct 21 01:14:20 +0000 2020,@Kateyes1231 @CanesFootball @DJM1009 @6OnTheWay @Cannabis_Cane @RobertPerera5 @UM_Sebastian @univmiami @razincane83 Now that’s a nice one! #CanesFam
77,Wed Oct 21 01:06:21 +0000 2020,@univmiami God bless you always and congratulations on being the first in your field. It’s also a plus your a Miami Alumni 😁
78,Wed Oct 21 00:44:08 +0000 2020,@Kateyes1231 @CanesFootball @DJM1009 @Cannabis_Cane @RobertPerera5 @UM_Sebastian @univmiami @razincane83 @CutlerRidgeLAZ Love it!!!!  🧡🙌🏻💚
79,Wed Oct 21 00:42:01 +0000 2020,@49ers @univmiami Mr. Carapella was a long time patient in my office. A true gentle soul.  May he Rest In Peace.
80,Tue Oct 20 22:46:02 +0000 2020,@49ers @univmiami Our thoughts and prayers are with your family. Go Niners.
81,Tue Oct 20 21:12:13 +0000 2020,"Hey, if you go to @univmiami or @BarryUniversity, please contact me.  Might have something football-related that will interest you."
82,Tue Oct 20 20:07:01 +0000 2020,"@49ers @univmiami As a BRITISH fan it is always interesting to see more of the history of the 49ers, albeit a very sad piece of news, whilst many fans around the world are trying their best to live with the new normal, could you post more about the history of this storied franchise?"
83,Tue Oct 20 20:06:12 +0000 2020,@49ers @univmiami May he rest in peace. My sincere condolences to his family and friends. 😔
84,Tue Oct 20 20:02:59 +0000 2020,"@49ers @univmiami These 49ers who played in the 50s, 60s, 70s and 80s dropping like flies. Prayers up Al"
85,Tue Oct 20 17:18:26 +0000 2020,"@Paschalezejr @one @ONE_CRE @univmiami Hi there! Yes, this course is open to all."
86,Tue Oct 20 15:03:46 +0000 2020,RT @umesamiami: @RashidaTlaib @univmiami Rashida ❤️❤️❤️ Thank you so much for supporting our struggle against this authoritarian practice a…
87,Tue Oct 20 14:02:58 +0000 2020,RT @umesamiami: @RashidaTlaib @univmiami Rashida ❤️❤️❤️ Thank you so much for supporting our struggle against this authoritarian practice a…
88,Tue Oct 20 14:02:54 +0000 2020,RT @Aeriqui: @RashidaTlaib @mitchellorin @umesamiami @univmiami @julio_frenk @naomifeinstein @MiamiNewTimes @MiamiHurricane Others have bee…
89,Tue Oct 20 14:02:47 +0000 2020,RT @Aeriqui: @RashidaTlaib @mitchellorin @umesamiami @univmiami Thank you for covering this issue. Myself along with other alumni and staff…
90,Tue Oct 20 07:32:14 +0000 2020,@umiamimredu @one @ONE_CRE @univmiami Is this seminar for only Americans or both international participants ?
91,Tue Oct 20 04:47:11 +0000 2020,"@RashidaTlaib @mitchellorin @umesamiami @univmiami @julio_frenk @naomifeinstein @MiamiNewTimes @MiamiHurricane Others have been @umcoviddata @UmAaup @lindsaycthomas and @LeahSwanky.

Any national pressure and attention that could be given to this issue of how my alma mater is endangering students and staff would be much appreciated, especially with regards to the risk to greater Miami."
92,Tue Oct 20 04:41:26 +0000 2020,@RashidaTlaib @mitchellorin @umesamiami @univmiami Thank you for covering this issue. Myself along with other alumni and staff have been trying to raise awareness about the way @univmiami and @julio_frenk have been mishandling COVID on campus. @naomifeinstein has been covering this for @MiamiNewTimes and @MiamiHurricane as well.
93,Tue Oct 20 03:48:50 +0000 2020,@RashidaTlaib @umesamiami @univmiami 🙏🏽 thank you!!
94,Tue Oct 20 02:39:53 +0000 2020,RT @umesamiami: @RashidaTlaib @univmiami Rashida ❤️❤️❤️ Thank you so much for supporting our struggle against this authoritarian practice a…
95,Tue Oct 20 01:20:52 +0000 2020,RT @umesamiami: @RashidaTlaib @univmiami Rashida ❤️❤️❤️ Thank you so much for supporting our struggle against this authoritarian practice a…
96,Tue Oct 20 01:12:36 +0000 2020,@QuintonLawton @UMiamiRSMAS @univmiami Miss my time at RSMAS.  #DaysInParadise
97,Tue Oct 20 00:12:31 +0000 2020,@RashidaTlaib @univmiami Rashida ❤️❤️❤️ Thank you so much for supporting our struggle against this authoritarian practice at the University of Miami. Facial recognition technology is a danger to all – especially working people – who are speaking truth to power!
98,Mon Oct 19 21:03:57 +0000 2020,"RT @rename_u: @AlfredSpellman @univmiami How much of this $51,930 a year tuition is spent on your 1,338 security cameras #umiami? What else…"
99,Mon Oct 19 21:03:43 +0000 2020,"RT @rename_u: @BillyCorben Billy, Tarrio went to the University of Miami &amp; they have yet to condemn him or the Proud Boys... #Becausemiami…"
100,Mon Oct 19 21:00:24 +0000 2020,@epaigemiller @jshelat1 @univmiami @NCFDD This looks so useful - hopefully I can participate in the Spring 2021 challenge! I hope it goes well for you.
101,Mon Oct 19 20:48:39 +0000 2020,"@AlfredSpellman @univmiami How much of this $51,930 a year tuition is spent on your 1,338 security cameras #umiami? What else could U have spent that money on? Did U use facial recognition software at the UM #BlackLivesMatter protests?"
102,Mon Oct 19 19:32:07 +0000 2020,@CalaisCampbell / As the new Chair of the @univmiami sociology department I wanted to introduce myself. I am sure you keep tabs on the Canes Football team and hope that you stay in touch with us!
103,Mon Oct 19 19:25:02 +0000 2020,"@RashidaTlaib @umesamiami @univmiami Criminals hate facial recognition. If there's a sexual predator or known killer on the campus, you'll be happy to have him/her recognized and eliminated."
104,Mon Oct 19 18:08:24 +0000 2020,"@BillyCorben Billy, Tarrio went to the University of Miami &amp; they have yet to condemn him or the Proud Boys... #Becausemiami #umiami 
@univmiami #BlackLivesMatter"
105,Mon Oct 19 14:45:55 +0000 2020,"@epaigemiller @univmiami @NCFDD Let’s GOOOOO! I’m excited that you’re trying it! Good luck, Paige! ❤️🔥🔥🔥"
106,Mon Oct 19 14:44:59 +0000 2020,"Starting my first #14daywritingchallenge today! This challenge comes recommended by @jshelat1, and I'm happy I can participate now that @univmiami is an @NCFDD member!

Using Week 1 to complete a presentation and Week 2 to finalize revisions on a diss chp. Let's go! ✍️"
107,Mon Oct 19 11:33:07 +0000 2020,@TheRock @Teremana @univmiami Thank you
108,Mon Oct 19 00:33:45 +0000 2020,I’ve ALWAYS been a FSU fan but i don’t know this past year @univmiami has been stealing my heart 💚🧡. #gocanes
109,Sun Oct 18 22:46:20 +0000 2020,@TheRock @Teremana @univmiami Got to me self a bottle of your good stuff :-)
110,Sun Oct 18 22:18:29 +0000 2020,"@TheRock @Teremana @univmiami You are my inspiration, you have been my idol for a long time, I am a # 1 fan, I hope one day I can take a photo with you, you are the best, I hope and God one day I can meet you ❤️"
111,Sun Oct 18 22:03:51 +0000 2020,"@JakeCarstens @UMiamiRSMAS @univmiami Nice! It’s one of the few places in the area you can catch a sunset over water — which is good for me, since I’m not usually up in time for sunrise 😂"
112,Sun Oct 18 21:56:47 +0000 2020,@QuintonLawton @UMiamiRSMAS @univmiami I do miss it!  I think I've been there a total of 8 hours in the past 7 months.
113,Sun Oct 18 20:05:05 +0000 2020,"@grantstern @TheCraigEvans Lol!  Went to Pinecrest, Southwood, &amp; Palmetto.  I hope ppl vote like crazy down there.  I hope the @univmiami students vote.  I hope we somehow for once make FL so one sided that there is no recount of debate.  #VoteBidenHarris #VoteBlueDownBallot"
114,Sun Oct 18 19:46:58 +0000 2020,@eminem60876980 @patdonworth @AmandiOnAir @GovRonDeSantis @JohnsHopkins @univmiami Latest research shows 12 to 24-year-olds are the super spreaders.   #CloseAllSchools
115,Sun Oct 18 18:25:09 +0000 2020,@patdonworth @AmandiOnAir @GovRonDeSantis @JohnsHopkins @univmiami   DO SOMETHING!
116,Sun Oct 18 15:14:29 +0000 2020,"@philtalkradio @BritHereNow @univmiami @KALW ""I love a good hater"". [Byron]"
117,Sun Oct 18 14:11:41 +0000 2020,@TheRock @Teremana @univmiami Can you please help me sir
118,Sun Oct 18 13:22:35 +0000 2020,@TheRock @Teremana @univmiami Rock sir help me please
119,Sun Oct 18 13:01:40 +0000 2020,@TheRock @Teremana @univmiami Help me
120,Sun Oct 18 10:34:51 +0000 2020,"@ke_marshall @mtsengphd @NCFDD As of the last week or so, @univmiami does too!!!"
121,Sun Oct 18 09:06:12 +0000 2020,@TheRock @Teremana @univmiami You too kicked covid's ass...💪💪
122,Sun Oct 18 04:37:35 +0000 2020,@TheRock @Teremana @univmiami Sir plz help sir. Very need your help plz sir help sir plz. Reply sir plz.
123,Sun Oct 18 04:10:00 +0000 2020,@TheRock @Teremana @univmiami Many say that it is humiliation what I do but few know how our situation is better is asking and begging than stealing .. if you help us with this account we can never go through difficulties as we will conquer our own home //www.paypal .com / invoice / p / # J2532XW33DNC6RVW
124,Sun Oct 18 03:25:51 +0000 2020,"@TheRock @Teremana @univmiami Great news on your daughter!

Congrats, on you tequila @TheRock"
125,Sun Oct 18 03:00:30 +0000 2020,@TheRock @Teremana @univmiami You never had COV19 🙄
126,Sun Oct 18 02:29:38 +0000 2020,@TheRock @Teremana @univmiami Amen 🙏 #GodIsGreat
127,Sun Oct 18 02:05:07 +0000 2020,@TheRock @Teremana @univmiami .@gcu @gcurugby .....@TheRock is cheering us tonight!!
128,Sun Oct 18 01:56:45 +0000 2020,@TheRock @Teremana @univmiami Glad to hear she got through it Dan!!
129,Sun Oct 18 01:49:42 +0000 2020,@TheRock @Teremana @univmiami Run for President
130,Sun Oct 18 01:44:55 +0000 2020,@TheRock @Teremana @univmiami So glad your all ok . Now I had cov19 too . Gat.. through it.  We can one step at a time.   So blessed we are!!
131,Sun Oct 18 01:42:26 +0000 2020,@TheRock @Teremana @univmiami I don't think you know what an asshole sileo has turned into @therock.
132,Sun Oct 18 01:40:45 +0000 2020,@TheRock @Teremana @univmiami I love you dwayne
133,Sun Oct 18 01:38:20 +0000 2020,@TheRock @Teremana @univmiami God Bless
134,Sun Oct 18 01:37:28 +0000 2020,@ItsValeriaCaro @TheRock @Teremana @univmiami The Rock is an awesome person.
135,Sun Oct 18 01:36:48 +0000 2020,@TheRock @Teremana @univmiami Stuck in with some Elders that like to get out and around. So A test now with no real quarantine space isn't for T.C.B ! 💯👂😷🕵️‍♀️ Glad to hear the youth are negative though. Any of them. ❤ Cannot get to my storage at folks... so cannot just leave it behind either! 💯👂
136,Sun Oct 18 01:35:54 +0000 2020,"@TheRock @Teremana @univmiami I hope one day you can meet you, you're my idol you'll always be. Since you were little, you were always my favorite actor. I remember the first movie I saw was the fairy by accident, wonderful movie, you're the best of all"
137,Sun Oct 18 01:35:37 +0000 2020,"@TheRock @Teremana @univmiami Congratulations for everything you have achieved, you are a great man with a good heart, you are the best, you will always be my idol for life, I love you 🤍"
138,Sun Oct 18 01:35:25 +0000 2020,"@TheRock @Teremana @univmiami You are a great man that I admire a lot, I hope and you have a great time, I hope and can meet you one day, you are wonderful idol❤️😞"
139,Sun Oct 18 01:34:25 +0000 2020,@TheRock @Teremana @univmiami Yeaaaaa drink that Teremana straight up ! Awesome video!  Praise God for all that are Covid free. 🙏 have a great night 😎
140,Sun Oct 18 01:32:07 +0000 2020,"@TheRock @Teremana @univmiami I hope that your free from COVID, Dwayne, your still in my prayers 🙏🏻!"
141,Sun Oct 18 01:31:54 +0000 2020,"@TheRock @Teremana @univmiami Great news celebrate greatly
Author Venkat 😎"
142,Sun Oct 18 01:31:22 +0000 2020,@TheRock @Teremana @univmiami I'm very happy for you Dwayne. Having buried one of my children I know it's the worst feeling on the planet I would never wish that upon anybody especially you.
143,Sun Oct 18 01:30:51 +0000 2020,@TheRock @Teremana @univmiami Happy to hear this. Stay safe everyone. 🙏
144,Sun Oct 18 01:30:50 +0000 2020,@TheRock @Teremana @univmiami Love you rock
145,Sun Oct 18 01:30:50 +0000 2020,@TheRock @Teremana @univmiami Great
146,Sun Oct 18 01:30:22 +0000 2020,@TheRock @Teremana @univmiami Lods!
147,Sun Oct 18 01:30:20 +0000 2020,@TheRock @Teremana @univmiami Congratulations!!!!🥳🥳🥳
148,Sat Oct 17 23:06:49 +0000 2020,"@MiamiHurricane @univmiami Everyone involved in this - students, dean... everyone - is a moron. You're young and free. The virus won't hurt you. Get over yourselves and enjoy your lives."
149,Sat Oct 17 22:36:20 +0000 2020,#MyNameIs Renu (Ray-Noo). It means pollen or atoms. Small creations of a higher power according to Hindu mythology. I feel so grateful that my mentors at @univmiami always insisted on pronouncing my name correctly and gave me confidence to correct others. #BidenHarris2020
150,Sat Oct 17 22:07:46 +0000 2020,@RosLehtinen @univmiami @Pitt_FB We need to re-educate Rubio 👱‍♂️
151,Sat Oct 17 20:38:20 +0000 2020,"RT @goldsman93: Just got off participating on an alumni panel with the @univmiami and heard that starting fall 2021, the University will co…"
152,Sat Oct 17 19:21:53 +0000 2020,@CanesFootball @univmiami @TheStateOfTheU That’s how we do! You guys are amazing #ItsAllAboutTheUbaby
153,Sat Oct 17 18:53:46 +0000 2020,"RT @Isabella_Didio: Attendance at Hard Rock Stadium: 9,000
@univmiami @canesfootball That's 4,000 short of the allowed 13,000. I can tell y…"
154,Sat Oct 17 18:42:58 +0000 2020,@TomGarfinkel This Cuban-American is happy to be in Miami as the new chair of sociology @univmiami
