,created_at,full_text
40,Sat Oct 24 20:27:02 +0000 2020,"@KeithMadison32 @SECNetwork @Mizzou @UKFootball If you had only one birthday wish...?

Hope all is well coach!"
41,Sat Oct 24 20:24:15 +0000 2020,The pumped in sound @UKFootball vs @Mizzou sounds like aliens have invaded the stadium. Is it just me?
42,Sat Oct 24 20:23:22 +0000 2020,@bucstroII @Mizzou Thanks.
43,Sat Oct 24 20:23:13 +0000 2020,@LucasAOwens @Mizzou They have the boxes that are six feet apart and only three of them have people.
44,Sat Oct 24 20:23:03 +0000 2020,What even is this “crowd noise”?? #bbn @Mizzou @UKFootball
45,Sat Oct 24 20:22:19 +0000 2020,@KCOUunwritten @Mizzou Oh no adequate social distancing and not wanting to pack the stadium? THE HORROR!
46,Sat Oct 24 20:21:47 +0000 2020,@KCOUunwritten @Mizzou classy way to talk about your school fellas!
47,Sat Oct 24 20:21:15 +0000 2020,THERE ARE SO MANY OPEN SPOTS ON THE HILL YOU USELESS SCHOOL @Mizzou
48,Sat Oct 24 20:18:22 +0000 2020,RT @KeithMadison32: Can @SECNetwork do something about the sound on the @Mizzou @UKFootball game? It is so annoying.
49,Sat Oct 24 20:16:17 +0000 2020,Can @SECNetwork do something about the sound on the @Mizzou @UKFootball game? It is so annoying.
50,Sat Oct 24 19:55:52 +0000 2020,@JGB_Burken @StanfordEng @SIUE_SoEngr @WUSTL @MissouriSandT @Mizzou @SLU_Official @SIUC Enjoyed the talk. Thanks for making it happen.
51,Sat Oct 24 18:49:42 +0000 2020,Has there ever been a bigger waste of talent in football than Dorial Green-Beckham? @Mizzou @Titans @Eagles @NFL @NCAA
52,Sat Oct 24 17:29:37 +0000 2020,"@TrumanTiger_MU @MizzouFootball @MizzouAthletics @Mizzou @MizzouCheer_ ""Everything's better w/ Truman (more often than not anyway)...,"" ""... Bad(?) Hair Days are Real."""
53,Sat Oct 24 16:54:09 +0000 2020,"@SeanRyno1 @MizzouGameday @Mizzou This is some really ignorant shit, and I’m ashamed you’re a Mizzou fan. 🖕"
54,Sat Oct 24 16:30:33 +0000 2020,"@MizzouGameday @Mizzou If you do not wish to wear a mask simply say ""I have a condition"" when asked about it and they should leave you alone."
55,Sat Oct 24 16:29:06 +0000 2020,RT @k4rst4n: @MizzouGameday @Mizzou Anyone else in COMO for Homecoming? Kentucky looked really good last week. 👀
56,Sat Oct 24 16:29:01 +0000 2020,@MizzouGameday @Mizzou Anyone else in COMO for Homecoming? Kentucky looked really good last week. 👀
57,Sat Oct 24 16:01:58 +0000 2020,@The_IanJones @Mizzou @CoachDrinkwitz Growing up fast! Appreciate y’all! MIZ!
58,Sat Oct 24 15:02:00 +0000 2020,@causalinf @PMoserEcon I just learned now that @PMoserEcon was a Fulbright scholar at @Mizzou back in the day!
59,Sat Oct 24 01:54:12 +0000 2020,@rylee_thomas22 @Mizzou @MizzouEducation proud of you!! hopefully I’ll be joining you😘
60,Sat Oct 24 01:37:33 +0000 2020,@JacobMoscovitch @Mizzou Good question
61,Fri Oct 23 22:34:15 +0000 2020,Story time!  A top 5 day at college at @Mizzou was when the on campus @McDonalds gave me an @mmschocolate McFlurry. I’m eating it and just chillin on Lowry Mall when I bite into the frozen M&amp;M of doom. Loud pop. Thought I busted my molar. So I spit it out into my hand. 1/2
62,Fri Oct 23 21:55:57 +0000 2020,@chrisgrayson @4140Brian @Mizzou @medical_xpress @evamarellolsson @UmeaUniversity Woohoo :-)) how great is this? Thanks sooo much for sharing!!
63,Fri Oct 23 21:47:56 +0000 2020,@Mizzou @MizzouFootball @MizzouAlumni Time to tailgate!
64,Fri Oct 23 18:48:22 +0000 2020,"@johnferrugia @mujschool @Mizzou Yes they do! I worked with #Mizzou people in:
Champaign, IL
Fort Myers, FL
West Palm Beach, FL
Cleveland, OH
Milwaukee, WI
St. Louis, MO"
65,Fri Oct 23 18:20:54 +0000 2020,@HenryRothenberg @cafnr @Mizzou @nwas Thanks Henry.  Great students and colleagues make it seem less like work.
66,Fri Oct 23 16:50:38 +0000 2020,RT @JacobMoscovitch: Morning thought. Will @Mizzou ever have Homecoming royalty outside the gender binary?
67,Fri Oct 23 16:13:17 +0000 2020,Morning thought. Will @Mizzou ever have Homecoming royalty outside the gender binary?
68,Fri Oct 23 16:00:41 +0000 2020,"@EricStoller @Mizzou Mizzou's ""leadership,"" for lack of a better word, revels in its horrible decision making."
69,Fri Oct 23 15:43:22 +0000 2020,@olihough86 @Mizzou Time to fire up a shodan script
70,Fri Oct 23 15:14:26 +0000 2020,@MizzouGameday @Mizzou @ChrisDodig Just a reminder. 😃
71,Fri Oct 23 14:39:41 +0000 2020,@olihough86 @Mizzou The new 5 nights at freddy's looks  great!
72,Fri Oct 23 14:02:15 +0000 2020,"@CAFNRDean @Mizzou @cafnr Thanks, Dean Daubert! M-I-Z!"
73,Fri Oct 23 13:22:42 +0000 2020,@apa_gsc @apaphilosophy I shared this with my grad department just now! 😄Philosophy at @Mizzou is a force to be reckoned with!
74,Fri Oct 23 12:12:21 +0000 2020,"RT @DrVEvansWinters: @RaceMattersCoMO @Mizzou This is the opportune time, and in the case of Dr. Ashley Woodson, for @Mizzou to stand on th…"
75,Fri Oct 23 12:12:15 +0000 2020,RT @DrVEvansWinters: @LabFairfax @Mizzou An institution that hired Black faculty and other faculty of color during student protests in 2015…
76,Fri Oct 23 12:01:25 +0000 2020,"@covidsafety4mu @Mizzou What!? With all of their lack of planning &amp; missteps, at least @UMich didn't do that! And our graduate students @geo3550  &amp; undergraduate RA's @UMResstaff went on strike over our school's mismanagement! #StrikeForSafeCampus"
77,Fri Oct 23 10:53:57 +0000 2020,RT @MizzouTailgati1: @Mizzou @MizzouFootball What I would give to tailgate miss the hell out of it
78,Fri Oct 23 10:43:48 +0000 2020,@Mizzou @MizzouFootball What I would give to tailgate miss the hell out of it
79,Fri Oct 23 06:42:08 +0000 2020,RT @Kiessence2: There is aid and some scholarships we can’t apply for because mizzou has us in academic holds for practicing a first amendm…
80,Fri Oct 23 04:55:20 +0000 2020,"@davidhogg111 Consider a journalism degree first bc good lawyers also are good, concise writers. @mujschool @Mizzou might be a place to check out. —Tiger Alum / photoJ"
81,Fri Oct 23 03:34:27 +0000 2020,@hinklej @KOMUnews @stedwardsu @Mizzou @KXAN_News I couldn’t do ANY of it without you. Your guidance has been invaluable! Thank you!!🧡
82,Fri Oct 23 03:12:52 +0000 2020,"@RosemondCrown @KOMUnews So proud of you, @RosemondCrown! You’ve represented @stedwardsu, @Mizzou, @KOMUnews &amp; @KXAN_News so well as an outstanding journalist and amazing human! Very happy for you! Congrats!"
83,Fri Oct 23 02:14:35 +0000 2020,Glad to have served as a panelist with fellow colleagues for @kissthegroundoc Q&amp;A for @Mizzou. Great conversations and I'm always happy to talk about soil!
84,Fri Oct 23 02:13:15 +0000 2020,RT @Kiessence2: There is aid and some scholarships we can’t apply for because mizzou has us in academic holds for practicing a first amendm…
85,Thu Oct 22 23:23:06 +0000 2020,@Mizzou @MizzouFootball Let us tailgate! You’re nuts.
86,Thu Oct 22 22:31:04 +0000 2020,"@Mizzou: We support free speech and protest!*

*as long as it isn't on campus and we can ignore it."
87,Thu Oct 22 22:14:18 +0000 2020,@Mizzou KU hack team.
88,Thu Oct 22 21:35:33 +0000 2020,RT @Kiessence2: There is aid and some scholarships we can’t apply for because mizzou has us in academic holds for practicing a first amendm…
89,Thu Oct 22 20:54:05 +0000 2020,RT @Kiessence2: There is aid and some scholarships we can’t apply for because mizzou has us in academic holds for practicing a first amendm…
90,Thu Oct 22 20:32:07 +0000 2020,@JasonLambNC5 @Mizzou @mutv23 @WUSTL @BelmontUniv @debates @NC5 For me. It’s the over the ear Sony headphones
91,Thu Oct 22 20:30:41 +0000 2020,RT @megz_moore88: Did @mizzou try unplugging the router and plugging it back in?
92,Thu Oct 22 19:31:00 +0000 2020,@mallorybenedict @CollegePhotog @Mizzou So cool!
93,Thu Oct 22 19:21:17 +0000 2020,@mallorybenedict @CollegePhotog @Mizzou Omg congrats!!! 👏🏻👏🏻👏🏻👏🏻
94,Thu Oct 22 18:50:15 +0000 2020,So excited to be a judge for @CollegePhotog this year! It was over a decade ago that I was watching the judging as a student @Mizzou and realized I wanted to be a photo editor. Such an honor to be on the other side this time. Good luck to all!
95,Thu Oct 22 17:08:41 +0000 2020,RT @Mizzou: ALL CLEAR. Technical issues have been resolved. Classes at MU will resume at noon. Report technical problems to 573-882-5000.
96,Thu Oct 22 17:01:04 +0000 2020,RT @Mizzou: ALL CLEAR. Technical issues have been resolved. Classes at MU will resume at noon. Report technical problems to 573-882-5000.
97,Thu Oct 22 16:53:48 +0000 2020,@Mizzou How incredible!!  Thanks for sharing.  🙏🏻🙏🏻🇱🇷🇱🇷👏👏❤️❤️🖤💛🐯🏈
98,Thu Oct 22 16:50:27 +0000 2020,RT @Mizzou: ALL CLEAR. Technical issues have been resolved. Classes at MU will resume at noon. Report technical problems to 573-882-5000.
99,Thu Oct 22 16:47:43 +0000 2020,RT @Mizzou: ALL CLEAR. Technical issues have been resolved. Classes at MU will resume at noon. Report technical problems to 573-882-5000.
100,Thu Oct 22 16:41:00 +0000 2020,RT @Mizzou: ALL CLEAR. Technical issues have been resolved. Classes at MU will resume at noon. Report technical problems to 573-882-5000.
101,Thu Oct 22 16:40:44 +0000 2020,RT @Mizzou: ALL CLEAR. Technical issues have been resolved. Classes at MU will resume at noon. Report technical problems to 573-882-5000.
102,Thu Oct 22 16:40:12 +0000 2020,RT @Mizzou: ALL CLEAR. Technical issues have been resolved. Classes at MU will resume at noon. Report technical problems to 573-882-5000.
103,Thu Oct 22 16:36:15 +0000 2020,RT @Mizzou: ALL CLEAR. Technical issues have been resolved. Classes at MU will resume at noon. Report technical problems to 573-882-5000.
104,Thu Oct 22 16:36:10 +0000 2020,RT @Mizzou: ALL CLEAR. Technical issues have been resolved. Classes at MU will resume at noon. Report technical problems to 573-882-5000.
105,Thu Oct 22 16:36:06 +0000 2020,RT @Mizzou: ALL CLEAR. Technical issues have been resolved. Classes at MU will resume at noon. Report technical problems to 573-882-5000.
106,Thu Oct 22 16:35:53 +0000 2020,RT @Mizzou: ALL CLEAR. Technical issues have been resolved. Classes at MU will resume at noon. Report technical problems to 573-882-5000.
107,Thu Oct 22 16:24:11 +0000 2020,RT @Kiessence2: There is aid and some scholarships we can’t apply for because mizzou has us in academic holds for practicing a first amendm…
108,Thu Oct 22 16:14:55 +0000 2020,RT @Kiessence2: There is aid and some scholarships we can’t apply for because mizzou has us in academic holds for practicing a first amendm…
109,Thu Oct 22 16:09:57 +0000 2020,@Mizzou The students need to be in class!!!!
110,Thu Oct 22 16:07:30 +0000 2020,"@Mizzou Get it right, ASAP. I’m tired of paying for “virtual school” for my son."
111,Thu Oct 22 16:04:16 +0000 2020,@jackcardetti @MarkReardonKMOX @Mizzou Yet another reason to be in seat for education
112,Thu Oct 22 15:42:09 +0000 2020,There is aid and some scholarships we can’t apply for because mizzou has us in academic holds for practicing a first amendment right. @mizzou @Munychoi4545 @StackmanBill
113,Thu Oct 22 15:42:02 +0000 2020,"Huuuuuuuuuge shoutout to the awesome folks from the @Mizzou Division of Information Technology for getting the clearinghouse (and also the campus) back up and running.

We couldn't do this job without their brilliant work."
114,Thu Oct 22 14:56:02 +0000 2020,The WiFi works now so you cancelled classes for no reason @Mizzou
115,Thu Oct 22 14:52:53 +0000 2020,@LucasAOwens @paytonisnotroll @Mizzou But it is your fault that my advisor has stood me up three times now.
116,Thu Oct 22 14:49:45 +0000 2020,@Mizzou Did you try turning it off and back on again?
117,Thu Oct 22 14:46:59 +0000 2020,"@paytonisnotroll @Mizzou Oh so now its Ubisoft's fault and not mine. 

Figures"
118,Thu Oct 22 14:44:53 +0000 2020,"It looks like the whole @Mizzou system IT is down now. Cannot use email, Zoom or Canvas. #BrainyTigers, let’s hope for a quick fix. Stay tuned. Thanks"
119,Thu Oct 22 14:41:09 +0000 2020,RT @megz_moore88: Did @mizzou try unplugging the router and plugging it back in?
120,Thu Oct 22 14:40:01 +0000 2020,Did @mizzou try unplugging the router and plugging it back in?
121,Thu Oct 22 14:38:29 +0000 2020,.@mizzou Unplug the router and plug it back in. If that doesn’t work restart the game. If THAT doesn’t work then it’s Ubisoft’s fault not yours.
122,Thu Oct 22 14:19:52 +0000 2020,@jackcardetti @Mizzou Instructors would have to worry about it not only being upside down but also backwards.
123,Thu Oct 22 14:09:05 +0000 2020,@jackcardetti @Mizzou I prefer the tv on the movable cart Jac
124,Thu Oct 22 14:02:58 +0000 2020,Who among you sabotaged the @Mizzou network?
125,Thu Oct 22 13:54:44 +0000 2020,@daltonwcrawford @texmegs_ @Mizzou @daltonwcrawford Your hall's on-call phone number is posted throughout the building and on exterior doors. Someone is ready to help 24/7!
126,Thu Oct 22 13:47:32 +0000 2020,DNS outage this morning @Mizzou. Hope we are back up and running soon.
127,Thu Oct 22 13:46:31 +0000 2020,"@daltonwcrawford @texmegs_ @Mizzou Hi, Dalton! Do you know your hall's on-call phone number? Someone should be ready to respond 24/7 (be sure to leave a message if they can't pick up — they might be helping another student). 
DM us if you need help finding the number."
128,Thu Oct 22 13:43:05 +0000 2020,@psycbook @Mizzou The worst is their post about time to fix [unknown]. !
129,Thu Oct 22 13:41:45 +0000 2020,"@KinglaKing @Mizzou I see the doit network status page has all sorts of funky colors now, so that makes sense."
130,Thu Oct 22 13:40:25 +0000 2020,@psycbook The @Mizzou network is down apparently
131,Thu Oct 22 13:38:27 +0000 2020,"@Mizzou @Dave_Matter When did MU get an internet, remember the old MU football coach said MU does not have an internet"
132,Thu Oct 22 13:37:29 +0000 2020,"RT @KBIAMorning: If you're in early like me, you are probably already aware, but there is a significant campus-wide internet outage at @Miz…"
133,Thu Oct 22 13:31:37 +0000 2020,@Mizzou @Dave_Matter Who knew #Mizzou has Spectrum?
134,Thu Oct 22 13:26:05 +0000 2020,@Mizzou how about some info on the network outage? Asking for a few thousand friends...
135,Thu Oct 22 13:02:27 +0000 2020,"RT @KBIAMorning: If you're in early like me, you are probably already aware, but there is a significant campus-wide internet outage at @Miz…"
136,Thu Oct 22 12:59:09 +0000 2020,@texmegs_ @Mizzou I’m locked out of my dorm with a  fuck ton of laundry because the WiFi locks won’t work lmao
137,Thu Oct 22 12:39:15 +0000 2020,".@Mizzou, so no WiFi?"
138,Thu Oct 22 12:39:09 +0000 2020,"RT @KBIAMorning: If you're in early like me, you are probably already aware, but there is a significant campus-wide internet outage at @Miz…"
139,Thu Oct 22 12:27:49 +0000 2020,"RT @KBIAMorning: If you're in early like me, you are probably already aware, but there is a significant campus-wide internet outage at @Miz…"
140,Thu Oct 22 12:21:36 +0000 2020,"If you're in early like me, you are probably already aware, but there is a significant campus-wide internet outage at @Mizzou this morning. IT is aware of the problem and is working on it."
141,Thu Oct 22 03:31:47 +0000 2020,There’s something quite metaphorical about @Mizzou herding students through a cattle sales arena to administer exams in the middle of a pandemic
142,Thu Oct 22 02:59:01 +0000 2020,They just mentioned @Mizzou on the World Series. And now I’m a Tampa Bay fan! #goals #MIZ #ZOU
143,Thu Oct 22 00:12:53 +0000 2020,@WillWhitson @patrickcobb @Mizzou OK. Remind me to tell you about the flaming arrow attack and the near head-on collision involving my Pinto.
144,Thu Oct 22 00:08:45 +0000 2020,@JKuenzie @WillWhitson @Mizzou Three letters PTL as Jim and Tammy!
145,Thu Oct 22 00:04:16 +0000 2020,@WillWhitson @patrickcobb @Mizzou I bet we had more life-threatening felonies.
146,Wed Oct 21 23:59:32 +0000 2020,@WillWhitson @JKuenzie @Mizzou The Delta Chi Hall at App State rocked. #notDTX #byoTP
147,Wed Oct 21 23:10:29 +0000 2020,@Mizzou I believe it’s winter Mizzou. Get it right
148,Wed Oct 21 22:52:00 +0000 2020,@Mizzou @MizzouHES @APLU_News Congratulations!
149,Wed Oct 21 21:11:30 +0000 2020,@RoyBlunt @Mizzou @NIH OR we could take the relatively easy steps of wearing masks and social distancing and stop mocking &amp; ignoring scientists. But I suppose since you’re Trump’s puppet that won’t happen.
150,Wed Oct 21 20:39:40 +0000 2020,"@Mizzou Psh, who dares wash their hands?!!🤢🤮👏💯"
151,Wed Oct 21 20:29:29 +0000 2020,@jchrthomas @LottaFightLeft @JasonKander @BryanLowry3 @QuintonLucasKC @bturque @denenloe44 @emzorbit @nicolergalloway @JoeBiden @davevehicle @dubbledutched @JesseLawder @MWife75 @SpeakerPelosi @SteveVockrodt @KamalaHarris @gayleasher1 @KyleGarnerMO @CleanMissouri @sarahkendzior @Brianontheair @HouseJudiciary @HouseIntel @GovJayNixon @KMOV @EdLaborCmte @BluebirdsofMO @classEireland @PhyllisMarion7 @Mizzou @SenateDems @clairecmc @CoriBush @SarahUnsicker @crystal_quade @MOMedicalAssn @MONurses @KCStarOpinion @J_Hancock @MissouriPress @GovLauraKelly @MOLegDems @MoSenDems @joeresistsinmw @VFWHQ @jzikah @GovParsonMO @MoDemParty @stuartpstevens Everytime I see one of his campaign ads I want to throw my shoe through the TV because he's such a damn liar!
152,Wed Oct 21 16:41:37 +0000 2020,"@samjmintz #kcmo to #StLouis through Columbia would be huge, especially for @Mizzou students from both cities."
153,Wed Oct 21 14:43:47 +0000 2020,"@MathLisa2016 @Mizzou Thanks, Lisa! I ❤️ it! Best decision! @Mizzou is very supportive!"
154,Wed Oct 21 14:35:18 +0000 2020,"@Virtuouscm @Mizzou PTA, AAUW, my sorority, my aunt’s sorority, I applied for money from everybody. How are you liking the online Ed.D.?"
155,Wed Oct 21 14:12:35 +0000 2020,"@RoyBlunt @Mizzou @NIH Until YOU have the guts to submit a stand alone bill for Stimulus for the American people, SHUT UP!!

You are there to govern, not spend four years planning your re-election. 

If you can’t do it, we will hire someone that can."
156,Wed Oct 21 14:11:25 +0000 2020,RT @tavobacterium: First day of #SACNAS2020 ! This a great opportunity towards your next step. Undergrads &amp; grad students! Don’t be afraid…
157,Wed Oct 21 14:08:08 +0000 2020,@Mizzou @MizzouFootball This was done for years. It’s still cool though
158,Wed Oct 21 09:54:26 +0000 2020,@1964chick @jchrthomas @LottaFightLeft @JasonKander @BryanLowry3 @QuintonLucasKC @bturque @denenloe44 @emzorbit @nicolergalloway @JoeBiden @davevehicle @dubbledutched @JesseLawder @MWife75 @SpeakerPelosi @SteveVockrodt @KamalaHarris @KyleGarnerMO @CleanMissouri @sarahkendzior @Brianontheair @HouseJudiciary @HouseIntel @GovJayNixon @KMOV @EdLaborCmte @BluebirdsofMO @classEireland @PhyllisMarion7 @Mizzou @SenateDems @clairecmc @CoriBush @SarahUnsicker @crystal_quade @MOMedicalAssn @MONurses @KCStarOpinion @J_Hancock @MissouriPress @GovLauraKelly @MOLegDems @MoSenDems @joeresistsinmw @VFWHQ @jzikah @stuartpstevens @GovParsonMO @MoDemParty That was suppose to happen a few weeks ago...guess Jesus postponed it.
159,Wed Oct 21 06:54:15 +0000 2020,@jchrthomas @LottaFightLeft @JasonKander @BryanLowry3 @QuintonLucasKC @bturque @denenloe44 @emzorbit @nicolergalloway @JoeBiden @davevehicle @dubbledutched @JesseLawder @MWife75 @SpeakerPelosi @SteveVockrodt @KamalaHarris @gayleasher1 @KyleGarnerMO @CleanMissouri @sarahkendzior @Brianontheair @HouseJudiciary @HouseIntel @GovJayNixon @KMOV @EdLaborCmte @BluebirdsofMO @classEireland @PhyllisMarion7 @Mizzou @SenateDems @clairecmc @CoriBush @SarahUnsicker @crystal_quade @MOMedicalAssn @MONurses @KCStarOpinion @J_Hancock @MissouriPress @GovLauraKelly @MOLegDems @MoSenDems @joeresistsinmw @VFWHQ @jzikah @stuartpstevens @GovParsonMO @MoDemParty He IS like Barney Fife!
160,Wed Oct 21 01:49:36 +0000 2020,RT @denenloe44: @jchrthomas @LottaFightLeft @JasonKander @BryanLowry3 @QuintonLucasKC @bturque @1964chick @emzorbit @nicolergalloway @JoeBi…
161,Wed Oct 21 01:36:06 +0000 2020,RT @denenloe44: @jchrthomas @LottaFightLeft @JasonKander @BryanLowry3 @QuintonLucasKC @bturque @1964chick @emzorbit @nicolergalloway @JoeBi…
162,Wed Oct 21 00:52:37 +0000 2020,@RoyBlunt @Mizzou @NIH I’m sure all the families of people who died of COVID because of the failure of our leaders to protect our loved ones will be so relieved.
163,Tue Oct 20 23:53:37 +0000 2020,@RoyBlunt @Mizzou @NIH Does it have anything to do with a mask mandate for Missouri?  It seems like that would help.  A LOT.
164,Tue Oct 20 23:27:44 +0000 2020,@RoyBlunt @Mizzou @NIH Remember voting to rip health insurance from hardworking Missourians? No one will get treated for Covid because Republicans are destroying health insurance.
165,Tue Oct 20 23:18:16 +0000 2020,@Mizzou Every time a Tiger team wins? Or every time the Tiger football team wins?
166,Tue Oct 20 23:16:26 +0000 2020,"@RoyBlunt @Mizzou @NIH What about the other 8 million and counting? You know, the ones who are getting it from republicans ignoring the experts! What snot the 230,000 dead already? I’m sure their families would like to hear your thoughts. And what about the sharp rise in cases? Still no testing"
167,Tue Oct 20 23:15:07 +0000 2020,"@Mizzou Love it. But have to ask if this is a “new” tradition.  I remember seeing the dome glow after several Tiger wins. Regardless, MIZ"
168,Tue Oct 20 23:12:34 +0000 2020,"@Mizzou @umsystem Seriously, @Mizzou? Couldn’t find even a single female professor worthy of distinguished professorship? All 5 guys? This is ridiculous. Between this and the Chancellor’s recent anti-faculty comments, I am very worried where my beloved alma mater is heading. Fix this!"
