,created_at,full_text
0,Sat Oct 24 19:45:35 +0000 2020,@sbmena1 @RutgersNB Many great memories there!
1,Sat Oct 24 18:28:55 +0000 2020,"Great watching @RFootball play, but we also love #BTNLiveBig from @BigTenNetwork. @RutgersU/@RutgersNB research doesn't just help NJ, it helps the world. 

#RutgersPride #scarletforever"
2,Fri Oct 23 22:13:33 +0000 2020,RT @BMERutgers: David Shreiber (@dishreiber) has been awarded a grant from the @MarfanFdn along with @VikNandaLab from @RutgersCABM and Fei…
3,Fri Oct 23 19:22:26 +0000 2020,"David Shreiber (@dishreiber) has been awarded a grant from the @MarfanFdn along with @VikNandaLab from @RutgersCABM and Fei Xi from Jiangnan U to look at #collagen-III mutations in Ehlers Danlos Syndrome. Congrats! 

@RutgersNB @RutgersU @RutgersResearch @RutgersSOE"
4,Fri Oct 23 18:16:50 +0000 2020,@edphilipp @GregSchiano @RutgersNB Can’t wait!
5,Fri Oct 23 15:16:20 +0000 2020,"💻📥🛡⚔️ This has been an exciting week to celebrate our transfer students, but the advocacy continues on. Follow us on Instagram &amp; Twitter [@rutgerstransfer] or e-mail transfer@rutgers.edu for info on connecting with our campus partners at @RutgersNB #TransferStudentWeek"
6,Fri Oct 23 14:33:22 +0000 2020,"@RutgersNB @RutgersU Congrats, and welcome to your new role, Dr. Conway! Looking forward to joining with you to integrate excellence and equity! 

#globalhealth @DrRicMarlink"
7,Fri Oct 23 00:34:42 +0000 2020,"RT @Eagleton_RU: Debate topics will include: fighting #COVID19, American families, race in America, #climatechange, national security, and…"
8,Fri Oct 23 00:17:54 +0000 2020,"RT @Eagleton_RU: Debate topics will include: fighting #COVID19, American families, race in America, #climatechange, national security, and…"
9,Fri Oct 23 00:13:57 +0000 2020,"Debate topics will include: fighting #COVID19, American families, race in America, #climatechange, national security, and leadership. @RutgersU @RutgersNB @Rutgers_Newark @Rutgers_Camden @RutgersCYPP @CAWP_RU @RutgersSA #presidentialdebate"
10,Thu Oct 22 22:23:57 +0000 2020,Show your support for our #ResearchChampions for their hard work in good and in challenging times. @RutgersBHS @RutgersNB @NJGov @Rutgers @GregSchiano @RFootball
11,Wed Oct 21 11:13:59 +0000 2020,@RutgersMBB @TheAthletic @SethDavisHoops @bknight20 @RUAthletics @RutgersU @RutgersOnBTN @RutgersNB @rutgersalumni So proud of my brother @bknight20 We love you B❤️
12,Wed Oct 21 04:01:33 +0000 2020,@kinspire2 @marybethgasman @RutgersGSE @SDPInstitute @RutgersNB @Kathiec14 Thank
13,Wed Oct 21 04:01:10 +0000 2020,@Kathiec14 @marybethgasman @RutgersGSE @SDPInstitute @RutgersNB Thank you!  Enjoy the conference!
14,Wed Oct 21 03:39:47 +0000 2020,@nicolazzo_e @marybethgasman @RutgersGSE @SDPInstitute @RutgersNB Happiest of birthdays to you!
15,Wed Oct 21 03:39:02 +0000 2020,@kinspire2 @marybethgasman @RutgersGSE @SDPInstitute @RutgersNB @nicolazzo_e I think I can make it. I’ll register tomorrow. Thanks!
16,Wed Oct 21 01:23:27 +0000 2020,@RutgersMBB @TheAthletic @SethDavisHoops @bknight20 @RUAthletics @RutgersU @RutgersOnBTN @RutgersNB @rutgersalumni Should have happened a few years ago already
17,Tue Oct 20 23:53:08 +0000 2020,@gregbrownmoto @RutgersMBB @TheAthletic @SethDavisHoops @bknight20 @RUAthletics @RutgersU @RutgersOnBTN @RutgersNB @rutgersalumni And thank YOU for all you do for our great university
18,Tue Oct 20 23:43:14 +0000 2020,@RutgersMBB @TheAthletic @SethDavisHoops @bknight20 @RUAthletics @RutgersU @RutgersOnBTN @RutgersNB @rutgersalumni Congratulations Brandin. Well deserved
19,Tue Oct 20 21:57:49 +0000 2020,@kinspire2 @marybethgasman @RutgersGSE @SDPInstitute @RutgersNB @Kathiec14 Thanl you!❤️
20,Tue Oct 20 18:36:59 +0000 2020,@RutgersMBB @TheAthletic @SethDavisHoops @bknight20 @RUAthletics @RutgersU @RutgersOnBTN @RutgersNB @rutgersalumni Congrats Brandin! Well deserved
