,created_at,full_text
36,Mon Oct 26 15:22:59 +0000 2020,@africajpg @AmericanU WHATTTTT IS THIS AN EMAIL?
37,Mon Oct 26 15:22:31 +0000 2020,@chloelista @AmericanU Updated plans for the 2021 spring semester 🙄
38,Mon Oct 26 15:22:09 +0000 2020,@africajpg @AmericanU Wait bro what happened?
39,Mon Oct 26 15:20:26 +0000 2020,"@ThePolarJ @AmericanU I’m pretty grown. Living in a big city, fighting for other people’s right to exist, you seem to be harassing a college student on a social media site, seems you have some of your own growing up to do my man."
40,Mon Oct 26 15:20:20 +0000 2020,@Ryan_Deitsch @AmericanU We are in a once in a century event times. So much of what is happening to many people are not normal. Experts are even considering discouraging Thanksgiving family get togethers. Craziness!
41,Mon Oct 26 15:20:05 +0000 2020,@AmericanU Why were WCL students given a lower discount rate than undergraduate students?
42,Mon Oct 26 15:17:57 +0000 2020,@AmericanU Not even a crumb of information regarding international students?!? What is this?!
43,Mon Oct 26 15:17:47 +0000 2020,@AmericanU no spring break???? Really??????????
44,Mon Oct 26 15:17:35 +0000 2020,@Surly_O @AmericanU or maybe some UPass info
45,Mon Oct 26 15:17:19 +0000 2020,@TrinityInfinit2 @AmericanU @SylviaBurwell I thought this EXACT SAME THINGN LIKE??!??
46,Mon Oct 26 15:16:40 +0000 2020,@AmericanU @PolicyKels So when we register for classes next week they will tell us if it is in person or not?? That’d be super helpful.
47,Mon Oct 26 15:12:44 +0000 2020,My school cancelled spring break. Idk how @AmericanU @SylviaBurwell can claim to care about student well being when we barely have breaks.
48,Mon Oct 26 15:06:34 +0000 2020,"@Ryan_Deitsch @AmericanU But you can always be an activist for your generation, Ryan - never more so than now. #Election2020"
49,Mon Oct 26 15:05:03 +0000 2020,"RT @Ryan_Deitsch: While I get @AmericanU based it’s Spring 2021 plan on the health/safety of students/faculty, no Spring Break may mean a c…"
50,Mon Oct 26 15:04:35 +0000 2020,@AmericanU Canceling spring break when students are totally burnt out from zoom classes seems like a... poor choice to put it mildly.
51,Mon Oct 26 15:04:28 +0000 2020,"RT @zoeelise3: i’m not reading all of that, someone give me some bullets of the most important points from that @AmericanU email"
52,Mon Oct 26 15:02:29 +0000 2020,"While I get @AmericanU based it’s Spring 2021 plan on the health/safety of students/faculty, no Spring Break may mean a constant workload that may harm our mental health during these unprecedented &amp; turbulent times.

For me, it just feels wrong to be a student with society as is."
53,Mon Oct 26 15:00:03 +0000 2020,"i am so tired, why would you take our break away? that’s literally not healthy @AmericanU"
54,Mon Oct 26 14:57:08 +0000 2020,"i’m not reading all of that, someone give me some bullets of the most important points from that @AmericanU email"
55,Mon Oct 26 14:46:59 +0000 2020,Not @AmericanU canceling Spring Break!
56,Mon Oct 26 14:24:26 +0000 2020,"RT @WeMakeWAMU: @AmericanU @WHYYunion @WeMakeWBUR We organized to make sure ALL content creators' voices are heard at @wamu885, and that st…"
57,Mon Oct 26 13:18:19 +0000 2020,"...one professor did reach out to me but she was my professor at Catholic University, validating my fears and my emotions during the past 3 weeks of absolute pain keeping up with all of the news and trying my best to do my part and spread awareness and fight...@AmericanU"
58,Mon Oct 26 13:18:19 +0000 2020,...to all my professors ABOUT the Genocide being committed and I haven’t heard back from a single one. Explain to me how you’ve never once acknowledged your Armenian Students yet your so quick to say you care about ALL human rights. Oh sorry my mistake...@AmericanU
59,Mon Oct 26 13:18:18 +0000 2020,"...all that in mind, and all that PRIDE that we glorify at this school. Explain to me how not a single announcement has been made about the current Genocide being committed against the Armenian people of Artsakh? Explain to me how I sent an email...@AmericanU"
60,Mon Oct 26 13:18:18 +0000 2020,...never had that day off because the school believes it is not a day to celebrate because it should instead be indegenous people’s day to pay respect to those who were living in America before it was conquered and discovered as America. Right? So then with...@AmericanU
61,Mon Oct 26 13:18:18 +0000 2020,"EVERYTHING GOING ON IN THE WORLD ... right? Soooo proud to be ranked as the most politically active school constantly rubbing it in GW and GU faces, so. immensely. proud. I mean take for example Columbus Day last Monday, we’ve... @AmericanU"
62,Mon Oct 26 13:18:17 +0000 2020,"Hey @AmericanU as a senior I’ve learned a lot about what this school claims to stand for and preach to the world about human rights and activism. I have witnessed first how prideful the students, professors, and administration get when talking about how “woke” they are with..."
63,Mon Oct 26 13:12:23 +0000 2020,@AmericanU PLEASE give me some good news today❤️❤️❤️
64,Mon Oct 26 12:54:56 +0000 2020,"@WinWithBLKWomen @finneyk @AmericanU Karen, you said a mouthful!! Pure facts! #WinWithBlackWomen #TooMuchToLose #VoteForHer"
65,Mon Oct 26 12:52:36 +0000 2020,RT @siriterjesen: Delighted to 💻present social entrepreneurship 💡and markets 🎢💵 research with @diana_h (@USouthFlorida) in an IHS panel wit…
66,Mon Oct 26 00:23:43 +0000 2020,"""...you can't keep planning on educating students if the world they're going to be living in a fundamentally compromised by climate change. We're saying, as an institution, that we want to do the right thing"" -Prof Paul Wapner @AmericanU @FossilFreeAU"
67,Sun Oct 25 18:31:49 +0000 2020,@MollyJongFast He was one of profs at @AmericanU
68,Sun Oct 25 15:41:26 +0000 2020,"@kentgray1 @AmericanU Thank you for telling these stories... and #badadvance stories, too.
As I told the students, working in politics means working with people you don't agree with on policy, both across the aisle and in your own party. But good lighting is good lighting."
69,Sat Oct 24 23:07:37 +0000 2020,"@DC_Gaspard @AmericanU Of course, equity is crucial in this time 
🖤"
70,Sat Oct 24 22:05:40 +0000 2020,@France24_es @AmericanU Voto por Joe Biden.
71,Sat Oct 24 20:23:44 +0000 2020,@SandraSMansour @AmericanU Thanks for your support Sandra!! I feel so grateful to have such supportive peers 🤩
72,Sat Oct 24 20:22:43 +0000 2020,"@ArseneFrederic1 @AmericanU Thanks Arsene, that means a lot. I honestly hope that AU makes the right choice 😩"
73,Sat Oct 24 19:27:38 +0000 2020,"@DC_Gaspard @AmericanU Gaspard, thank you for highlighting this concern for international students and the SPA Grad community. We’re here for y’all 100% #Eaglesticktogether"
74,Sat Oct 24 18:46:43 +0000 2020,"@DC_Gaspard @AmericanU This is great! Clearly written and compelling. I'm also voicing my support of this option for you all, I hope it happens!"
75,Sat Oct 24 15:15:46 +0000 2020,"Esteemed @AmericanU  alumni Holly Werner-Thomas will present ""Documenting the Quest for Democracy: The 1975 McKeldin-Jackson Project and the Maryland Historical Society’s ‘Effort to Examine’ Maryland’s Civil Rights Movement."" Don't miss her talk in zoom room 1 at 11:30! #OHA2020"
76,Sat Oct 24 08:07:47 +0000 2020,@aaronnarraph @yuhline If @AmericanU doesn’t exist then I have some THINGS to address with fedloanservicing.
77,Sat Oct 24 00:00:31 +0000 2020,@NancyAnnKidder @ZidanSports @AmericanU @alexscaffidi_ A-fucking-men
78,Fri Oct 23 23:44:34 +0000 2020,"RT @AmericanU: Looking ahead, ""The models tell us if we don't do what we need to in the fall and winter, we could have 300,000-400,000 #COV…"
79,Fri Oct 23 23:44:27 +0000 2020,"RT @AmericanU: Fauci says we aren't facing a second wave of #COVID19 this winter and fall: ""We're facing a resurgence of the wave we began…"
80,Fri Oct 23 22:41:21 +0000 2020,"@AbbyDonohue2 @AmericanU Thank you Abby, that really means a lot. And yes, I’m definitely looking forward to their decision next week! 😬"
81,Fri Oct 23 22:37:09 +0000 2020,@DC_Gaspard @AmericanU I didn’t respond to the group me in time to co-sign but this is wonderfully written! Fingers crossed the administration comes through for you!
82,Fri Oct 23 20:37:10 +0000 2020,@Ward3Bikes @latestchristian @taylorbberlin @AmericanU Folks can email one of us! Use bzbergmann@gmail.com for me!
83,Fri Oct 23 20:11:41 +0000 2020,@shootsportsish I love acting and the arts and don't care about sports.  I'd rather be in a theater or at a museum or art gallery.  @AmericanU @McDanielCollege @CathULaw I hate the patriarchy.  Only sport I like is basketball.  Only men I like are actors.  @kerrywashington
84,Fri Oct 23 20:11:40 +0000 2020,@ZidanSports @AmericanU @alexscaffidi_ Thank you Karim. 🙏Your work inspires heated discussions and impassioned research papers in my class.
85,Fri Oct 23 19:03:19 +0000 2020,"@NancyAnnKidder @AmericanU @ZidanSports @alexscaffidi_ Nancy I am assuming you are going to give some wider context to the political background of the information in Karim's articles?

There is far more to this than ""Khabib loves dictator""."
86,Fri Oct 23 18:54:50 +0000 2020,"@NancyAnnKidder @AmericanU @alexscaffidi_ Thank you, Nancy. I am delighted to hear that!"
87,Fri Oct 23 18:49:26 +0000 2020,@rondtjr @jessicasutterW6 @councilofdc @dcpublicschools Funny that @AmericanU has decided to keep things closed for college kids and adults but there is “data” on how unregulated children can not spread an easily communicable virus
88,Fri Oct 23 18:23:49 +0000 2020,"RT @WeMakeWAMU: @AmericanU @WHYYunion @WeMakeWBUR @wamu885 During this critical time for news, an anti-union campaign would distract us fro…"
89,Fri Oct 23 18:23:47 +0000 2020,"RT @WeMakeWAMU: @AmericanU @WHYYunion @WeMakeWBUR We organized to make sure ALL content creators' voices are heard at @wamu885, and that st…"
90,Fri Oct 23 16:25:34 +0000 2020,@WeMakeWAMU @AmericanU I will cease to make contributions to WAMU if I learn any money is spent on union busting. I’m not joking.
91,Fri Oct 23 15:51:57 +0000 2020,"@AmericanU @WHYYunion @WeMakeWBUR @wamu885 During this critical time for news, an anti-union campaign would distract us from doing our jobs well. It's also a waste of time. With 99% support, we've committed to forming our union and we're going to win our election."
92,Fri Oct 23 15:50:49 +0000 2020,"@AmericanU @WHYYunion @WeMakeWBUR We organized to make sure ALL content creators' voices are heard at @wamu885, and that starts with making sure EVERYONE in our union is eligible to vote."
93,Fri Oct 23 15:44:03 +0000 2020,@WeMakeWAMU @AmericanU Shame on @AmericanU.
94,Fri Oct 23 15:24:13 +0000 2020,"Thank you @AmericanU for sponsoring the Top Diversity Paper! Great presentation, @ykim_PR and @Bhalla_Nandini. #EASuperSaturday #PRSAEA #PRProfs"
95,Fri Oct 23 15:22:26 +0000 2020,"When it comes to target publics, corporate managers and pr professionals should be more cautious in delivering CSR messages toward this segment of publics to manage possible backlashes associated with skeptical attribution. @Ykim_PR @Bhalla_Nandini @AmericanU #PRSAEA #PRProfs"
96,Fri Oct 23 15:21:11 +0000 2020,The results suggested a significant effect of LGBT issue involvement on value-driven motives. @Ykim_PR @Bhalla_Nandini @AmericanU #PRSAEA #PRProfs
97,Fri Oct 23 15:20:13 +0000 2020,"""The key is to effectively manage stakeholders' perceived motives and CSR fit to reduce any possible negative direct impact on CA associations."" - @Ykim_PR #PRSAEA #PRProfs @AmericanU @Bhalla_Nandini"
98,Fri Oct 23 15:17:30 +0000 2020,@DerechaEndogena @AmericanU I have no alliances here. Sorry
99,Fri Oct 23 15:15:50 +0000 2020,"The methods for @Ykim_PR and @Bhalla_Nandini was a randomized, three multi-group design (approaches to LGBT workplace diversity CSR: proactive, passive, vs. refusal). @AmericanU #PRSAEA #PRProfs"
100,Fri Oct 23 15:11:12 +0000 2020,"There were 3 LGBT-Supprotive Diversity CSR Approaches (Proactive, Passive, Refusal) in @Ykim_PR and @Bhalla_Nandini study. @AmericanU #PRSAEA #PRProfs"
101,Fri Oct 23 15:08:57 +0000 2020,"The major question then is ""to what extent companies and organizations will take responsibility for LGBT diversity management in the workplace, and perhaps even beyond? @AmericanU @Ykim_PR @Bhalla_Nandini #PRSAEA #PRProfs"
102,Fri Oct 23 15:07:55 +0000 2020,"@Ykim_PR says ""it is still premature to say that an institutionalized social consensus exists"" in regard to social awareness of LGBT rights. @AmericanU @Bhalla_Nandini #PRSAEA #PRProfs"
103,Fri Oct 23 15:03:25 +0000 2020,@LimitedHangOut1 @AmericanU Un momentico! I am @AmericanU  and I'm not stupid 😂 🤣
104,Fri Oct 23 13:51:12 +0000 2020,@latestchristian @taylorbberlin @bzbergmann @AmericanU How do we sign up to get the Zoom link?
105,Fri Oct 23 09:54:44 +0000 2020,@McDanielCollege @AmericanU I wanted to stay beautiful &amp; healthy.  I like doing yoga and eating healthy.  I hate non organic food &amp; I'm vegan.  I'm sick of people gas lighting me. Cali felt like home. Maryland never did. I want an acting career not a husband. I wanted a kid too
106,Fri Oct 23 09:51:14 +0000 2020,@KennaRogers_ @AmericanU Ma’ammm SIS is always cold wym hot😭
107,Fri Oct 23 09:50:37 +0000 2020,@lewisnelson @AmericanU Awesome!!!
108,Fri Oct 23 05:54:14 +0000 2020,@RobbieHeilberg @JoeBiden @AmericanU Gotta get back to carbon neutral
109,Fri Oct 23 04:25:26 +0000 2020,@lewisnelson @AmericanU Congratulations Lewis!
110,Fri Oct 23 03:40:32 +0000 2020,I want to announce this before the day ends; today I got accepted to @AmericanU for their Master of Public Administration/Policy and will be starting in January! #MPA #MPAP
111,Fri Oct 23 01:22:38 +0000 2020,@EUintheUS @AU_SIS @AmericanU @AU_EuropeCenter @MichelleEgan14 Thanks for remembering our team won the inaugural competition! We’ve had great students and faculty advisers throughout.
112,Fri Oct 23 01:18:38 +0000 2020,"@JimGoldgeier We love organizing the #SchumanChallenge! Thank you for your steadfast support from the outset. Since you were @AU_SIS Dean when @AmericanU won the inaugural edition in 2017, this contest also belongs to it! @AU_EuropeCenter @MichelleEgan14"
113,Thu Oct 22 23:25:12 +0000 2020,"RT @theyadira: Speaking of which, @AmericanU, why haven’t you supported @WeMakeWAMU? What’s the hold up?? Let’s👏🏽 get 👏🏽to it"
114,Thu Oct 22 22:55:33 +0000 2020,"@HeetTweets @scottmdaugherty @virginianpilot @Daily_Press @AmericanU Congrats to you, Heeter! Thanks for all you did to make our newsrooms (including the virtual variety) better — most crucially for our stories and our readers."
115,Thu Oct 22 22:36:54 +0000 2020,"Speaking of which, @AmericanU, why haven’t you supported @WeMakeWAMU? What’s the hold up?? Let’s👏🏽 get 👏🏽to it"
116,Thu Oct 22 20:08:30 +0000 2020,RT @williamswhittle: Got social with speakers from @unfoundation @AmericanU @RIESTERAgency who advise having many social media strategies i…
117,Thu Oct 22 18:24:50 +0000 2020,Got social with speakers from @unfoundation @AmericanU @RIESTERAgency who advise having many social media strategies in your back pocket because you never know when you will need to pivot. #macsummit
118,Thu Oct 22 18:08:21 +0000 2020,RT @HeetTweets: A little news...I'm leaving @virginianpilot and @Daily_Press for a job at @AmericanU after Election Day. I'm honored to be…
119,Thu Oct 22 15:42:34 +0000 2020,Two things I'm looking forward to: 1. Going to the drive-in this weekend. 2. @WeMakeWAMU getting a seat at the table. Let's make it happen @AmericanU!!! #WeMakeWAMU
120,Thu Oct 22 13:09:40 +0000 2020,RT @HeetTweets: A little news...I'm leaving @virginianpilot and @Daily_Press for a job at @AmericanU after Election Day. I'm honored to be…
121,Thu Oct 22 12:50:07 +0000 2020,RT @TSA_Pekoske: Honored to provide intro remarks today for our very own Executive Assistant Administrator Kimberly Walton who received the…
122,Thu Oct 22 12:45:29 +0000 2020,@HeetTweets @JournoMurph @virginianpilot @Daily_Press @AmericanU Congrats Heeter! What an exciting opportunity
123,Thu Oct 22 12:31:10 +0000 2020,RT @TSA_Pekoske: Honored to provide intro remarks today for our very own Executive Assistant Administrator Kimberly Walton who received the…
124,Thu Oct 22 02:04:42 +0000 2020,"@HeetTweets @virginianpilot @Daily_Press @AmericanU You and Jane will be missed, my brother!"
125,Thu Oct 22 01:36:03 +0000 2020,"@ColeyHarvey @virginianpilot @Daily_Press @AmericanU Oh, I will. I don't know if you were on camera at Lovett or Northwestern, so I will forever lay claim to being your first on-camera partner!!!!"
126,Thu Oct 22 01:14:37 +0000 2020,"@HeetTweets @virginianpilot @Daily_Press @AmericanU Congrats, my man!"
127,Thu Oct 22 01:13:00 +0000 2020,@HeetTweets @virginianpilot @Daily_Press @AmericanU Congrats on your next move!
128,Thu Oct 22 01:10:29 +0000 2020,"@HeetTweets @virginianpilot @Daily_Press @AmericanU If you find any, you def have to let me know!"
129,Thu Oct 22 01:05:46 +0000 2020,@HeetTweets @virginianpilot @Daily_Press @AmericanU Congratulations! Will you be teaching?
130,Thu Oct 22 01:01:51 +0000 2020,RT @HeetTweets: A little news...I'm leaving @virginianpilot and @Daily_Press for a job at @AmericanU after Election Day. I'm honored to be…
131,Thu Oct 22 00:33:30 +0000 2020,"@ColeyHarvey @virginianpilot @Daily_Press @AmericanU Oh, I've been trying to chase down copies of those forever. Was a ton of fun!"
132,Thu Oct 22 00:29:13 +0000 2020,@HeetTweets @virginianpilot @Daily_Press @AmericanU Best man. It’s been a pleasure.
133,Thu Oct 22 00:14:18 +0000 2020,"@HeetTweets @virginianpilot @Daily_Press @AmericanU Congrats on the move, Heet! American U is so lucky to have you! Was in downtown Mactown a few days ago, went by the old Telegraph building. Instantly brought up memories of our ""Bringing the Heet"" tapings. Good journo journey, sir!"
134,Thu Oct 22 00:07:47 +0000 2020,@robynsidersky @AmericanU Thank you!
135,Thu Oct 22 00:07:34 +0000 2020,@ryangilchrest @virginianpilot @Daily_Press @AmericanU Thank you. You're the best.
136,Thu Oct 22 00:05:26 +0000 2020,@ericasmith @AmericanU Thanks Erica! I'm so lucky to have crossed paths with you.
137,Thu Oct 22 00:05:20 +0000 2020,@HeetTweets @virginianpilot @Daily_Press @AmericanU American U’s gain is your readership’s loss.  Best wishes in your new gig!!  Thanks for your many contributions to the local media here in the #757.
138,Thu Oct 22 00:04:51 +0000 2020,@JamiVP @AmericanU @GeorgiaStateFB Thanks Jami! You've been awesome to work with.
139,Thu Oct 22 00:02:17 +0000 2020,"When I was @AmericanU I for one year had my own apartment.   I also didn't have sex with anyone in that apartment.  The one time I had a guy over, made him dinner, and was watching a movie, my parents called to tell me they killed my dog.  I really hate my parents."
140,Wed Oct 21 23:48:46 +0000 2020,@HeetTweets You have absolutely done that! Our loss is @AmericanU’s gain.
141,Wed Oct 21 23:46:45 +0000 2020,"@HeetTweets @virginianpilot @Daily_Press @AmericanU Always in your corner. Congrats on the gig, and good luck!"
142,Wed Oct 21 23:44:41 +0000 2020,@HeetTweets @virginianpilot @Daily_Press @AmericanU Congrats!
143,Wed Oct 21 23:40:43 +0000 2020,@HeetTweets @virginianpilot @Daily_Press @AmericanU Congrats Heet! Best of luck in DC!
144,Wed Oct 21 23:16:43 +0000 2020,A little news...I'm leaving @virginianpilot and @Daily_Press for a job at @AmericanU after Election Day. I'm honored to be a small piece of such a great team of journalists who really care about serving the Hampton Roads community and bring you its news every day.
145,Wed Oct 21 22:12:00 +0000 2020,Honored to provide intro remarks today for our very own Executive Assistant Administrator Kimberly Walton who received the Roger W. Jones Award for Executive Leadership from @AmericanU for her exceptional public service in government and to the #TSAworkforce.  Congrats Kim!
146,Wed Oct 21 21:42:07 +0000 2020,"@OptoManishK @AmericanU @PRSAEducators Thanks, Manish!"
147,Wed Oct 21 21:30:23 +0000 2020,@FBI @AmericanU @FBIWFO 👍👍GOOD
148,Wed Oct 21 20:54:40 +0000 2020,The first Apartment I rented all by myself was in DC just north of the Russian Embassy and South of the National Cathedral when I was at @AmericanU  It was a one bedroom in an old building with pipe heating &amp; hard wood floors. I had a living room &amp; kitchen. Rent $625.
149,Wed Oct 21 19:26:46 +0000 2020,@aupublichistory @AmericanU I’m actually on the panel for session 55 “Telling COVID’s Stories” 3:30-5pm EST today. 😊
150,Wed Oct 21 18:52:00 +0000 2020,"@cxbasnight @AmericanU @PRSAEducators Ah! Thanks, Christian!"
151,Wed Oct 21 18:05:46 +0000 2020,"@emilyhholden @AmericanU Our analysis is based on EPA’s publicly available ECHO database. Report by @EDGI is out tomorrow. EDGI is oriented to science, transparency, and accountability, so we hope folks will read the report and decide what the data show on EPA enforcement."
152,Wed Oct 21 18:04:53 +0000 2020,"@khalid_o_h @AmericanU @PRSAEducators Thanks,@khalid_o_h"
153,Wed Oct 21 18:04:42 +0000 2020,@hkoverton @AmericanU @PRSAEducators Thank you!
154,Wed Oct 21 18:04:10 +0000 2020,@tldelrosso @AmericanU @PRSAEducators Thanks @tldelrosso :)
155,Wed Oct 21 17:50:30 +0000 2020,@Bhalla_Nandini @AmericanU @PRSAEducators Big congratulations!
156,Wed Oct 21 17:11:10 +0000 2020,@Bhalla_Nandini @AmericanU @PRSAEducators Congratulations!
157,Wed Oct 21 17:04:20 +0000 2020,@coach_kdgreenb @AmericanU @AU_WSoccer I miss this ❤️
158,Wed Oct 21 16:56:57 +0000 2020,"@DanielleDKnight @AmericanU @WeMakeWAMU I wish I knew more! Unfortunately, she is not mine."
159,Wed Oct 21 16:50:19 +0000 2020,"@Bhalla_Nandini @AmericanU @PRSAEducators Congrats, Nandini!!"
160,Wed Oct 21 16:43:34 +0000 2020,"@AngelaChitkara @AmericanU @PRSAEducators Thanks, @AngelaChitkara"
161,Wed Oct 21 16:43:18 +0000 2020,"@xgoddessx @AmericanU @PRSAEducators @wlunews Thanks, @xgoddessx :)"
162,Wed Oct 21 16:02:02 +0000 2020,Btw @EnviroDGI and @AmericanU --EPA politicals don't believe your studies showing they've lacked on enforcement...
163,Wed Oct 21 15:27:37 +0000 2020,@Bhalla_Nandini @AmericanU @PRSAEducators Congrats @Bhalla_Nandini
164,Wed Oct 21 15:21:55 +0000 2020,@taylorbberlin @AmericanU UGH! Hopefully your early voting in person is smooth and relatively convenient!
165,Wed Oct 21 15:20:52 +0000 2020,@Erinfor4B02 I’m voting early in person because @AmericanU won’t send students their mailed ballots 🙃
166,Wed Oct 21 15:18:09 +0000 2020,@g_healy_ @AmericanU @WeMakeWAMU what's the backstory on the polka-dotted outfit!? 🐈
167,Wed Oct 21 14:11:59 +0000 2020,RT @JWhitmerTaylor: Listening to former @DuqHistory MA #publichistory student and @AmericanU history PhD student @aleksandrazare presenting…
168,Wed Oct 21 04:09:13 +0000 2020,RT @VFrailyn: @djsandwiches @UrlNat @haveahavanese @FBI @AmericanU @FBIWFO you gotta have a us citizenship
