,created_at,full_text
27,Sat Oct 24 21:06:28 +0000 2020,"@RadioSaltzman @PittPanthers @penn_state @PittTweet The blue and gold uni's are some of the nicest in the country...I just don't get anything about this team anymore. God, I'm hoping for better from the hoopers."
28,Sat Oct 24 20:49:30 +0000 2020,@PittTweet If you are watching the game in your dorm take off your mask. Mask mandates have been scientifically proven to have made XERO difference. You are adults not children.
29,Sat Oct 24 19:53:56 +0000 2020,@PittTweet what is with the football uniforms today? @Pitt_FB
30,Sat Oct 24 18:44:00 +0000 2020,@TommyKnuckles6 @billpeduto @PittTweet Its point is to prevent racism!
31,Sat Oct 24 16:43:54 +0000 2020,"@billpeduto @PittTweet Yeah I would say you really deserve a seat at that table - once again its sarcasm, bill"
32,Sat Oct 24 15:39:34 +0000 2020,@ALBoothMD @UPMCPath @AshishC97225686 @BacCross @pranavp01 @BerkliteLara @lbskvarca @dmcoconubo @TEwaJonesMD @haesunla @SamKhader @UPMC @PittTweet Thanks @ALBoothMD!
33,Sat Oct 24 15:37:07 +0000 2020,@UPMCPath @SwikrityUMD @AshishC97225686 @BacCross @pranavp01 @BerkliteLara @lbskvarca @dmcoconubo @TEwaJonesMD @haesunla @SamKhader @UPMC @PittTweet Congrats @SwikrityUMD!
34,Sat Oct 24 15:29:41 +0000 2020,@UPMCPath @SwikrityUMD @AshishC97225686 @BacCross @pranavp01 @BerkliteLara @lbskvarca @dmcoconubo @TEwaJonesMD @haesunla @SamKhader @UPMC @PittTweet Congratulations!
35,Sat Oct 24 15:22:57 +0000 2020,@billpeduto @PittTweet make sure you talk about everything President Trump has done for the black community.
36,Sat Oct 24 15:22:35 +0000 2020,@PJDaniels6 @billpeduto @PittTweet Crown act is racist
37,Sat Oct 24 15:12:49 +0000 2020,"RT @billpeduto: Joining the Pitt African American Alumni Council to discuss local governance, racial equity &amp; elections during the time of…"
38,Sat Oct 24 15:05:56 +0000 2020,"RT @PJDaniels6: @billpeduto @PittTweet #AfricanAmericans BUILT the #America we live in today, but are NEVER first in line when it comes to…"
39,Sat Oct 24 15:05:50 +0000 2020,"@billpeduto @PittTweet #AfricanAmericans BUILT the #America we live in today, but are NEVER first in line when it comes to recognition. Mr. Peduto, you better come to this meeting with an apology and promise to pay (with money) #bipoc #Pittsburgh for what they've been through! 

#SaturdayThoughts #blm"
40,Sat Oct 24 14:57:06 +0000 2020,"@billpeduto @PittTweet It's about time! The crown act was a good start, but we demand real diveristy!"
41,Sat Oct 24 14:34:27 +0000 2020,@billpeduto @PittTweet Please tell them we support them and want unity ❤🕊
42,Sat Oct 24 14:26:35 +0000 2020,"RT @billpeduto: Joining the Pitt African American Alumni Council to discuss local governance, racial equity &amp; elections during the time of…"
43,Sat Oct 24 14:23:41 +0000 2020,"Joining the Pitt African American Alumni Council to discuss local governance, racial equity &amp; elections during the time of a pandemic @PittTweet"
44,Sat Oct 24 14:12:08 +0000 2020,@TriggerLoop @PittTweet Yeah it’s looking terrible.
45,Sat Oct 24 13:51:43 +0000 2020,@CSBigTuna7692 @Pitt_VB @PittTweet @Pitt_ATHLETICS @NASPAA_USA It was great getting you behind the mic 🎙 again!
46,Sat Oct 24 13:47:29 +0000 2020,@eroy105 @Akanksha_Chi @thecurbsiders @CPSolvers @PittGIM @PittHealthSci @choo_ek @DGlaucomflecken @IDdocAdi @PittTweet @PittDeptofMed Aww thanks! Very little medical content from me. Plenty of baby photos and videos to distract you! 😉
47,Sat Oct 24 13:38:31 +0000 2020,"@Akanksha_Chi @thecurbsiders @CPSolvers @PittGIM @PittHealthSci @choo_ek medicine and news! 
@DGlaucomflecken the best medical related Tik toks  
@IDdocAdi for the best medical memes 
@RedStethoscope daily Olivia is great! 
@PittTweet @PittDeptofMed great for following different departments at UPMC to see what is going on!"
48,Sat Oct 24 12:28:36 +0000 2020,"@scorindorin She is! 

I don’t know if you realize that her opponent @AaronBernstine who
is mired in another inexcusable scandal is employed as an instructor at @PittTweet? Gives me pause.

Even after calls from his own party to resign, he has not. Time to vote him out."
49,Sat Oct 24 10:44:21 +0000 2020,@UPMCPath @SwikrityUMD @AshishC97225686 @BacCross @pranavp01 @BerkliteLara @lbskvarca @dmcoconubo @TEwaJonesMD @haesunla @SamKhader @UPMC @PittTweet Congrats Swikrity!!
50,Sat Oct 24 05:27:43 +0000 2020,@BiophysicalSoc @Gronenborn_lab @PittTweet Well deserved. Congratulations!
51,Sat Oct 24 02:18:06 +0000 2020,"@PittTweet @PittJohnstown just wondering how I am supposed to study, take notes, do homework, etc when I continue to get kicked off the wifi once every 5 minutes. I pay more than enough for this issue to be solved. thanks for coming to my tedtalk."
52,Sat Oct 24 02:07:29 +0000 2020,"@BoyleLab @PittTweet Faculty and staff, yes, and increased capacity for students. This is going to go through the roof in the next two months. All signs are bad."
53,Sat Oct 24 02:06:15 +0000 2020,@TriggerLoop @PittTweet U mean for staff?
54,Fri Oct 23 22:58:29 +0000 2020,@PittCP3 @Sudamonas @SHEA_Epi @PittGIM @vaequity @PittHealthSci @PittTweet Awesome!
55,Fri Oct 23 22:44:09 +0000 2020,@ChuckieSmith @PittArchives @PittAlumni @PittTweet @PittLibraries 💯 we missed it too! 😔
56,Fri Oct 23 21:56:02 +0000 2020,@macky_neal @pitttrauma @HBuMoore @ResearchTrauma @UPMCnews @PittTweet Congrats!
57,Fri Oct 23 19:53:28 +0000 2020,@macky_neal @joshua_b_brown @pitttrauma @HBuMoore @ResearchTrauma @UPMCnews @PittTweet Great work
58,Fri Oct 23 18:57:23 +0000 2020,@PoojaSMD @UPMCPath @UPMC @PittTweet @SwikrityUMD @lbskvarca @haesunla @TEwaJonesMD @SamKhader @dmcoconubo @BerkliteLara Thanks Pooja!!!
59,Fri Oct 23 18:33:42 +0000 2020,@UPMCPath @UPMC @SpringerOpen @BioMedCentral @PittTweet @TEwaJonesMD @lbskvarca @SwikrityUMD @haesunla @BerkliteLara @dmcoconubo @pranavp01 @PancPathologist @mreyesm Congratulations!!
60,Fri Oct 23 18:33:30 +0000 2020,@UPMCPath @Korentzelos @UPMC @PittTweet @SwikrityUMD @lbskvarca @haesunla @TEwaJonesMD @SamKhader @dmcoconubo @BerkliteLara Congratulations!!
61,Fri Oct 23 18:26:08 +0000 2020,"RT @LibraryJournal: Tell us your memories of #JohnNBerryIII, former editor of #LibraryJournal, teacher &amp; mentor at  @PrattInstitute, @PittT…"
62,Fri Oct 23 18:15:06 +0000 2020,@macky_neal @pitttrauma @HBuMoore @ResearchTrauma @UPMCnews @PittTweet Congrats Macky!
63,Fri Oct 23 18:02:51 +0000 2020,@BrooksRenoll @PittTweet @PittAlumni What a beautiful photo! &lt;3
64,Fri Oct 23 18:02:31 +0000 2020,"RT @LibraryJournal: Tell us your memories of #JohnNBerryIII, former editor of #LibraryJournal, teacher &amp; mentor at  @PrattInstitute, @PittT…"
65,Fri Oct 23 17:43:03 +0000 2020,"October is National #Disability Employment Awareness Month or #NDEAM. To mark NDEAM’s 75th anniversary in 2020, our own Dawna Callahan will join @PittTweet for “NDEAM at 75: Employment for People with Disabilities - Progress to Date and Future Directions” next week!"
66,Fri Oct 23 15:55:02 +0000 2020,"Tell us your memories of #JohnNBerryIII, former editor of #LibraryJournal, teacher &amp; mentor at  @PrattInstitute, @PittTweet, @SimmonsSLIS, @DominicanU  &amp; @LSU, husband of former @darienlibrary director Louise Berry. Send remembrances to: mschwartz@mediasourceinc.com by 10/30/20."
67,Fri Oct 23 15:49:57 +0000 2020,@PittArchives @PittTweet @PittAlumni @PittLibraries No POC! Lol
68,Fri Oct 23 15:49:20 +0000 2020,@ROCthePanther @PittTweet When that costume got old and ratty it was thrown away only to have the dumpster divers in central PA use ever since.
69,Fri Oct 23 15:12:15 +0000 2020,"@PittArchives @PittAlumni @PittTweet @PittLibraries The fireworks show!

And I hope Hillman after dark makes a reappearance next year! 
( @PittYoungAlums )"
70,Fri Oct 23 14:19:47 +0000 2020,@PittTweet Happy Friday
71,Fri Oct 23 14:09:54 +0000 2020,"@PittArchives @PittTweet @PittAlumni @PittLibraries Pitt used to have so much tradition, then they flushed it all down the toilet. Good job guys."
72,Fri Oct 23 14:03:19 +0000 2020,@macky_neal @pitttrauma @HBuMoore @ResearchTrauma @UPMCnews @PittTweet Awesome!
73,Fri Oct 23 13:55:08 +0000 2020,"@DuquesneLight @PPG @Highmark @PittTweet @HighmarkCaring @PSBehrend @penn_state Institute for Entrepreneurial Excellence, University of Pittsburgh, United States District Court for the Western District of Pennsylvania, Jacobs, Critical Mission Solutions"
74,Fri Oct 23 13:43:24 +0000 2020,@PittTweet History of Jazz was one of my favorite classes at Pitt.
75,Fri Oct 23 13:09:27 +0000 2020,@BerkliteLara @UPMCPath @UPMC @PittTweet @SwikrityUMD @lbskvarca @haesunla @TEwaJonesMD @SamKhader @dmcoconubo @PoojaSMD Thank you Lara!!
76,Fri Oct 23 13:01:20 +0000 2020,@katelynfallison @PittTweet @PittAlumni @Pitt_TF_XC A GREAT group of #ForeverPanthers! #H2P
77,Fri Oct 23 06:03:09 +0000 2020,RT @shelomegooden: More than 18 years ago a group of #graduate students and faculty at #OhioState #linguistics created a discussion group o…
78,Thu Oct 22 22:30:23 +0000 2020,@Pitt_FB I have TONS of great memories attending this rivalry! Loved my time at @PittTweet #H2P
79,Thu Oct 22 20:25:46 +0000 2020,"@PittTweet @PittOrientation Ty for responding. I sent them an email hours ago, to no avail."
80,Thu Oct 22 20:24:50 +0000 2020,RT @WESAconfluence: The 2020 general election will see more LGBTQ candidates on the ballot than 2018. This increase in candidates will have…
81,Thu Oct 22 19:30:22 +0000 2020,The 2020 general election will see more LGBTQ candidates on the ballot than 2018. This increase in candidates will have a lasting impact according to @PittTweet prof. @kramtrak
82,Thu Oct 22 19:12:41 +0000 2020,@PittTweet Great to hear about all the great things taking place at Pitt! #H2P @PittTweet @PittAlumni
83,Thu Oct 22 17:40:12 +0000 2020,"@JohnHolbein1 @UVABatten YES Day off for Democracy! I made a similar appeal at my last faculty meeting. Pitt asked faculty to consider going asynchronous on Election Day and to avoid having a test the day after, but it's not required (yet). I would love for Election Day to be a campus holiday @PittTweet"
84,Thu Oct 22 17:15:41 +0000 2020,@CraigReinhard @Pitt_FB @PittTweet @PittAlumni So cute!  H2P
85,Thu Oct 22 17:03:23 +0000 2020,@CraigReinhard @Pitt_FB @PittTweet @PittAlumni Love it.  What a cute fella!
86,Thu Oct 22 16:30:41 +0000 2020,"This #MLKDay, we're honoring the legacy of Martin Luther King Jr., members of our entire Pitt community, I would like to thank @PittTweet employees for all that you’ll achieve next!"
87,Thu Oct 22 14:37:22 +0000 2020,@Pitt_FB Being on the field after #PittStadium final game as @PittTweet undergrad in @PittEngineering
88,Thu Oct 22 02:28:31 +0000 2020,@RyanGrauer @RisaBrooks12 @lindsaypcohn @HeidiAUrben @Ridgway_Ctr @GSPIA @PittTweet Great! I do intend to be there.
89,Thu Oct 22 01:43:20 +0000 2020,"@drewhkinney @RisaBrooks12 @lindsaypcohn @HeidiAUrben @Ridgway_Ctr @GSPIA @PittTweet Like virtually everything done on Zoom these days, we will be recording the event. I hope you can join us live, too!"
90,Thu Oct 22 01:36:38 +0000 2020,@RyanGrauer @RisaBrooks12 @lindsaypcohn @HeidiAUrben @Ridgway_Ctr @GSPIA @PittTweet Do you plan to record this? This will be so awesome and I will want to use it for my CMR course in the spring.
91,Thu Oct 22 00:57:54 +0000 2020,@Pitt_FB It only took 7 games into the season for @Pitt_FB to show on local #Pittsburgh TV. And you wonder why yinzer's like Penn State more than @PittTweet
92,Thu Oct 22 00:25:53 +0000 2020,@PittTweet Cool angle!
93,Wed Oct 21 23:35:51 +0000 2020,hey @PittTweet @templeuniv @penn_state @slipperyrocku now would be a great time to advertise how much you care about your arts and social sciences programs
94,Wed Oct 21 20:30:39 +0000 2020,"Lantern Night looks different this year, but the importance of our entire Pitt community, I would like to thank @PittTweet employees for all that you’ll achieve next!"
95,Wed Oct 21 15:46:40 +0000 2020,@FlyersCharities I spy @PittTweet Congrats to all! #H2P
96,Wed Oct 21 15:06:52 +0000 2020,More than 18 years ago a group of #graduate students and faculty at #OhioState #linguistics created a discussion group on lg. variation and change. Today I return to Changelings with my @PittTweet graduate class and will co-lead with Don Winford 🤗 #Blessed
97,Tue Oct 20 23:52:50 +0000 2020,Happy for @PittBand to be able to perform this week. These kids deserve it! Cheer them on. H2P @PittTweet @Pitt_ATHLETICS
98,Tue Oct 20 18:22:36 +0000 2020,"She earned her MBA from @PittTweet  and undergrad at @PointParkU and founder her own company @BezakWrites. When she's not writing, she's playing with her two English Bulldogs 🐷🐷 or testing new baking recipes on her chef husband.

Favorite Caboodle category: Games 🎲"
99,Tue Oct 20 17:53:00 +0000 2020,RT @hadleyssmith: Going on now! Live Q&amp;A #SMDM20: How many experts can you fit in a decision aid?: The challenges of diverse contributors i…
100,Tue Oct 20 17:38:42 +0000 2020,"Going on now! Live Q&amp;A #SMDM20: How many experts can you fit in a decision aid?: The challenges of diverse contributors in a decision-making tool w/ Janet Panoch @IUPUI, @angiefagerlin, @shaffer_va, Peter Anderson @ClevelandClinic, Kurt Weiss @PittTweet"
101,Tue Oct 20 14:40:27 +0000 2020,"Kudos to Dietrich School faculty member Suzanne Meyer who has been appointed by the @TESOL_Assn to serve as one of three local co-chairs of the TESOL International Convention 2022, which will be hosted in Pittsburgh. @PittTweet @PittLCTL"
102,Tue Oct 20 12:55:55 +0000 2020,"@DeionSanders @LRiddickESPN @NFL It's that @PittTweet education....

#H2P"
103,Tue Oct 20 01:11:40 +0000 2020,Fitz from My @PittTweet
104,Tue Oct 20 00:27:15 +0000 2020,"@SSRN @fernandes_nuno @iesebschool @KStateAlumni @KentState_LIB @jjmorris257 @KentState @UTKnoxville @glennhreynolds @UTKLaw @PittTweet The market capitalization of a firm equation is explained, clearly."
105,Tue Oct 20 00:17:53 +0000 2020,@SSRN @fernandes_nuno @iesebschool @KStateAlumni @KentState_LIB @jjmorris257 @KentState @UTKnoxville @glennhreynolds @UTKLaw @PittTweet The measure of unrepresentativeness has been created by authors of a scholar paper “Has the Stock Market Become Less Representative of the Economy?” to describe how poorly market capitalization proxies for a firm’s contribution to employment over time.
106,Mon Oct 19 23:44:05 +0000 2020,"@ToniYates7 @TeshawnLEdmonds Come on you Dukes! (@duqedu) 
Come on you Panthers! (@PittTweet) 
Come on you Nittany Lions! (@penn_state) 
Come on you Blue Hens! (@UDelaware) 
Come on you Terps! (@UofMaryland) 

May the future shine brightest for your son, @ToniYates7!"
107,Mon Oct 19 18:39:13 +0000 2020,@pricklyresearch @PittTweet @CWolinetzNIH Horrific! How can they be so stupid?
108,Mon Oct 19 18:01:45 +0000 2020,@chicagotech27 @PittTweet @PittAlumni You retweet square headed Dan Boingoboingobingo and call others pathetic?? 😂
109,Mon Oct 19 17:46:48 +0000 2020,@LauraEllenMSW @BrownSchool @ImplementSci @PittSocialwork @PittTweet And thanks to @PittGIM's Michelle Woods for her magic with visual abstracts!
110,Mon Oct 19 12:56:32 +0000 2020,@PittTweet @PittAlumni How pathetic.
111,Mon Oct 19 12:41:00 +0000 2020,"@UPMCnews @washingtonpost @PittTweet @Pitt_CEBaM Thanks, been a Professor for a few years"
112,Sun Oct 18 21:26:42 +0000 2020,@ikehaji @YAFBiden @PittTweet Love to see all the young faces!!!!!
113,Sun Oct 18 17:43:38 +0000 2020,@MedTectales @PittHealthSci @CMUEngineering @ShinjiniKundu @PittTweet @CarnegieMellon Wow incredible!
114,Sun Oct 18 15:33:45 +0000 2020,@wileyprof @birchlse @PittTweet @94highopes Kudos to you Clara! A great achievement indeed.
115,Sun Oct 18 15:06:59 +0000 2020,@EcSochist_ihr @Pernilleblues @ihr_history @EcHistSoc @PittTweet Wrong link?
116,Sun Oct 18 03:03:33 +0000 2020,"@412champs @duqedu @PointParkU @PittTweet @penn_state Best of luck. As someone who just went through the college application process, the best advice I could give you is to treat it like a business decision (cuz it is)"
117,Sun Oct 18 02:40:59 +0000 2020,@412champs @duqedu @PointParkU @PittTweet @penn_state Good luck bro!!
118,Sun Oct 18 02:28:59 +0000 2020,@ProfAJMurrell @pitthonors @RustyCundieff @theGARFofficial @PittTweet Good times
119,Sun Oct 18 02:27:37 +0000 2020,@412champs @duqedu @PointParkU @PittTweet @penn_state Whristian! Best of luck bro!
120,Sun Oct 18 02:23:55 +0000 2020,@kaylallaird @duqedu @PointParkU @PittTweet @penn_state You just might 🤞
121,Sun Oct 18 01:35:52 +0000 2020,@ProfAJMurrell @pitthonors @RustyCundieff @theGARFofficial @PittTweet A great talk. Really enjoyed it!
122,Sun Oct 18 01:20:16 +0000 2020,@wileyprof @PittTweet @94highopes Clara- do you have a website or work posted somewhere?
123,Sun Oct 18 00:52:50 +0000 2020,This event is all part of the launch of our new Horror Genre as a Social Force Scholar Community! @PittTweet @ProfAJMurrell @RustyCundieff @theGARFofficial
124,Sat Oct 17 23:30:40 +0000 2020,"Thank you to all of our entire Pitt community, I would like to thank @PittTweet employees for all that Kathryn has accomplished so far and certain that our commitment to realizing a world leader in learning, teaching and research is still—undeniably—on the rise."
125,Sat Oct 17 22:37:00 +0000 2020,@412champs @duqedu @PointParkU @PittTweet @penn_state Gl. Hope you get into one of them
126,Sat Oct 17 21:44:36 +0000 2020,@412champs @duqedu @PointParkU @PittTweet @penn_state Yay! I better see you at Duquesne!!!!
127,Sat Oct 17 19:37:16 +0000 2020,why do we not have off for Election Day? @PittTweet
128,Sat Oct 17 18:33:00 +0000 2020,@412champs @duqedu @PointParkU @PittTweet @penn_state good luck psu is great
129,Sat Oct 17 18:29:58 +0000 2020,@412champs @duqedu @PointParkU @PittTweet @penn_state good luck brotha
