,created_at,full_text
36,Fri Oct 23 18:43:09 +0000 2020,"@SamanthaPDavis @gen2bronchi @GaumardInFocus @BoiseState @BoiseStateAHS @BoiseStateCOHS Is his name...Broncho?

I'll show myself out."
37,Fri Oct 23 13:14:01 +0000 2020,@BoiseState @BoiseStateAlum @BoiseStateBAA @BroncoSports @BroncoSportsFB @getinvolvedBSU @BSUPimp has this hands down! Let's Go Broncos!!! 💙🧡
38,Fri Oct 23 05:31:52 +0000 2020,@BoiseStateCTL @BoiseState Thank you! Support from @sshadle and @SciTeacher_OR and @JoeMeredith9 and many others have been behind this conversation! It's not easy and still lots of work to do (as I mention) but worth it to bring change to a culture to help focus on learning over grades.
39,Fri Oct 23 05:19:12 +0000 2020,@mikesatz @BoiseState welp. 🤷🏼‍♀️
40,Fri Oct 23 05:18:50 +0000 2020,@Ranae_Kamaaina @BroncoSportsFB @BoiseState @DisneyStudios @UniversalORL @RaysBaseball @Buccaneers SO. JEALOUS. Have fun! Post a few fun pics (:
41,Fri Oct 23 05:06:29 +0000 2020,@Ranae_Kamaaina @BoiseState Ouch!
42,Fri Oct 23 05:02:07 +0000 2020,"hey @BoiseState I graduated with a degree in health sciences. You offer that, you know. Includes classes in epidemiology. Maybe you should take them."
43,Fri Oct 23 05:00:14 +0000 2020,"while @BroncoSportsFB @BoiseState isn’t allowing fans this weekend in their open air stadium, I’m in Florida preparing for @DisneyStudios and @UniversalORL next weekend. @RaysBaseball world series and @Buccaneers games. Idaho is full of 🤔 🤔 🤔 #COVIDIOTS"
44,Thu Oct 22 22:24:39 +0000 2020,2/Dr. Lee just completed a preliminary report for @Ada_County's Domestic Violence Court. She co-authored this report with @BoiseState undergraduate student Sarah Ethington as well as @BoiseStateCJ Lecturer Danielle Swerin and Dr. Lane Gillespie (both twitterless!).
45,Thu Oct 22 22:24:39 +0000 2020,"1/Day 3 and it's time to learn more about @BoiseState @BoiseStateCJ Dr. Jacqueline Lee. Today, let's focus on how she uses her research skills to provide insight into policies and practices for agency partners."
46,Thu Oct 22 18:29:28 +0000 2020,@LukeMontrose @BoiseState @_AdamSchuller I see methylation!
47,Thu Oct 22 17:29:53 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
48,Thu Oct 22 15:45:59 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
49,Thu Oct 22 14:02:06 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
50,Thu Oct 22 13:23:13 +0000 2020,"@TubsAtTheClub @BoiseState Chuck Staben has some athletics expeirence and lots of presidential expeirence. He also live in Boise Area. 

Your welcome for the tip on the AD search! 
#TransferPortal"
51,Thu Oct 22 07:50:34 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
52,Thu Oct 22 06:52:18 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
53,Thu Oct 22 06:50:35 +0000 2020,"RT @t_bacon50: @BroncoSportsFB @BoiseState  It shouldn’t even be a thought, @BradLarrondo DESERVES to be the next Athletic Director at Bois…"
54,Thu Oct 22 06:37:14 +0000 2020,@Ranae_Kamaaina @tbhawkes @BoiseState @BradLarrondo I remember getting a VHS tape of Boise State's first Bowl win from Brad. I was stunned somebody from the AD would just make a copy of the game and give it to some geeky fan who's power blinked when he was at the game. Always has been pure class. Always.
55,Thu Oct 22 05:29:24 +0000 2020,.@tbhawkes you’ve been advocating for @BoiseState to hire @BradLarrondo. That guy was recording Boise State football games for me on VHS tapes b4 your dad started the blue and orange stores and back when my last name was Veldhouse. Brad bleeds blue and orange. I am 100% in. 💙🧡
56,Thu Oct 22 03:35:19 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
57,Thu Oct 22 03:34:12 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
58,Thu Oct 22 03:23:46 +0000 2020,RT @BoiseStateCJ: 1/Let's talk about @BoiseStateCJ Dr. Jacqueline Lee's research! Dr. Lee had a whopping 5 articles accepted/published in p…
59,Thu Oct 22 03:01:12 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
60,Thu Oct 22 02:52:07 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
61,Thu Oct 22 02:50:02 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
62,Thu Oct 22 02:43:43 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
63,Thu Oct 22 02:28:09 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
64,Thu Oct 22 02:26:12 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
65,Thu Oct 22 02:17:00 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
66,Thu Oct 22 02:16:19 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
67,Thu Oct 22 02:12:04 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
68,Thu Oct 22 02:10:35 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
69,Thu Oct 22 01:59:22 +0000 2020,@BoiseState needs to hook up with @HomefieldApparl ASAP or at least before Christmas. Love the old school retro stuff. Make it happen.
70,Thu Oct 22 01:58:20 +0000 2020,RT @BoiseStateCJ: 1/Let's talk about @BoiseStateCJ Dr. Jacqueline Lee's research! Dr. Lee had a whopping 5 articles accepted/published in p…
71,Thu Oct 22 01:53:46 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
72,Thu Oct 22 01:53:28 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
73,Thu Oct 22 01:53:23 +0000 2020,"RT @t_bacon50: @BroncoSportsFB @BoiseState  It shouldn’t even be a thought, @BradLarrondo DESERVES to be the next Athletic Director at Bois…"
74,Thu Oct 22 01:48:31 +0000 2020,1/Let's talk about @BoiseStateCJ Dr. Jacqueline Lee's research! Dr. Lee had a whopping 5 articles accepted/published in peer reviewed journals THIS YEAR...and the year isn't over yet! Here we go! @BoiseState @BoiseStateSPS
75,Thu Oct 22 01:46:58 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
76,Thu Oct 22 01:45:03 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
77,Thu Oct 22 01:43:44 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
78,Thu Oct 22 01:42:35 +0000 2020,"RT @t_bacon50: @BroncoSportsFB @BoiseState  It shouldn’t even be a thought, @BradLarrondo DESERVES to be the next Athletic Director at Bois…"
79,Thu Oct 22 01:40:59 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
80,Thu Oct 22 01:32:08 +0000 2020,"RT @t_bacon50: @BroncoSportsFB @BoiseState  It shouldn’t even be a thought, @BradLarrondo DESERVES to be the next Athletic Director at Bois…"
81,Thu Oct 22 01:31:57 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
82,Thu Oct 22 01:31:44 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
83,Thu Oct 22 01:30:34 +0000 2020,"RT @t_bacon50: @BroncoSportsFB @BoiseState  It shouldn’t even be a thought, @BradLarrondo DESERVES to be the next Athletic Director at Bois…"
84,Thu Oct 22 01:30:24 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
85,Thu Oct 22 01:24:42 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
86,Thu Oct 22 01:17:46 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
87,Thu Oct 22 01:15:50 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
88,Thu Oct 22 01:15:34 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
89,Thu Oct 22 01:15:23 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
90,Thu Oct 22 01:13:56 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
91,Thu Oct 22 01:13:36 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
92,Thu Oct 22 01:13:26 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
93,Thu Oct 22 01:13:19 +0000 2020,RT @GridironDreams: It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST important…
94,Thu Oct 22 01:12:12 +0000 2020,"It’s Brad Larando (@BradLarrondo ) for @BoiseState Athletic Director or BUST! NO one is more deserving &amp; MOST importantly EQUIPPED for the position. My name is Alex Guerrero &amp; I approve this message on behalf of myself &amp; my Bronco brothers &amp; sisters! 
CC: @MarleneTromp"
95,Thu Oct 22 01:11:52 +0000 2020,"@BroncoSportsFB @BoiseState  It shouldn’t even be a thought, @BradLarrondo DESERVES to be the next Athletic Director at Boise State. A man of the highest Character and Integrity. Nobody deserves it more!"
96,Thu Oct 22 01:03:09 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
97,Thu Oct 22 00:55:20 +0000 2020,@OohHorton @BroncoSportsFB @BoiseState @BroncoSports @BradLarrondo You probably gotta call @MarleneTromp 🔹🐴🔸
98,Thu Oct 22 00:53:18 +0000 2020,RT @OohHorton: @BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo ge…
99,Thu Oct 22 00:53:07 +0000 2020,@BroncoSportsFB @BoiseState @BroncoSports Ayyyyyy Yo Boise...Who do I need to talk with to make sure my guy @BradLarrondo gets that new AD position. That’s a MUST!!!!!!!! He is well qualified and as a former bronco. Would love to see that happen!!!!!
100,Wed Oct 21 19:51:01 +0000 2020,@1KrishnaPakala @BSUBlueThunder @BoiseState I sent a photographer here to this because I love marching bands and will always want to live vicariously through people in them. So much fun
101,Wed Oct 21 18:21:14 +0000 2020,@scottylbates @BoiseState Please!!
102,Wed Oct 21 18:13:52 +0000 2020,@BoiseState has an easy decision with the AD replacement! @BradLarrondo IS the perfect man for the job. #GoBroncos
103,Wed Oct 21 14:54:20 +0000 2020,@BoiseState I went to the BSU-VT football game on 9-6-10 when Boise beat VT 33-30
104,Wed Oct 21 02:58:59 +0000 2020,Shout out to @BoiseState for having a free text field for gender identity on their application for admission!!!
105,Wed Oct 21 01:45:06 +0000 2020,@pendelluft @BoiseState I have that same mask! It's my favorite! 💙🧡
106,Wed Oct 21 01:30:55 +0000 2020,There needs to be swift condemnation of these actions and a plan to keep @BoiseState students safe. This is voter intimidation and action must be taken to provide a safe election for all people.
107,Wed Oct 21 00:26:01 +0000 2020,@1KrishnaPakala @pendelluft @megk23 @BoiseState Sweet!
108,Tue Oct 20 18:48:07 +0000 2020,RT @BoiseStateCJ: Welcome to a week with @BoiseStateCJ's Dr. Jacqueline Lee! Dr. Lee is an Assistant Professor of Criminal Justice and she…
109,Tue Oct 20 18:16:28 +0000 2020,"@MDMApants @BoiseState Hi Molly.  Thank you for reaching out and sharing this experience with us.  I am happy to look into why this took place.  Would you mind emailing me at jacynary@boisestate.edu?  I can look at the parking records, find out what happened, and find a solution.  Thank you!"
110,Tue Oct 20 18:08:07 +0000 2020,@BoiseState why the fuck are you ticketing for parking in the middle of a pandemic when 90% classes are online. I (sorta) get it when the lot is full but there are spaces for days. Fuck off
111,Mon Oct 19 20:11:18 +0000 2020,"RT @BoiseStateCJ: To end our week highlighting all the amazing work of @BoiseStateCJ's Dr. Laura King, we gotta talk about all of the ways…"
112,Mon Oct 19 20:10:31 +0000 2020,"RT @BoiseStateCJ: To end our week highlighting all the amazing work of @BoiseStateCJ's Dr. Laura King, we gotta talk about all of the ways…"
113,Mon Oct 19 19:56:03 +0000 2020,RT @BoiseStateCJ: Welcome to a week with @BoiseStateCJ's Dr. Jacqueline Lee! Dr. Lee is an Assistant Professor of Criminal Justice and she…
114,Mon Oct 19 19:54:24 +0000 2020,@nicoleMfoy @uidaho @BoiseState Oh awesome! @uiargonaut @arbiteronline @NICSentinel @byuiscroll
115,Mon Oct 19 19:49:54 +0000 2020,@nicoleMfoy @uidaho @BoiseState @alex_brizee check this out!
116,Mon Oct 19 19:24:55 +0000 2020,"Welcome to a week with @BoiseStateCJ's Dr. Jacqueline Lee! Dr. Lee is an Assistant Professor of Criminal Justice and she joined @BoiseState @BoiseStateSPS in Fall 2017. Her academic interests are in courts, sentencing, CJ policy, inequalities, &amp; the female experience of violence."
117,Mon Oct 19 17:07:36 +0000 2020,"RT @EdTechAGP: Congrats to Dr. Ash Touati, who successfully defended his doctoral dissertation today! We're proud to have him as one of our…"
118,Mon Oct 19 16:38:26 +0000 2020,"RT @EdTechAGP: Congrats to Dr. Ash Touati, who successfully defended his doctoral dissertation today! We're proud to have him as one of our…"
119,Mon Oct 19 16:18:52 +0000 2020,"RT @EdTechAGP: Congrats to Dr. Ash Touati, who successfully defended his doctoral dissertation today! We're proud to have him as one of our…"
120,Mon Oct 19 11:23:11 +0000 2020,"@BroncoSports @BroncoSportsFB @BoiseState anyone can help out a fan? The Boise State bookstore is selling a blue turf mask, anyone want to help me get? I live in Eastern Washington. Dm me please"
121,Mon Oct 19 02:00:42 +0000 2020,"RT @BoiseStateCJ: To end our week highlighting all the amazing work of @BoiseStateCJ's Dr. Laura King, we gotta talk about all of the ways…"
122,Mon Oct 19 01:51:44 +0000 2020,"To end our week highlighting all the amazing work of @BoiseStateCJ's Dr. Laura King, we gotta talk about all of the ways she serves our department, @BoiseStateSPS, @BoiseState, Idaho, and the discipline!"
123,Sun Oct 18 18:24:39 +0000 2020,@MarleneTromp @pendelluft @megk23 @BoiseState Just seeing these (no pun intended) SO CUTE!!
124,Sun Oct 18 17:07:29 +0000 2020,Hightower sucks @BoiseState
125,Sun Oct 18 04:14:26 +0000 2020,@jennibear34 @DylanHerberg @BroncoSportsFB @BoiseState And Jenni and I were born on the same day!😎
126,Sun Oct 18 03:24:25 +0000 2020,@1KrishnaPakala @DylanHerberg @BoiseState We had so much fun!! Thank you for a great evening
127,Sun Oct 18 00:57:31 +0000 2020,"@BarkBoard @MountainWest really sucks with programs, both @BoiseState and @FresnoStateWRES cut programs after having an all American wrestler and when the program is on the rise"
