,created_at,full_text
32,Sun Oct 25 11:59:32 +0000 2020,"Interim Athletic Director “I am unaware of other institutions that have been more transparent” 52 days later, still have not shared the model + data used for cutting 7 sports @WMTribeClub @WMAlumni @TribeAthletics @williamandmary @SaveTheTribe7"
33,Sun Oct 25 11:24:27 +0000 2020,@maur_oconnor @williamandmary @TribeAthletics @SaveTheTribe7 @savetribetrack @jgoconnor346 I stand with @maur_oconnor &amp; WM women’s track in support of 7 teams. WM do better!
34,Sun Oct 25 02:59:45 +0000 2020,@NCGreen_1776 @Hayden_L_Nelson @jbf1755 @williamandmary Who’d you study with &amp; when did you graduate?  I finished in ‘91 with Jim Whittenburg.
35,Sun Oct 25 01:43:01 +0000 2020,"@NoahLaurence2 @williamandmary @TribeAthletics If only our ""leaders"" even stood as tall as lemurs do."
36,Sun Oct 25 01:19:14 +0000 2020,@HugeSamantha @WMAlumni @WMTribeClub @williamandmary Is this info from a published source?
37,Sun Oct 25 00:31:13 +0000 2020,@NCGreen_1776 @Hayden_L_Nelson @williamandmary Thank you!
38,Sun Oct 25 00:18:59 +0000 2020,"@jgoconnor346 @williamandmary @TribeAthletics @savetribetrack @SaveTheTribe7 @maur_oconnor Impressive young women.  Exactly the kind that William &amp; Mary should be accepting, nurturing, and producing more of.

@SaveTheTribe7 @SaveTribeSwim @savetribetrack @savewmgym #adairlane6"
39,Sun Oct 25 00:17:23 +0000 2020,"@Hayden_L_Nelson Honestly, I was interested in political history before I read @jbf1755's ""Affairs of Honor,"" but when I did in grad school at @williamandmary, I was hooked."
40,Sat Oct 24 22:22:01 +0000 2020,"RT @AUMockTrial: AUMT had a great first day of trial at @UMBCMockTrial , @FordhamRHMock , &amp; @williamandmary ! Looking forward to getting da…"
41,Sat Oct 24 22:21:45 +0000 2020,"AUMT had a great first day of trial at @UMBCMockTrial , @FordhamRHMock , &amp; @williamandmary ! Looking forward to getting day two started!"
42,Sat Oct 24 16:56:03 +0000 2020,@EUintheUS @williamandmary @WestVirginiaU @AU_SIS @IanBrzezinski @rach_ellehuus @jimsciutto @gmfus @KDonfried @MercedesGP73 @PeterFatelnig @EUAmbUS @MichaelCurtisEU @ESA_EO @CopernicusEU @HardemanHildeML @defis_eu @GabrielMariya @JimGoldgeier @gordongee @EUErasmusPlus @eucenter #H2P Hail to Pitt!
43,Sat Oct 24 15:31:22 +0000 2020,RT @HugeSamantha: BREAKING:  a @WMAlumni source in @WMTribeClub has revealed that decision to cut 7 @williamandmary sports and emphasize fo…
44,Sat Oct 24 15:16:56 +0000 2020,RT @HugeSamantha: BREAKING:  Distinguished @williamandmary alum Randy Hawthorne and his wife Shelby — recipients of the College’s highest h…
45,Sat Oct 24 14:20:08 +0000 2020,@McMurrayC @KyleAhlgren @PresRowe @TribeAthletics @WMAlumni @williamandmary @davidjlynch @savetribetrack @SaveTheTribe7 #forensicaudit would likely be most helpful given the information shared by @MMoran400
46,Sat Oct 24 13:55:57 +0000 2020,"@FrankProbst @WMAlumni @WMTribeClub @williamandmary Also, safe to say Tribe mens soccer was never in W&amp;M discussion to be cut.  Jim Ukrop is a Tribe soccer supporter who, among many other @WMAlumni donations, gave $500k for Albert/Daly field in ‘01."
47,Sat Oct 24 13:49:36 +0000 2020,"@Ron_Peterson @ByDavidTeel @williamandmary It does look like someone is plying ""funny"" with the money."
48,Sat Oct 24 13:48:17 +0000 2020,"@FrankProbst @WMAlumni @WMTribeClub @williamandmary Yikes. Side note is that Jim Ukrop’s brother Bobby, is a U of R alum who used to be a BIG 🕷 donor.  When U of R cut mens soccer in ‘12 and replaced it with lacrosse (a sleazy backroom deal, btw), Bobby (a soccer advocate) took his $ away &amp; disassociated with his alma mater."
49,Sat Oct 24 13:34:48 +0000 2020,"@McMurrayC @PresRowe @TribeAthletics @WMAlumni @williamandmary @davidjlynch @savetribetrack @SaveTheTribe7 It's probably best to contact the President via e-mail at president@wm.edu

I'm trying to be polite with mine, so I'm planning on starting them all with:

Dear President &lt;Insert name here&gt;:"
50,Sat Oct 24 13:32:15 +0000 2020,"@HugeSamantha @WMAlumni @WMTribeClub @williamandmary What a sec.  Wasn't there a statement by Ukrop a while ago that basically said he's a ""neutral"" donor and that he doesn't like to put strings on his donations?"
51,Sat Oct 24 13:29:55 +0000 2020,"@HugeSamantha @WMAlumni @WMTribeClub @williamandmary In any case, it's a list.  And they can simply be asked for viewpoint.  By anyone who wants to ask.  Do you have e-mail addresses for any/all of them?"
52,Sat Oct 24 13:27:13 +0000 2020,"@HugeSamantha @WMAlumni @WMTribeClub @williamandmary I hate to sound overly picky, but that looks like 5 names to me."
53,Sat Oct 24 12:10:11 +0000 2020,@ByDavidTeel I’ve got Katherine Rowe as my pick in the ‘Next To Be Fired Pool’ at @williamandmary
54,Sat Oct 24 11:56:44 +0000 2020,"@HugeSamantha @WMAlumni @WMTribeClub @williamandmary Hmm, Boehly a big donor to B-school, Larry Pulley, Dean of B-school heads search committee for new AD that hired Huge to put plan into action.....?"
55,Sat Oct 24 11:49:05 +0000 2020,"BREAKING:  a @WMAlumni source in @WMTribeClub has revealed that decision to cut 7 @williamandmary sports and emphasize football &amp; basketball was driven by 4 mega-donors:
• Todd Boehly ‘96
• Scott Mackesy ‘91
• Jim McGlothlin ‘62
• Jim Ukrop ‘60
• Jim Kaplan ‘57"
56,Sat Oct 24 11:45:12 +0000 2020,RT @jgoconnor346: The tone-deaf public tour of ineptitude that followed - full of whipsawed decisions and broken promises - only strengthen…
57,Sat Oct 24 10:59:23 +0000 2020,"Many, many more disassociated @williamandmary alum are in the cue.  A “PLEDGE NOT TO DONATE” form has been signed by hundreds (soon to be thousands) of @WMAlumni.  Reinstate the Tribe 7.  Katherine Rowe is a cancer who must be removed.
@WMTribeClub
#RoweMustGo"
58,Sat Oct 24 10:48:42 +0000 2020,"@wmsportsblog If you truly want to move forward, reinstate all 7 teams and actually do a comprehensive analysis.  @williamandmary @WMAlumni @SaveTheTribe7 @TribeAthletics"
59,Sat Oct 24 05:03:49 +0000 2020,RT @HugeSamantha: BREAKING:  Distinguished @williamandmary alum Randy Hawthorne and his wife Shelby — recipients of the College’s highest h…
60,Sat Oct 24 05:03:16 +0000 2020,RT @HugeSamantha: BREAKING:  Distinguished @williamandmary alum Randy Hawthorne and his wife Shelby — recipients of the College’s highest h…
61,Sat Oct 24 01:26:12 +0000 2020,"BREAKING:  Distinguished @williamandmary alum Randy Hawthorne and his wife Shelby — recipients of the College’s highest honor, the Alumni Medallion — will disassociate from W&amp;M if they proceed with cutting of sports.  Will return medallions &amp; remove W&amp;M from their estate plans."
62,Fri Oct 23 22:05:06 +0000 2020,"@AlexJFinley @kawulf @williamandmary Yes, so nice to see both of you!!"
63,Fri Oct 23 22:01:17 +0000 2020,@kawulf @williamandmary @lmansley It was a delight!
64,Fri Oct 23 21:40:39 +0000 2020,So history dept @williamandmary had a homecoming zoom... &amp; et voila a lovely chat w the fab @lmansley &amp; @AlexJFinley!  And I met a grad student prev to my time w a cool job &amp; internship possibilities.  What a #2020 Friday afternoon gift!
65,Fri Oct 23 21:14:25 +0000 2020,"@Commentator_76 @ByDavidTeel @williamandmary @WMNews @TribeAthletics And if the state’s auditor of accounts HAS given a clean opinion and these questions exist, another external auditor should be brought in."
66,Fri Oct 23 21:03:17 +0000 2020,"@Commentator_76 @ByDavidTeel @williamandmary @WMNews @TribeAthletics This isn’t something a state's auditor of accounts can come in and give a clean opinion in a week. This is something that requires an in-depth look at how funds are handled, how they’re controlled, and whether the systems and processes in place adequately prevent misuse."
67,Fri Oct 23 21:01:39 +0000 2020,The tone-deaf public tour of ineptitude that followed - full of whipsawed decisions and broken promises - only strengthened our view that we are not valued by @TribeAthletics or @williamandmary. Our students and alumni are exceptional and have given broad support to W&amp;M (3/4)
68,Fri Oct 23 20:59:00 +0000 2020,@Commentator_76 @ByDavidTeel @williamandmary @WMNews @TribeAthletics What’s needed is not just an accounting of cash flows and balances. What’s needed is a review of the appropriateness of transactions between accounts and whether adequate internal controls are in place and those internal controls have been followed.
69,Fri Oct 23 20:32:57 +0000 2020,"@williamandmary Very nice.  It's really good to see something about William &amp; Mary that isn't about lying, plagiarism, Title IX violations, and misappropriation of donor funds.

@SaveTheTribe7 @SaveTribeSwim @savetribetrack @savewmgym #adairlane6"
70,Fri Oct 23 15:59:36 +0000 2020,"Concrete advice keeps coming. Tenured faculty: use your power. Mentor Black junior scholars. Cite Black scholars. Acknowledge the excellence of Black faculty, students, and staff, including financially. Hope @williamandmary admin is listening!"
71,Fri Oct 23 01:02:01 +0000 2020,@NoahLaurence2 @TribeAthletics @ThePICTORGroup @williamandmary Only word to describe the Katherine Rowe administration begins with cluster ...
72,Fri Oct 23 00:06:11 +0000 2020,@KimberlyCastner @CeceBellBooks @Sorareadingapp @williamandmary Aww yay - I love this connection. And it's available to all our @UCPSNC readers via @Sorareadingapp which makes accessibility so easy!
73,Fri Oct 23 00:02:49 +0000 2020,@MrsPageTurner @CeceBellBooks @Sorareadingapp Love this- @CeceBellBooks is a @williamandmary grad like me!  I can’t wait to share with my virtual learners💜
74,Thu Oct 22 19:58:47 +0000 2020,"The @vilnashul will send links to stream the film excerpts to all registrants in advance of the discussion. The anticipated premiere date for the full-length film is Spring 2021. 

@VaHolocaust @williamandmary @duqedu @CNUcaptains @UWEauClaire"
75,Thu Oct 22 16:36:15 +0000 2020,RT @SERMEISS1: The winner of one of two Sermeiss book awards for 2020 is Professor Ayfer Karkaya-Stump @AyferStump of @williamandmary for h…
76,Thu Oct 22 16:19:19 +0000 2020,The winner of one of two Sermeiss book awards for 2020 is Professor Ayfer Karkaya-Stump @AyferStump of @williamandmary for her excellent book Alevis and Sufism in Ottoman Anatolia. Congratulations!
77,Thu Oct 22 10:07:55 +0000 2020,@PilotSportsNow @williamandmary @MartyOBrienDP No shit
78,Thu Oct 22 02:31:57 +0000 2020,@TribeAthletics @williamandmary y’all are doo doo heads and straight up liars #RoweMustGo
79,Thu Oct 22 02:27:23 +0000 2020,How is 7 Men’s sports and 12 Women’s sports equal? @TribeAthletics @williamandmary
80,Thu Oct 22 01:45:47 +0000 2020,@TribeAthletics is no more than a joke at this point. Your unwillingness to listen to hard facts and alternative plans so how lazy and mismanaged you are @williamandmary
81,Wed Oct 21 21:49:35 +0000 2020,@ProfJanelleWong @USC @williamandmary @USCDornsife @USCGradSchool @UscCis @uscpoir @global_wm @InternationalWM @wmgovtdept Thank you!
82,Wed Oct 21 21:42:07 +0000 2020,@kelly_zvobgo @USC @williamandmary @USCDornsife @USCGradSchool @UscCis @uscpoir @global_wm @InternationalWM @wmgovtdept Congratulations! Great to see your impact.
83,Wed Oct 21 20:58:11 +0000 2020,"@NathanM70 @WMTribeFootball @williamandmary You're putting this Tweet under an article, but I don't see any of this in the article.  I agree with you that @WMTribeFootball shouldn't be attacked, and I don't doubt the images you posted, but are you sure the Tweet is in response to this article?"
84,Wed Oct 21 20:25:00 +0000 2020,"@NathanM70 @WMTribeFootball @williamandmary The administration created these problems - not the football or basketball teams. I don’t agree with the personal attacks on these teams, they deserve a place at W&amp;M like the rest of us. However, I haven’t seen much support from these programs in support of the 7."
85,Wed Oct 21 18:21:49 +0000 2020,"RT @FrankProbst: @williamandmary @TribeAthletics Title IX compliance was one of the reasons that the 3 women's teams were eliminated.

Two…"
86,Wed Oct 21 18:16:53 +0000 2020,@NathanM70 @WMTribeFootball @williamandmary I also agree that it hurts to be singled out by your Tribe.  Especially when it’s due to arguments such as deficit per student athlete (swimmers are around 5k per SA) or D1 competitiveness (swimming consistently wins the CAA and ranks favorably among mid major schools).
87,Wed Oct 21 18:12:01 +0000 2020,"@NathanM70 @WMTribeFootball @williamandmary Agree that attacks on football are contradictory to the One Tribe One Family mantra and unhelpful in general.  As a vocal critique of the administrations September decision to cut sports, I have tried to focus on them and not on other teams that didn’t get axed.  #savethetribe7"
88,Wed Oct 21 17:50:20 +0000 2020,"@williamandmary @TribeAthletics Reinstate the teams and I will double my pledge to the swim team, and match that donation to the biology, chemistry, and international relations departments."
89,Wed Oct 21 17:45:08 +0000 2020,RT @NathanM70: The attacks on the @WMTribeFootball team during this difficult time at @williamandmary is just sad. The team has done nothin…
90,Wed Oct 21 17:39:56 +0000 2020,RT @NathanM70: The attacks on the @WMTribeFootball team during this difficult time at @williamandmary is just sad. The team has done nothin…
91,Wed Oct 21 17:18:05 +0000 2020,RT @NathanM70: The attacks on the @WMTribeFootball team during this difficult time at @williamandmary is just sad. The team has done nothin…
92,Wed Oct 21 17:09:55 +0000 2020,@williamandmary @TribeAthletics DEFUND TRIBE ATHLETICS
93,Wed Oct 21 17:02:16 +0000 2020,RT @FrankProbst: @williamandmary Did she explain why her name is STILL at the top of the plagiarized Open Letter from September 3 announcin…
94,Wed Oct 21 16:40:27 +0000 2020,"@williamandmary @SaveTheTribe7 @SaveTribeSwim @savetribetrack @savewmgym #adairlane6

Can someone please say these words?

""Plagiarism is wrong.""

Okay, someone BESIDES every single student at W&amp;M, who all have to follow a VERY strict Honor Code."
95,Wed Oct 21 16:38:13 +0000 2020,"@williamandmary Did she explain why her name is STILL at the top of the plagiarized Open Letter from September 3 announcing the elimination of 7 Varsity Sports?  The even-more-plagiarized FAQ that was originally associated with the letter has been deleted, so at least SOMEONE knows it's wrong."
96,Wed Oct 21 16:28:00 +0000 2020,"RT @FrankProbst: @williamandmary @TribeAthletics Title IX compliance was one of the reasons that the 3 women's teams were eliminated.

Two…"
97,Wed Oct 21 16:27:54 +0000 2020,"@williamandmary @TribeAthletics @SaveTheTribe7 @SaveTribeSwim @savetribetrack @savewmgym I mean, you got rid of Samantha Huge's even-more-plagiarized FAQ that was originally associated with the letter, so you obviously know that plagiarism is a problem.

Has anyone told the President or the Provost that?"
98,Wed Oct 21 16:24:00 +0000 2020,"@williamandmary @TribeAthletics Because it looks like the budget isn't the problem.  It looks like the problem is that the people making the budget decisions aren't very good at basic math.

@SaveTheTribe7 @SaveTribeSwim @savetribetrack @savewmgym #adairlane6"
99,Wed Oct 21 16:22:44 +0000 2020,@SamBashevkin @UConnMarineSci @WWU @HuxleyCollege @williamandmary @VIMS_News @UCSD @Scripps_Ocean @MBARI_News @Stanford @StanfordBioE Looking forward to all the #zooplankton #scicomm next week! 🥳 Thanks for sharing + for all your work to make this virtual symposium possible.
100,Wed Oct 21 16:22:06 +0000 2020,"@williamandmary @TribeAthletics Title IX compliance was one of the reasons that the 3 women's teams were eliminated.

Two days ago, @TribeAthletics reinstated those same teams for...Title IX compliance.

Were they lying then, or are they lying now?  Or both?  Or are they just incompetent? 1/x"
101,Wed Oct 21 15:53:36 +0000 2020,"The attacks on the @WMTribeFootball team during this difficult time at @williamandmary is just sad. The team has done nothing but stand by and support the 7 cancelled teams, yet people want to cancel the football team to save the 7. Hypocrites all of you."
102,Wed Oct 21 14:29:28 +0000 2020,"Finally, pinging our universities and academic units at @USC and @williamandmary. 

@USCDornsife @USCGradSchool @UscCis @uscpoir

@global_wm @InternationalWM @wmgovtdept

6/"
103,Wed Oct 21 12:41:31 +0000 2020,@DeanSpencerEsq @williamandmary I watched it. Great job. #LeadershipMatters
104,Wed Oct 21 12:38:35 +0000 2020,@insidehighered This is a welcome first step but the hard work is only beginning. #SaveTribeAthletics @TribeSAAC @williamandmary @TribeAthletics @SaveTribeSwim @savetribetrack
105,Wed Oct 21 10:28:22 +0000 2020,@mehdirhasan @MehdiHasanShow John Stewart speaks the truth so eloquently. His @williamandmary education is showing.
106,Wed Oct 21 00:40:08 +0000 2020,@MikeTierneyIR @williamandmary @wmgovtdept @jjmcgl Not a bad showing for an IR guy! 😂
107,Wed Oct 21 00:18:00 +0000 2020,@JeffSpoeri @williamandmary @wmgovtdept @jjmcgl Thanks roomie!
108,Tue Oct 20 23:38:51 +0000 2020,@PilotSportsNow @virginianpilot @williamandmary @MartyOBrienDP The president of W&amp;M is a nightmare
109,Tue Oct 20 21:45:32 +0000 2020,@MichaelTine1 @TribeAthletics This pretty much blows the lid off it! @TribeSAAC @TribeAthletics @williamandmary #savetibetrack #savetheseven @WMTribeClub
110,Tue Oct 20 20:01:23 +0000 2020,"@Ron_Peterson @williamandmary W&amp;M students know that plagiarism is wrong.  Why can't the faculty say it?  Why can't the administration say it?  Why can't the BoV say it?  If you can strike a heavily plagiarized document, you know plagiarism is wrong.  Why can't anyone say so?

@SaveTheTribe7 @SaveTribeSwim"
111,Tue Oct 20 19:58:23 +0000 2020,@Ron_Peterson @williamandmary is still there.  Why haven't President Rowe or Provost Agouris asked to have this document retracted?  Or at least had their names stricken from it?  That's what any W&amp;M student would do immediately if they found out one of their co-authors plagiarized an official document. 2/x
112,Tue Oct 20 18:52:25 +0000 2020,"@EddieRCole @williamandmary @UofCalifornia @UCLA @DrAlethaHarven Ditto! My heart was so full when I learned the news. Happy to share journeys and yes, can’t wait for Friday!"
113,Tue Oct 20 18:09:32 +0000 2020,"@daniamatos @williamandmary @UofCalifornia @UCLA @DrAlethaHarven Hi, Dania! I’m excited to reconnect now at the @UofCalifornia. Looking forward to Friday’s great conversation."
114,Tue Oct 20 12:25:29 +0000 2020,"@jasonmbryant @PilotSportsNow @TribeAthletics @MartyOBrienDP @williamandmary @NCAA @CAASports @ODUWrestling I agree. There are too many examples of hidden discussions that lead to bombshell announcements of programs being cut. It’s bad at any university, but even worse at a public institution. We all deserve to be included and involved."
115,Tue Oct 20 11:00:38 +0000 2020,@RTDjohnoconnor @RTDSports @williamandmary president Katherine Rowe thinks Title IX is a golf ball.
116,Tue Oct 20 07:26:43 +0000 2020,"@WAVY10Bob @Marielena_TV @WAVY_News @williamandmary @TomWAVYTV @AnitaWAVY @jasonmarkswavy @DeannaWAVY @WxLehecka @WAVY_Weather Marielena, I served honorably for 22 years in the Navy. As GOD is my witness There is satellite tracking me and have use Heat Ray on an American Veteran. I'm staying at WoodSpring Suite 137 Kempsville Road Chesapeake Virginia 757.355.4804. Please text me."
117,Tue Oct 20 06:49:22 +0000 2020,@ShojiHashimoto3 @UMassAmherst @SwanseaPPCTh @JLab_News @williamandmary Thank's for the reference. Great to see more activity on extracting hadron structure/interactions via the hadronic tensor from latticeQCD. In our workshop we have J. Liang from the Kentucky group presenting. Hopefully in a future installment east asian time zone can be included.
118,Tue Oct 20 02:04:51 +0000 2020,@KMartingayle @PilotSportsNow @TribeAthletics @MartyOBrienDP @williamandmary @NCAA @CAASports Same with @ODUWrestling
119,Tue Oct 20 01:17:44 +0000 2020,@KMartingayle @MartyOBrienDP @jlaroue @TribeAthletics @williamandmary Not to mention that the Colonial Relays is a big shot in arm of local economy
120,Tue Oct 20 01:13:25 +0000 2020,"@MartyOBrienDP @jlaroue Cutting any sports is bad. Cutting track is ridiculous. #diversitymatters 
#LeadershipMatters  
@TribeAthletics  @williamandmary"
121,Tue Oct 20 01:04:38 +0000 2020,"@PilotSportsNow @TribeAthletics @MartyOBrienDP With better planning, all of the @williamandmary teams would be saved. This process isn’t finished. 
#SaveTribeAthletics #LeadershipMatters
 @NCAA @CAASports"
122,Tue Oct 20 01:02:18 +0000 2020,@WMbookstore @WMTribalFever @WMAlumni @williamandmary I want to win!  @BillyJoelSirius
123,Tue Oct 20 00:21:56 +0000 2020,"RT @Marielena_TV: BREAKING: @williamandmary is reinstating three sports (Women's Volleyball, Women's Swimming, Women's Gymnastics) after an…"
124,Mon Oct 19 23:59:31 +0000 2020,"@rothkopfAK @UMassAmherst @SwanseaPPCTh @JLab_News @williamandmary I wanted to participate in this exciting event. The time difference between us, 14 hrs, makes it extremely hard even online, if not impossible.

Just my 2 cents: I'd not try to fully solve the inverse problem. Still, useful outputs, like inelastic cross sections, can be obtained."
125,Mon Oct 19 21:30:55 +0000 2020,"@AdamWinkSports @williamandmary @WTKR3 Reposting in the main thread:  As you've pointed out, they're pretty much admitting that none of this ever had anything to do with Title IX.  A few enormous lies.  A little plagiarism.  Okay, a LOT of plagiarism, but most has been scrubbed.  Whatevs, right?

@SaveTheTribe7"
126,Mon Oct 19 21:26:42 +0000 2020,"@MrsAnneParent @michiganalumni @UMich BSE IOE 2014. Went on to get an MBA at @williamandmary and married ‘15 alumna @MrsAnneParent.
*~*Forever #GoBlue!*~*"
127,Mon Oct 19 21:23:05 +0000 2020,"@iAmChlo_O @cskallon @williamandmary @kimjcardenas Somebody put @iAmChlo_O IN CHARGE, stat!!!!"
128,Mon Oct 19 20:44:07 +0000 2020,"RT @Marielena_TV: BREAKING: @williamandmary is reinstating three sports (Women's Volleyball, Women's Swimming, Women's Gymnastics) after an…"
129,Mon Oct 19 19:59:27 +0000 2020,@RandalDoss @FerrumCollege @williamandmary @ShenandoahU @wlunews Thank you!
130,Mon Oct 19 19:57:36 +0000 2020,"@WAVY_News @SaveTribeSwim @Marielena_TV @williamandmary One of the reasons they gave for cutting these teams was Title IX compliance.  Now they're saying they're reinstating them for Title IX compliance.

They're pretty much admitting that this never had anything to do with Title IX compliance.

@SaveTheTribe7 @SaveTribeSwim"
131,Mon Oct 19 19:49:31 +0000 2020,"RT @tjmcsweeney1: The charter may say that “it shall be called and denominated, for ever, the College of William and Mary, in Virginia,” bu…"
132,Mon Oct 19 19:33:07 +0000 2020,"@AdamWinkSports @williamandmary @WTKR3 They cut these teams for Title IX compliance.  Now they're reinstating them for Title IX compliance.  Which means none of this ever had anything to do with Title IX compliance.

@SaveTheTribe7 @SaveTribeSwim @savetribetrack @savewmgym #adairlane6"
