,created_at,full_text
0,Mon Oct 26 16:52:18 +0000 2020,".@CLE_State @cwru @JohnCarrollU @NotreDameOhio @KentState @hiramcollege @uakron @youngstownstate R U willing 2 take the challange 2 join forces 2 bring greater academic achievement 2 @CLEMetroSchools 
&amp; other urban districts 2 imprve outcomes in 
R region's workforce &amp; prosperity"
1,Mon Oct 26 16:19:01 +0000 2020,.@CLE_State @cwru @JohnCarrollU @NotreDameOhio @KentState @hiramcollege @uakron @youngstownstate arriving to solutions also requires in-depth reporting about about progress from @clevelanddotcom @cleveland19news @fox8news @wkyc @WEWS and feed back from the CLE community.
2,Mon Oct 26 16:13:52 +0000 2020,.@CLE_State @cwru @JohnCarrollU @NotreDameOhio @KentState @hiramcollege @uakron @youngstownstate The solution comes with leveraging the power of strong academic institutions and bringing solutions to public for discourse.  All working together for the same goal.
3,Mon Oct 26 16:10:39 +0000 2020,"In NE Ohio, we have .@CLE_State @cwru @JohnCarrollU @NotreDameOhio @KentState @hiramcollege @uakron 
@youngstownstate which can all be part of the solution 2 improve the urban school academic standards.  Lets stop the slogans and lip service and get to work!  
@KeepGoingCLE"
4,Sat Oct 24 14:28:54 +0000 2020,@Baiju_R_Shah @crampell @GlobalCleveland @NewAmericanEcon @joecimperman @rlsmithpd @CWRUintl @CLE_State @KentState Also - northeast Ohio area employers need to understand it is not expensive nor tons of paperwork to hire international students. And the investment is worth the benefit in so many ways!! Please hire international students!!
5,Fri Oct 23 19:06:07 +0000 2020,"@udhumanrights @KentState Sadly, Jackson State remains largely forgotten in the shadow of Kent State."
6,Fri Oct 23 19:05:35 +0000 2020,"RT @udhumanrights: Calling it a ""silent shaping of our world,"" The story of the @KentState Shooting remains current. The university has mem…"
7,Fri Oct 23 18:58:28 +0000 2020,"Calling it a ""silent shaping of our world,"" The story of the @KentState Shooting remains current. The university has memorialized the 50th Anniversary of the event through interviews, oral history, research."
8,Fri Oct 23 14:04:52 +0000 2020,Someone tell @KentState to stop selling my contact information to @USMarineCorps.
9,Fri Oct 23 02:33:19 +0000 2020,@HEELZiggler @itsellajay @Browns @KentState @KentStWrestling But you are one of the best sellers today🤔
10,Fri Oct 23 01:34:50 +0000 2020,@bigmike_1845 @KentState @uakron Oof 🤕 we’re just not important enough
11,Fri Oct 23 00:31:44 +0000 2020,"My son is thrilled today, he got into his 1st choice school, that gives him lots of credits towards his major for his career prep program.  So looks like he's staying close to home at @KentState"
12,Thu Oct 22 22:38:42 +0000 2020,RT @KarlStartsWithK: Excited and proud to discuss starting a career path via community college -&gt; university tomorrow with @SpItFiRe994 and…
13,Thu Oct 22 19:47:35 +0000 2020,Excited and proud to discuss starting a career path via community college -&gt; university tomorrow with @SpItFiRe994 and @misslainamae at #collegemedia20 (repping @lorainccc and @KentState)
14,Thu Oct 22 19:05:31 +0000 2020,@gbosslet @IUMedSchool My heart hopes this is somehow the same person I saw during my undergrad years riding around @KentState on a razor scooter while wearing a snuggie...but with just a few more years of education under their belt.
15,Thu Oct 22 18:32:07 +0000 2020,"@PiperPerabo @lwvohio @ohiou @OhioState @ohioaflcio @cavs @uakron @DispatchAlerts @cincinnatiopera @KentState @cwru Dear Piper and I have been writing for a long time to talk to you, I am a fan of you who writes on Facebook in COVERT AFFAIRS ITALIA I wish I could also speak to you in SKYPE Serge Antoine.GOMEZ, on email sergeagomez@gmail.com for friendship thanks"
16,Thu Oct 22 18:10:08 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Am I late?
17,Thu Oct 22 18:01:57 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling You look good with your face covered up
18,Thu Oct 22 17:10:10 +0000 2020,@MACSports @KentState @KSUFlashesAD Congratulations!
19,Thu Oct 22 12:43:33 +0000 2020,@Jeb_Hoge So as a nerd who took Harry Potter class in college (shoutout to @KentState!) I believe there were references to vampires in a DADA class but no characters in the stories who proved to be one) 🤓⚡️
20,Thu Oct 22 02:55:27 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling this is a huge honor
21,Thu Oct 22 00:35:07 +0000 2020,@PiperPerabo @lwvohio @ohiou @OhioState @ohioaflcio @cavs @uakron @DispatchAlerts @cincinnatiopera @KentState @cwru Already submitted my vote via the mail!
22,Wed Oct 21 23:49:05 +0000 2020,"RT @HEELZiggler: @RnNightshift @Browns @KentState @KentStWrestling It’s easy, if you’re good"
23,Wed Oct 21 23:47:48 +0000 2020,RT @HEELZiggler: @shherrlyn @Browns @KentState @KentStWrestling Of course
24,Wed Oct 21 23:39:36 +0000 2020,"@highlyanne @KentState @CityofKentOhio I have been teaching a first year seminar this semester and I would anecdotally tell you student stress has been correlated with COVID numbers, especially for dorm dwellers"
