,created_at,full_text
29,Thu Oct 22 23:10:38 +0000 2020,@nick_kleppel22 @CSU_Athletics @CLE_State @mercedesfit22 @scottmgarrett @trayj08 Way to represent out on the run.  I'm certain @mercedesfit22 gave you a run for your money.  #VikingFamily
30,Thu Oct 22 23:07:14 +0000 2020,"@SkrticX @CMLAWSchool @CLE_State Never get away with that today. Objectification and all that. Funny thing is there was, just before this, a publication called ""Nunc Pro Tunc"" from the same fine institution (a student thing, not affiliated with the school) which had a (luckily) tastefully draped centerfold."
31,Thu Oct 22 20:47:35 +0000 2020,RT @CLE_State: Walk up flu shots are available today in the Euclid Commons courtyard from 4-6 p.m. The flu vaccine is the best way to preve…
32,Thu Oct 22 18:32:17 +0000 2020,"@PiperPerabo @KenyonCollege @miamiuniversity @CLE_State @uakron @UToledo @WoosterEdu @XavierU @wrightstate @OhioStateFB @OHStudentUnion Dear Piper and I have been writing for a long time to talk to you, I am a fan of you who writes on Facebook in COVERT AFFAIRS ITALIA I wish I could also speak to you in SKYPE Serge Antoine.GOMEZ, on email sergeagomez@gmail.com for friendship thanks"
33,Thu Oct 22 18:09:48 +0000 2020,"@SkrticX @CMLAWSchool @CLE_State Looks a little like Dr. Marlene Struger, who was going there part time while teaching in the History department."
34,Thu Oct 22 17:43:47 +0000 2020,@SkrticX @CMLAWSchool @CLE_State Inquiring minds want to know current job status
35,Thu Oct 22 03:21:35 +0000 2020,RT @LarrySabato: @CSU_MBasketball @Center4Politics @allintovote @cuyahogaboe @CSUcivic @CLE_State @CSU_President @scottmgarrett @coachdgate…
36,Wed Oct 21 21:53:04 +0000 2020,@dani_npe @JosephWMead @DanImmergluck @CLE_State We are waiting for clarification on that.
37,Wed Oct 21 21:51:11 +0000 2020,"@JosephWMead @meganehatch @DanImmergluck @CLE_State I am hoping they mean to talk about university decisions, rather than professors’ areas of expertise. Is that possible or just naive?"
38,Wed Oct 21 21:24:27 +0000 2020,"@JosephWMead @DanImmergluck @CLE_State Do they know how many times we tweet a day? Actually, I think one day of an email to get clearance for each tweet would drive anyone to change the policy."
39,Wed Oct 21 15:18:21 +0000 2020,"RT @GrowlNews: Jr and Sr @WHS_Cougars! Virtual college visits today-info on cohort classroom for @CLE_State 9am, @Otterbein at 10am, @UTole…"
40,Wed Oct 21 14:39:42 +0000 2020,@CSU_MBasketball @LarrySabato @Center4Politics @allintovote @cuyahogaboe @CSUcivic @CLE_State @CSU_President @scottmgarrett @coachdgates @CSU_SAAC @RockTheVote @CityofCleveland The pillory for Hillary! 😁
41,Wed Oct 21 12:11:57 +0000 2020,"Jr and Sr @WHS_Cougars! Virtual college visits today-info on cohort classroom for @CLE_State 9am, @Otterbein at 10am, @UToledo at 11am, @miamiuniversity  at 1pm, and @uakron at 2pm. Drop in and get important info for your future plans NOW!"
42,Tue Oct 20 21:22:45 +0000 2020,RT @itsallpCbS: @Statistikhengst @CSU_MBasketball @LarrySabato @Center4Politics @allintovote @cuyahogaboe @CSUcivic @CLE_State @CSU_Preside…
43,Tue Oct 20 21:12:19 +0000 2020,RT @LarrySabato: @CSU_MBasketball @Center4Politics @allintovote @cuyahogaboe @CSUcivic @CLE_State @CSU_President @scottmgarrett @coachdgate…
44,Tue Oct 20 21:07:10 +0000 2020,@Statistikhengst @CSU_MBasketball @LarrySabato @Center4Politics @allintovote @cuyahogaboe @CSUcivic @CLE_State @CSU_President @scottmgarrett @coachdgates @CSU_SAAC @RockTheVote @CityofCleveland His pillows leave a lot to be desired though.
45,Tue Oct 20 20:26:42 +0000 2020,@CSU_MBasketball @LarrySabato @Center4Politics @allintovote @cuyahogaboe @CSUcivic @CLE_State @CSU_President @scottmgarrett @coachdgates @CSU_SAAC @RockTheVote @CityofCleveland Where's Hunter?
46,Tue Oct 20 20:18:44 +0000 2020,"@CSU_MBasketball @LarrySabato @Center4Politics @allintovote @cuyahogaboe @CSUcivic @CLE_State @CSU_President @scottmgarrett @coachdgates @CSU_SAAC @RockTheVote @CityofCleveland This is awesome. 

Larry Sabato is a helluva guy."
47,Tue Oct 20 20:10:21 +0000 2020,@CSU_MBasketball @Center4Politics @allintovote @cuyahogaboe @CSUcivic @CLE_State @CSU_President @scottmgarrett @coachdgates @CSU_SAAC @RockTheVote @CityofCleveland That has the look of a winning team! Thanks to all for doing this.
48,Tue Oct 20 13:04:26 +0000 2020,"NEO Universities/colleges, do your PSA's strongly recommend your students wear masks? @BaldwinWallace @TriCedu @CLE_State @KentState @cwru @LakelandCommCol @lorainccc ? @JohnCarrollU radio spot doesn't even mention masks! Pls help @WEWS @wkyc @fox8news @WCPN @GovMikeDeWine ty"
49,Mon Oct 19 13:07:08 +0000 2020,"@CSU_MBasketball @coachdgates @2yah3l @meechieterry14 @jaywoodrich5 @allintovote @scottmgarrett @CSU_President @CLE_State @cuyahogaboe @RockTheVote @CSU_Athletics @CSUcivic It takes all of us, together!!!"
50,Mon Oct 19 10:36:37 +0000 2020,@BjoernEskofier @nature @FAU_Germany @CLE_State @tonvandenbogert @dr_annek @BBiomechanics @AmSocBiomech Wow! Congratulations! #proudfau!
51,Mon Oct 19 10:31:12 +0000 2020,@BjoernEskofier @nature @FAU_Germany @CLE_State @tonvandenbogert @dr_annek @BBiomechanics @AmSocBiomech cool! congrats!
52,Mon Oct 19 05:52:56 +0000 2020,RT @msebeebe: This week’s virtual college visits &amp; events include @CLE_State @OhioState @ohiou @VertoEducation @BWadmission @cwru @CTCLColl…
