,created_at,full_text
0,Mon Oct 26 17:48:12 +0000 2020,@kallikourdis @FranCarrilloPhD @TuftsMedSchool @TuftsUniversity Thanks Marinos!
1,Mon Oct 26 17:36:12 +0000 2020,"@PilarAlcaidePhD @FranCarrilloPhD @TuftsMedSchool @TuftsUniversity Fabulous work, congratulations!"
2,Mon Oct 26 16:35:41 +0000 2020,"RT @Liar_RKasberg: To his friends, 

Pls help him find an Atty &amp; get Path liar @TuftsDental Kasberg prosecuted for harassment &amp; hate crimes…"
3,Mon Oct 26 16:23:46 +0000 2020,"@stephenkunken @staceyberman @adamfelber @waitwait @TuftsUniversity Are you kidding me?? You and I are, like, the same person. You just have hair. @adamfelber @waitwait #NPR"
4,Mon Oct 26 16:18:32 +0000 2020,@staceyberman @KellyAuCoin77 @adamfelber @waitwait @adamfelber founded the improv comedy troupe I was in and subsequently helmed @TuftsUniversity  This clearly has to happen just so he can punish me for running his baby into the ground.
5,Mon Oct 26 16:01:41 +0000 2020,"To his friends, 

Pls help him find an Atty &amp; get Path liar @TuftsDental Kasberg prosecuted for harassment &amp; hate crimes. All the dismissals we’ve heard abt r BIPOC only. &amp; I’m certain our cases r related
@tuftsuniversity @adeaweb @NYUDental @budental 
@chronicle #AcademicTwitter"
6,Mon Oct 26 15:14:50 +0000 2020,RT @ShaliniTendulka: When writing recommendation letters for exceptional students leaves you feeling hopeful for the future. @TuftsCHDept @…
7,Mon Oct 26 14:45:26 +0000 2020,@DiegoDoLouro @TuftsUniversity @TuftsMedSchool Thanks!
8,Mon Oct 26 14:35:56 +0000 2020,@sharonwhotweets @DouglasEmhoff @TuftsUniversity @KamalaHarris Yes!!!!  It’s soooooo good to know and soooooo important.
9,Mon Oct 26 14:22:08 +0000 2020,@sharonwhotweets @DouglasEmhoff @TuftsUniversity @KamalaHarris Oh my goodness. Where did you find this chart? Thanks!
10,Mon Oct 26 13:52:31 +0000 2020,When writing recommendation letters for exceptional students leaves you feeling hopeful for the future. @TuftsCHDept @TuftsUniversity
11,Mon Oct 26 12:43:15 +0000 2020,"@FranCarrilloPhD @TuftsUniversity @TuftsMedSchool Congrats, Fran!"
12,Mon Oct 26 11:38:00 +0000 2020,Tonight at 5pm (Boston Time): A meeting for @TuftsUniversity Oxford 2021 applicants. Email globaleducation@tufts.edu to attend. See you there! #studyabroad
13,Mon Oct 26 10:00:06 +0000 2020,"dougf24: Youth Vote: More than 3 mln young Americans, in the 18-29 age group, have already voted in the #USElections. This includes more than 2 mln in 14 battleground states that could prove pivotal to the outcome, according to an analysis by @TuftsUniversity. 
...
https://tru..."
14,Mon Oct 26 01:36:34 +0000 2020,@Krispy_ed @TuftsUniversity @TuftsMedSchool Thanks!
15,Mon Oct 26 01:35:16 +0000 2020,@FranCarrilloPhD @TuftsUniversity @TuftsMedSchool Congrats Fran 🎉🎉🎉🎉
16,Mon Oct 26 01:27:34 +0000 2020,@dgovejero @TuftsUniversity @TuftsMedSchool Thanks! Happy to see that the work of the last 3 years is finally published 😊😊😊
17,Mon Oct 26 01:23:05 +0000 2020,@FranCarrilloPhD @TuftsUniversity @TuftsMedSchool Congratulations Fran!
18,Sun Oct 25 23:32:10 +0000 2020,@sharonwhotweets @BillyRay5229 @Itsagoodlife48G @TuftsUniversity Wait but this shows a lot less than 750K?
19,Sun Oct 25 23:14:42 +0000 2020,@Itsagoodlife48G @BillyRay5229 @TuftsUniversity Me too. It gives me hope not just for this election but for the future. Proud that my 28 and 30-year-old (adult) kids have both voted already!
20,Sun Oct 25 20:49:52 +0000 2020,@TuftsUniversity @TischCollege @ExCollege @SMFAatTufts How are you preparing for the election and the days immediately following?  What will your class look like?  What are your students' needs and expectations? What do you need to take care of yourself?  CELT is here for you.
21,Sun Oct 25 17:42:23 +0000 2020,RT @MammaTJones: @KBAndersen @joncoopertweets @TuftsUniversity @CivicYouth This news literally brings tears to my eyes. Because it’s our yo…
22,Sun Oct 25 17:39:46 +0000 2020,"@TheAtlantic #highered definitely can’t lead on issue of ending structural racism 

Path liar @TuftsDental Kasberg stalked Asian F @IUDentistry &amp; pp @tuftsuniversity say he’s still a racist abuser &amp; IS SILENCING THEM. No leaders @ASDAnet @adeaweb

@budental @insidehighered #AcademicTwitter"
23,Sun Oct 25 17:39:28 +0000 2020,"Check this out! Nutrition support of the immune system. What we know so far in summary from @TuftsNutrition @TuftsUniversity @eatrightFNCE Yup, eat your fruits and vegetables. @Fruits_Veggies"
24,Sun Oct 25 14:33:47 +0000 2020,RT @TurhanCanli: @HeatherUrry My Alma Mater! Home to my wonderful mentors who have since become friends and colleagues including @danielden…
25,Sun Oct 25 14:28:31 +0000 2020,@HeatherUrry My Alma Mater! Home to my wonderful mentors who have since become friends and colleagues including @danieldennett and @ShermanTeichman. I ❤️@TuftsUniversity
26,Sun Oct 25 13:48:01 +0000 2020,@sharonwhotweets @Taylor_colino @tbonier @gavutaclan @itsRElurker @TuftsUniversity UT Tyler has Biden up by two. Dallas Morning News has Biden up by three. These are both polls of registered voters.
27,Sun Oct 25 13:34:10 +0000 2020,@Taylor_colino @sharonwhotweets @tbonier @gavutaclan @itsRElurker @TuftsUniversity I can't imagine what life would be life if we didn't win. An emboldened Trump unfettered with re-election concerns would be nightmarish.
28,Sun Oct 25 13:01:48 +0000 2020,@Taylor_colino @hockeyalan @sharonwhotweets @tbonier @itsRElurker @TuftsUniversity I’m not on the ground in Texas so I have no idea what they feel is there but I am in Michigan and I feel really good about Biden here
29,Sun Oct 25 13:00:57 +0000 2020,"@hockeyalan @sharonwhotweets @tbonier @gavutaclan @itsRElurker @TuftsUniversity Can you even imagine if we win it?!??! I’m hubby was out of town when I voted. When he came back I drove him to the polls. “I’ll go sometime next week,” he protested. Needless to say, he voted. I didn’t want to risk it not happening."
30,Sun Oct 25 12:59:32 +0000 2020,@hockeyalan @sharonwhotweets @Taylor_colino @tbonier @itsRElurker @TuftsUniversity I hope you are right but I just don’t see it.... Texas it’s Texas
31,Sun Oct 25 12:39:27 +0000 2020,@sharonwhotweets @Taylor_colino @tbonier @gavutaclan @itsRElurker @TuftsUniversity In two separate polls out this morning both show Biden leading in Texas 46-44 and 47-45. It's within the margin of error and therefore considered a statistical tie but WOW!
32,Sun Oct 25 12:28:49 +0000 2020,@FlinnShady @TuftsUniversity They colored the bars in blue.
33,Sun Oct 25 08:19:49 +0000 2020,@KBAndersen @TuftsUniversity @CivicYouth 2-to-1? You'd think it would be 5 or  7-to-1
34,Sun Oct 25 07:55:53 +0000 2020,@path2beautiful @KBAndersen @joncoopertweets @TuftsUniversity @CivicYouth Why should the people who know the least be praised for voting?
35,Sun Oct 25 02:15:23 +0000 2020,@FlinnShady @TuftsUniversity I just realized I was in the “youth vote” for every other election until this one 🥴
36,Sat Oct 24 21:48:47 +0000 2020,"@ASE Hey, @MSNBC/@TuftsUniversity, you should really read 
The Visual Display of Quantitative Information by Edward R. Tufte before making any more graphs."
37,Sat Oct 24 21:19:22 +0000 2020,"RT @UMBSACNAS: Just had an amazing New England regional networking meeting with the chapters @SACNASatBrown, @BrandeisU, @HarvardSACNAS, @U…"
38,Sat Oct 24 20:59:06 +0000 2020,@KBAndersen @TuftsUniversity @CivicYouth I read similar statistics earlier today and was so heartened - for many reasons.
39,Sat Oct 24 18:29:31 +0000 2020,@NumbersMuncher @davidfrum Hooray for @TuftsUniversity from a proud Jumbo.
