,created_at,full_text
36,Sat Oct 24 17:45:02 +0000 2020,RT @AndrewFeinberg: Possibly the most ridiculous part of @realDonaldTrump's Hunter Biden schtick is it rests on the premise that a person w…
37,Sat Oct 24 17:44:51 +0000 2020,@AndrewFeinberg @realDonaldTrump @Georgetown @EricTrump @Yale however if you are someone who *bought* their degree ... I can see how this fits ...
38,Sat Oct 24 17:44:31 +0000 2020,RT @AndrewFeinberg: Possibly the most ridiculous part of @realDonaldTrump's Hunter Biden schtick is it rests on the premise that a person w…
39,Sat Oct 24 17:43:36 +0000 2020,RT @AndrewFeinberg: Possibly the most ridiculous part of @realDonaldTrump's Hunter Biden schtick is it rests on the premise that a person w…
40,Sat Oct 24 17:40:47 +0000 2020,"@AndrewFeinberg @realDonaldTrump @Georgetown @EricTrump @Yale |￣￣￣￣￣￣￣￣￣|
|     JUST  FUCKING   |
|            VOTE            |  
| ＿＿＿＿＿_________|"
41,Sat Oct 24 17:38:14 +0000 2020,RT @AndrewFeinberg: Possibly the most ridiculous part of @realDonaldTrump's Hunter Biden schtick is it rests on the premise that a person w…
42,Sat Oct 24 17:38:13 +0000 2020,RT @AndrewFeinberg: Possibly the most ridiculous part of @realDonaldTrump's Hunter Biden schtick is it rests on the premise that a person w…
43,Sat Oct 24 17:37:59 +0000 2020,RT @AndrewFeinberg: Possibly the most ridiculous part of @realDonaldTrump's Hunter Biden schtick is it rests on the premise that a person w…
44,Sat Oct 24 17:37:46 +0000 2020,RT @AndrewFeinberg: Possibly the most ridiculous part of @realDonaldTrump's Hunter Biden schtick is it rests on the premise that a person w…
45,Sat Oct 24 17:37:14 +0000 2020,Possibly the most ridiculous part of @realDonaldTrump's Hunter Biden schtick is it rests on the premise that a person who earned an undergraduate degree from @Georgetown University (like @EricTrump) and a law degree from @Yale University is not smart and lacks qualifications.
46,Sat Oct 24 17:30:41 +0000 2020,@bourgwick @Georgetown Site of my first JGB show in 1981. Patrick Ewing made a surprise appearance with teammates during the show (it was their practice facility) and he just stared at all the Heads dancing.
47,Sat Oct 24 15:12:06 +0000 2020,"@Georgetown @AtlanticCouncil How can you accept this? By association, you have blood on your hands. Yikes."
48,Sat Oct 24 14:06:09 +0000 2020,@CDFrazier87 @thehoya @Georgetown Sometimes I read the news and just go “fuuuuuuuuuuuck”
49,Sat Oct 24 14:00:39 +0000 2020,@AFinnMacartney @thehoya @Georgetown Right? Sarcasm used to be a reliable outlet for any anger I may be feeling. Now my frustrations overwhelm the sarcasm center in my brain.
50,Sat Oct 24 13:57:59 +0000 2020,@CDFrazier87 @thehoya @Georgetown This pandemic has reduced all my vitriol to such an un-literary level.
51,Sat Oct 24 11:56:19 +0000 2020,@aidaross_ @Georgetown I know! We agree and we've seen it. There's no great options but we felt it was really important to have some real downtime between the semesters.
52,Sat Oct 24 01:38:02 +0000 2020,@bourgwick @Georgetown This is why we can’t have nice things. 😑
53,Sat Oct 24 00:49:33 +0000 2020,"@guprofbc @Georgetown I think it’s just a little frustrating to not have little breaks throughout the semester to take a break from school. It’s so easy to get burned out, especially over zoom!"
54,Sat Oct 24 00:12:51 +0000 2020,@granitelb @Georgetown @Students4GU272 Exactly!! The kind of stuff we’ll never see in a history textbook
55,Fri Oct 23 23:48:51 +0000 2020,@bourgwick @Georgetown No taxation without some brokedown representation
56,Fri Oct 23 23:45:44 +0000 2020,"@bourgwick @Georgetown Taped Blues Traveler there 20+ years later and, while the room sounded a bit like a tin can, the tapes were solid."
57,Fri Oct 23 23:36:21 +0000 2020,"@ProfBShaffer @hamiltonsoc @Georgetown @MatthewKroenig @dmedelstein Do those students know that you’ve  been accepting bribes form dictators like Aliyev and Erdogan for years, to shill for them and propagate their war crimes? You’re basically Goebbels...except, you know, he was thin."
58,Fri Oct 23 22:35:16 +0000 2020,@EscalaMercedes @MiriRod @brandstorybook @Georgetown @IBM Woot woot
59,Fri Oct 23 22:19:03 +0000 2020,@mentorafrika @MiriRod @brandstorybook @Georgetown @IBM I knew you were going to rock it ! Bravo
60,Fri Oct 23 21:49:20 +0000 2020,@aidaross_ @Georgetown *This is subject to public health guidelines
61,Fri Oct 23 21:48:12 +0000 2020,I really enjoyed speaking this week  with the students of @hamiltonsoc @Georgetown on #energy in international relations. Excellent discussion with @MatthewKroenig and @dmedelstein. Impressive students.
62,Fri Oct 23 21:45:26 +0000 2020,@mentorafrika @MiriRod @brandstorybook @Georgetown @IBM @EscalaMercedes On the list. Thanks for the recommendation
63,Fri Oct 23 21:29:37 +0000 2020,@aidaross_ @Georgetown we chose an unprecedented Long break in January and a combined spring/Easter break
64,Fri Oct 23 19:44:39 +0000 2020,RT @mrpricehistory: The sale of slaves saved @Georgetown &amp; many other universities. Is it possible to reconcile this history? How should th…
65,Fri Oct 23 19:36:13 +0000 2020,@OAJonsson @RidT @lageneralista @KofmanMichael @KeirGiles @RikeFranke @Dr_JMRickli @andreas_krieg @Mauro_Gilli @aa_gilli @peterwsinger @mchorowitz Would love to do a syllabus exchange! Your course sounds super interesting and similar to mine @Georgetown
66,Fri Oct 23 18:14:22 +0000 2020,RT @21stParallel: @MichaelJFell Ask @NatSecLisa how this worked out for her.  @petestrzok is a pervert who should be locked up.  @Georgetow…
67,Fri Oct 23 18:00:28 +0000 2020,"@Elenakefi @Georgetown Thank you for the compliment about the care you received at MedStar Georgetown, Elena. We will pass this along to our administration so they can provide this to the team."
68,Fri Oct 23 17:51:37 +0000 2020,@stevenlsmall @SNLmtg @Georgetown @CHU_Montpellier It was a fascinating talk!
69,Fri Oct 23 16:52:23 +0000 2020,RT @mrpricehistory: The sale of slaves saved @Georgetown &amp; many other universities. Is it possible to reconcile this history? How should th…
70,Fri Oct 23 16:45:23 +0000 2020,@MichaelJFell Ask @NatSecLisa how this worked out for her.  @petestrzok is a pervert who should be locked up.  @Georgetown should be embarrassed to hire this freak. #DemocratsHateAmerica
71,Fri Oct 23 16:20:55 +0000 2020,@lemieuxdavid @GratefulDead @Georgetown @GeorgetownHoops @GeorgetownHoyas Can’t beat Danish design.👍
72,Fri Oct 23 16:01:52 +0000 2020,@lemieuxdavid @GratefulDead @Georgetown @GeorgetownHoops @GeorgetownHoyas During the Europe 72 tour didn’t they set up in the cafeteria of Aarhus University in Denmark? Great show though.
73,Fri Oct 23 15:56:47 +0000 2020,@AOC @Georgetown needs to disband its Econ dept. yesterday.
74,Fri Oct 23 15:54:14 +0000 2020,"Huge shoutout to the black, short-hair male nurse who helped me yesterday get through the CT-Scan w/the contrast solution at Georgetown Hospital.Wouldn’t  have done it without him. That’s my best description; wish I had asked for his name.He is phenomenal @MedStarGUH @Georgetown"
75,Fri Oct 23 15:47:42 +0000 2020,RT @stevenlsmall: Excellent talk at @SNLmtg by Elissa Newport @Georgetown last eve. Third day starting great. Paraphrase from Hugues Duffau…
76,Fri Oct 23 15:46:12 +0000 2020,Excellent talk at @SNLmtg by Elissa Newport @Georgetown last eve. Third day starting great. Paraphrase from Hugues Duffau @CHU_Montpellier : Impossible to understand language networks without considering their relationship to other networks in the brain. Bravo! #SNL2020
77,Fri Oct 23 14:46:10 +0000 2020,@mrpricehistory @Georgetown @Students4GU272 👏👏👏Nothing is more compelling than #relevanthistory.
78,Fri Oct 23 14:40:59 +0000 2020,"The sale of slaves saved @Georgetown &amp; many other universities. Is it possible to reconcile this history? How should the enslaved be honored &amp; their descendants recognized in 2020?

That’s right. Talking about it today in my African American Hist class. @Students4GU272 #ThisIsRM"
79,Fri Oct 23 14:32:13 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Bradshaw for US Senate!
80,Fri Oct 23 14:32:04 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Marsha pivots back to China whenever she’s out of facts, which is often. Now she thinks we’ll buy her BS about the Ivy League?
But we all know it’s just another desperate attempt to deflect and distract from the disaster in the White House."
81,Fri Oct 23 13:52:23 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Donald Trump failed to report that he was paying the Chinese government more in taxes than he was the United States government. He also failed to report that he had a Chinese bank account. Ivanka was granted more than 15 trademarks by China during her tenure in the White House.
82,Fri Oct 23 13:44:34 +0000 2020,@guprofbc @astanley711 @alidacantor @Momademia @mothersinsci @Georgetown Thank you so much!
83,Fri Oct 23 13:02:31 +0000 2020,"@MeticulousHeart @cry_gaia @MarshaBlackburn @All100Senators @Cornell @Georgetown Do you own a business? Prepaying taxes and rolling over what you have paid in is a VERY common practice for all size businesses. Also, the FBI has seen his taxes while the Dems did their impeachment stuff. Trust me, if a penny would have been out of wack, they would have used it."
84,Fri Oct 23 11:26:33 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Don't you have past reporting violations and a history of accepting money?????   Seems to me that's been publicized.
85,Fri Oct 23 11:22:40 +0000 2020,@AliciaAllenPhD @astanley711 @alidacantor @Momademia @mothersinsci @Georgetown done.
86,Fri Oct 23 11:09:59 +0000 2020,@AliciaAllenPhD @astanley711 @alidacantor @Momademia @mothersinsci @Georgetown yep &amp; feel free to share.
87,Fri Oct 23 06:35:50 +0000 2020,@MarshaBlackburn @Cornell @Georgetown The Communist Party of China is a terrorist and criminal organization. It has penetrated the United States and the world and manufactured biological weapons to poison the world. It must completely annihilate communism
88,Fri Oct 23 04:39:46 +0000 2020,@astanley711 @guprofbc @alidacantor @Momademia @mothersinsci @Georgetown Is there anyway you could email this to me? aliciaallen@arizona.edu
89,Fri Oct 23 03:28:41 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown I am much more interested, Marsha, if the Trump Organization is failing to report income.  Could you look into the matter?"
90,Fri Oct 23 01:46:03 +0000 2020,@frogpajamas @EricTrump @IvankaTrump @Georgetown @realDonaldTrump @JoeBiden I forgot we went to the same school! Hoya Saxa?
91,Fri Oct 23 01:42:54 +0000 2020,Funny thing: @EricTrump was thrown out of bars in DC b/c he was high &amp; drunk. @IvankaTrump dated a friend of mine from @Georgetown who was always wasted and I watched #Ivanka snort lots of stuff. Funny how @realDonaldTrump uses drugs and addiction against @JoeBiden. #Debates2020
92,Fri Oct 23 00:27:48 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Did those top universities illegally pay hush money to their porn star mistresses too?
93,Thu Oct 22 23:41:35 +0000 2020,@tomselliott @petestrzok @Georgetown must have gotten a hellacious bargain if they hired him!
94,Thu Oct 22 22:43:26 +0000 2020,"@MeticulousHeart @cry_gaia @MarshaBlackburn @All100Senators @Cornell @Georgetown He prepaid 5.2 million before..... you know what, fuck it.... orange man bad"
95,Thu Oct 22 22:37:07 +0000 2020,"@alidacantor @astanley711 @Momademia @mothersinsci @Georgetown Thank you. I am really proud of it. I am an exceedingly rare female full prof with a small child—thus with need &amp; privilege, so this became my cause."
96,Thu Oct 22 22:34:16 +0000 2020,@guprofbc @astanley711 @Momademia @mothersinsci @Georgetown Well done. This is great.
97,Thu Oct 22 22:23:51 +0000 2020,@astanley711 @alidacantor @Momademia @mothersinsci @Georgetown And almost 80 signatories and their helpful input
98,Thu Oct 22 22:22:51 +0000 2020,@alidacantor @guprofbc @Momademia @mothersinsci @Georgetown Oh it’s not mine! It’s entirely @guprofbc - I just happened to have a redacted copy
99,Thu Oct 22 22:21:58 +0000 2020,@astanley711 @guprofbc @Momademia @mothersinsci @Georgetown @astanley711 this is really great. Thanks again for sharing.
100,Thu Oct 22 21:59:02 +0000 2020,@guprofbc @Momademia @mothersinsci @Georgetown @astanley711 Thanks!
101,Thu Oct 22 21:58:39 +0000 2020,@astanley711 @guprofbc @Momademia @mothersinsci @Georgetown Thank you for sharing this!!  @jen_kerns
102,Thu Oct 22 21:58:32 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Two sides of the same coin:
Opioid Marsha and CCP - teaming up to addict and kill tens of thousands of Americans.
#OpioidMarsha"
103,Thu Oct 22 21:56:22 +0000 2020,@astanley711 @alidacantor @Momademia @mothersinsci @Georgetown Thank you!
104,Thu Oct 22 21:20:29 +0000 2020,@GU_UIS @Georgetown Yes. Be aware that the FBI May be spying on you like they spied on Donald Trump.
105,Thu Oct 22 21:18:46 +0000 2020,@GeorgetownColl @Georgetown Shame on you. Strzok belongs in prison.
106,Thu Oct 22 21:05:39 +0000 2020,@MarshaBlackburn @Cornell @Georgetown And Potus has a secret bank account in China. He paid more taxes to China then he paid in the US.  How is that MAGA #TrumpChinaBankAccount #TrumpCrimeFamily #TrumpIsANationalDisgrace #MoscowMarsha
107,Thu Oct 22 21:02:23 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Didn’t Trump pay more taxes in China than in the U.S.? Where’s his rebuke, Senator?"
108,Thu Oct 22 20:22:20 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Tell us where you’re getting your own money from? Russia? #KremlinMarsha
109,Thu Oct 22 20:18:38 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Taking money and indoctrinating our young men and women. Also, discrimination against free speech on campus. Just like BT is doing now. Have to stop this too."
110,Thu Oct 22 20:16:08 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Now you are talking about trump’s favorite country
111,Thu Oct 22 20:02:48 +0000 2020,@MarshaBlackburn @Cornell @Georgetown And Trump failed to report his Chinese bank accounts and the $17M he pulled out of them.  Priorities rusty roots.
112,Thu Oct 22 19:56:51 +0000 2020,@MarshaBlackburn @Cornell @Georgetown More secret Chinese bank accounts!  Marsha we are here for you!  Get them ALL!!
113,Thu Oct 22 19:51:37 +0000 2020,@MarshaBlackburn @Cornell @Georgetown China sent $70 million to The Biden Center and Joe Biden was paid $775K in two years as a no show prof. Hire forensic accountants to AUDIT every university who failed to report so we can identify the political class on China's payroll.
114,Thu Oct 22 19:44:26 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown I'm guessing they have made contributions to every college in America.  By the way, any money coming from China would be from the Communist Party including all of the American companies they have purchased."
115,Thu Oct 22 19:44:07 +0000 2020,@MarshaBlackburn @Cornell @Georgetown 👀👀👀👀👀👀...fire all officials at those INDOCTRINATION centers
116,Thu Oct 22 19:27:58 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Ooh Ooh Now do dt, his grifter kids, and all the GOP politicians who have failed to disclose foreign $$ they've received to line their own pockets at the expense of the American people. #WeSeeYou"
117,Thu Oct 22 19:23:58 +0000 2020,RT @colomer_diane: @MarshaBlackburn @Cornell @Georgetown I have a daughter who is completely indoctrinated.  She went to Kenyon College in…
118,Thu Oct 22 19:23:26 +0000 2020,RT @cry_gaia: @MeticulousHeart @MarshaBlackburn @All100Senators @Cornell @Georgetown Lol did you not do due diligence re this? It was a cor…
119,Thu Oct 22 19:22:13 +0000 2020,@MarshaBlackburn @Cornell @Georgetown No wonder Georgetown hires Strzok. They are both not acting in what is best for USA and could be criminal in nature
120,Thu Oct 22 19:18:48 +0000 2020,@MarshaBlackburn @Cornell @Georgetown What about Donald’s China bank account??
121,Thu Oct 22 19:15:07 +0000 2020,"@MeticulousHeart @cry_gaia @MarshaBlackburn @All100Senators @Cornell @Georgetown You do realize he gives away his income every year....
Right...?
I mean $1.6M over 4 years...."
122,Thu Oct 22 19:09:44 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Sounds like they emulated Trump: Withholding tax records, operating secret bank accounts in China, getting fast-tracked trademark approvals..."
123,Thu Oct 22 19:05:07 +0000 2020,@MeticulousHeart @MarshaBlackburn @All100Senators @Cornell @Georgetown Did he do this illegally? Or were there loopholes within the tax rules that allowed him to do this?
124,Thu Oct 22 19:02:51 +0000 2020,"@cry_gaia @MarshaBlackburn @All100Senators @Cornell @Georgetown The point was that he paid 188,000 in taxes to China and pays only 750 in taxes to United States. Every working American pays more in taxes than the president. Meaning the top 10% should pay more in taxes."
125,Thu Oct 22 19:01:10 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Donald Trump failed to report that he has a secret Chinese making account.
126,Thu Oct 22 19:00:09 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Talk about all the money trump has taken, oh by the way have you skimmed any Marsha ?"
127,Thu Oct 22 18:54:09 +0000 2020,@bobclendenin @MarshaBlackburn @Cornell @Georgetown Ouch!
128,Thu Oct 22 18:50:28 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown China paid millions to influence University operation. Their ultimate purpose is to make sure America's university is work for the CCP but not Americans.

Hollywood, Wall Street and Big Tech companies are received money from China and work for them."
129,Thu Oct 22 18:46:07 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown These universities are funded as a conduit for theft of IP. Foreign enrollment 20-30% (higher in engineering and computer science), students (foreign agents) land jobs in US tech and are rewarded for exporting Intel to Chinese companies, too be fair US did the same to the British"
130,Thu Oct 22 18:44:01 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Controlling whats taught is likely more influenced by new technology and the growing inequalities of a trickle down economy; in comparison China has very little influence on what is taught, although they may some influence over who is awarded scholarships."
131,Thu Oct 22 18:39:22 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown The pandemic rages and you focus on this??
#BlackBurnLiesAmericansDie #VoteBlueToSaveAmerica #BidenHarris2020"
132,Thu Oct 22 18:34:25 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Sounds like #TrumpCrimeFamily  #GOPFascists What other leaders are funding you all, or business arrangements. First Russia, now China. #Trump GOPCorruption #BidenHarrisLandslide2020"
133,Thu Oct 22 18:31:46 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown You know who else dud that?  Trump, GOP, NRA"
134,Thu Oct 22 18:25:07 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Didn’t Tiffany Trump go to @Georgetown?  Perhaps it was a payoff for Trump because she isn’t smart enough to get in otherwise.
135,Thu Oct 22 18:24:56 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Nice try, but you can’t distract us from the fact that Trump didn’t disclose millions someone deposited for him in a Chinese bank right after his inauguration.  He lied...again."
136,Thu Oct 22 18:24:18 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Hi from Tennessee. You know, the state that you represent?  We are dying. Hospitals are full. Cases are skyrocketing. Schools are closing again. People are starving and more are becoming homeless every day. But, hey, let's worry about China some more."
137,Thu Oct 22 18:22:45 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown America corporations made billions through China's cheap labor and selling our goods in Chinese markets. American workers suffered.

The CCP controlled the spread of covid-19 &amp; only 4.6K Chinese died. Trump did nothing and now 225K Americans are dead. 

Stop blaming China."
138,Thu Oct 22 18:22:27 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Donald Trump has paid more in taxes to China than America. 😐
139,Thu Oct 22 18:22:15 +0000 2020,@MarshaBlackburn @Cornell @Georgetown You’ve been named to the Most Corrupt in Congress list.
140,Thu Oct 22 18:19:33 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown JFC, SO DID TRUMP."
141,Thu Oct 22 18:19:16 +0000 2020,@TNbabyboomer @MarshaBlackburn @Cornell @Georgetown Tennesseans are eejits for electing that skank of a Pharma hoore. Check out the history &amp; effect of that legislation
142,Thu Oct 22 18:18:56 +0000 2020,@MarshaBlackburn @Cornell @Georgetown What about the Adult Extension program where you got your Home Ec associates degree? How is their funding?
143,Thu Oct 22 18:16:02 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown The Trumps failed to report a bank account in China with millions of dollars in it. What's your take on THOSE ties to China? 
#MoscowMarsha #TNDisgrace"
144,Thu Oct 22 18:15:18 +0000 2020,@MarshaBlackburn @Cornell @Georgetown What about your buddy Donnie?
145,Thu Oct 22 18:14:41 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Have you checked Trumps China Bank account??
146,Thu Oct 22 18:14:40 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Hack!
147,Thu Oct 22 18:14:14 +0000 2020,"@MeticulousHeart @MarshaBlackburn @All100Senators @Cornell @Georgetown Lol did you not do due diligence re this? It was a corporate account set up to pay taxes when they did business there between 2013-2015, there has been no activity since. So what’s the story? 😂"
148,Thu Oct 22 18:13:07 +0000 2020,@MarshaBlackburn @Cornell @Georgetown So much for being an Ivy League. They sold their soul.
149,Thu Oct 22 18:12:54 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown if the United States does not pay attention to the actions of any person or organization from China, it will be too late, because citizens in fact, are usually innocent in this type of situation."
150,Thu Oct 22 18:12:48 +0000 2020,@MarshaBlackburn @Cornell @Georgetown Thank you for clarifying that biden has nothing to do with china funding universities.
151,Thu Oct 22 18:11:33 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown They send a lot of people here for training...yes, the party...they steal our knowledge and techniques, we don't mind for the most part"
152,Thu Oct 22 18:09:07 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown forget the poll vote early let's put out mcconnell, sasha, graham, scoott, lamar, cruz. that they only work for the rich, let's vote to clean the senate"
153,Thu Oct 22 18:08:58 +0000 2020,@MarshaBlackburn @Cornell @Georgetown I have a daughter who is completely indoctrinated.  She went to Kenyon College in Ohio.
154,Thu Oct 22 18:08:37 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown How about a real stimulus package already as opposed to your BS ""skinny"" package?"
155,Thu Oct 22 18:07:32 +0000 2020,"@MarshaBlackburn @Cornell @Georgetown Marsha is gaslighting for DJT who also has taken millions of dollars from foreign companies &amp; has not reported it. Marsha, we ask that you address this. Your constituents are waiting . . ."
156,Thu Oct 22 18:07:28 +0000 2020,@MarshaBlackburn @All100Senators @Cornell @Georgetown What about tRumps grifting he has a secret bank account in China ? Top 10% getting richer while the rest of us pay more taxes than the president!
157,Thu Oct 22 18:06:12 +0000 2020,@RickMorgan12 @MarshaBlackburn @Cornell @Georgetown How many women Senators are on Twitter embarrassing themselves like this?
