,created_at,full_text
32,Sat Oct 24 14:24:28 +0000 2020,@RodgersChad @PurdueAlumni @LifeAtPurdue Let's go Hoosiers! ⚪🔴⚪🔴⚪🔴
33,Sat Oct 24 07:01:52 +0000 2020,@CountingCrows @LifeAtPurdue I glanced and read Elliot Smith and got so excited but then extremely sad. #reallyneedaraincoat
34,Sat Oct 24 01:03:19 +0000 2020,@LifeAtPurdue @purduemitch Issue N95 masks to all students. Not the cloth masks that don’t really protect the student wearer. Cloth masks do protect wet droplets but not the virus! #protectMyPurdueStudentMitch
35,Fri Oct 23 22:27:37 +0000 2020,"@LifeAtPurdue I will be watching from my usual spot on the couch!   The beer will be cold, the toilets will be clean and the cats will be doing everything in their power to keep me from enjoying the game without interruptions!   ALL HAIL PURDUE!!!!"
36,Fri Oct 23 22:23:47 +0000 2020,@PurdueME @DrTahiraReid @NASA @PurdueEngineers @LifeAtPurdue @PurdueNsbe @purduemep Congrats!
37,Fri Oct 23 21:26:23 +0000 2020,"@LifeAtPurdue Yeah seriously lmao if we cant watch in the stadium, how is this safer?"
38,Fri Oct 23 20:38:47 +0000 2020,"@LifeAtPurdue @purduemitch Hmmm, like all the rights you’ve taken away with this Covid theatre?"
39,Fri Oct 23 20:29:45 +0000 2020,RT @BikijeanneB: @LifeAtPurdue Students live your lives! Covid has a 99.9% recovery rate! Have fun! These are the best years of your lives.…
40,Fri Oct 23 20:28:11 +0000 2020,"@LifeAtPurdue @purduemitch Maybe you should ever once supported registration all the way up to election day for Indiana students ease of access like many states.

And why are you requiring excuses for access to online classes spring semester when we will not have a vaccine for before end of semester?"
41,Fri Oct 23 20:12:37 +0000 2020,@LifeAtPurdue Students live your lives! Covid has a 99.9% recovery rate! Have fun! These are the best years of your lives. Don’t let these dictates take away your freedoms. Stop living in fear. Take it from someone who knows life under socialist rule. #purgethepledge
42,Fri Oct 23 19:38:12 +0000 2020,@LifeAtPurdue How about a watch party in the stadium instead
43,Fri Oct 23 18:40:09 +0000 2020,@LamaGraphics @LifeAtPurdue Right outside STEW! I always have an inexplicable desire to use these huge leaves as umbrellas.
44,Fri Oct 23 18:36:07 +0000 2020,@boilerscholl @PurdueSports @LifeAtPurdue @gridironmetal Nice! Add a brisket to win the trifecta!
45,Fri Oct 23 18:29:04 +0000 2020,"#Matt @LifeAtPurdue more coming 

Launching off broadway 🎭 in @townofparkerco"
46,Fri Oct 23 17:53:24 +0000 2020,@PurdueME @DrTahiraReid @NASA @PurdueEngineers @LifeAtPurdue @PurdueNsbe @purduemep Congratulations
47,Fri Oct 23 17:47:01 +0000 2020,@arequipa_nexus @PurdueC4E @PurdueAg @RohelSanchez @PurdueCCRC @LifeAtPurdue @ogalagarza_PhD @UNSA_Oficial @DiscoveryParkPU @AgResearchPU Congrats!!
48,Fri Oct 23 17:15:20 +0000 2020,@katmpurple @LifeAtPurdue Awesome shot!
49,Fri Oct 23 14:58:55 +0000 2020,"@rcolvin3 @LifeAtPurdue @BoilerFootball Great ambassador for Purdue, Rosie!"
50,Fri Oct 23 14:16:10 +0000 2020,@boilerscholl @PurdueSports @LifeAtPurdue NOW WE’RE TALKING!
51,Fri Oct 23 12:46:37 +0000 2020,@rcolvin3 @JohnPurdueClub @LifeAtPurdue @BoilerFootball You were a joy to watch as a fan as well during your time here.
52,Fri Oct 23 11:57:12 +0000 2020,@rcolvin3 @LifeAtPurdue @BoilerFootball Thanks for the memories.  You were a tremendous player with so much talent and heart.  It was a pleasure to watch you play.  Boiler Up!
53,Fri Oct 23 07:52:49 +0000 2020,@PabloZavattieri @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue I shared this video in one of the classes I am teaching this semester and the students were fascinated!
54,Fri Oct 23 03:00:45 +0000 2020,"@rcolvin3 @LifeAtPurdue @BoilerFootball #boilerup 

#letsplayfootball 

@boilermakerFCA

We enjoyed watching you and your team!"
55,Fri Oct 23 02:16:46 +0000 2020,@rcolvin3 @LifeAtPurdue @BoilerFootball Honored to have you in our family... true gift.
56,Fri Oct 23 01:44:01 +0000 2020,@alinanesen @PurdueCS @LifeAtPurdue Great!! I’m enjoying those 😊
57,Fri Oct 23 01:23:41 +0000 2020,"And another thing! If people like STUDENTS at .@LifeAtPurdue put an OUNCE of effort into studies and saving this planet as they do trying to find the tools for BEER PONG every damn week, MAYBE we get somewhere!"
58,Fri Oct 23 00:37:16 +0000 2020,@rcolvin3 @LifeAtPurdue @BoilerFootball Man I sure loved watching you during your time there #remembertheAlamo
59,Fri Oct 23 00:09:23 +0000 2020,@PUBoilingPoints @LifeAtPurdue @PurdueSports Co-sign. Plenty of room in that stadium for student photogs.
60,Fri Oct 23 00:05:29 +0000 2020,@Tunaz_Islam @PurdueCS @LifeAtPurdue Yep I also got one ☝️
61,Thu Oct 22 23:00:57 +0000 2020,@PurdueTrackXC @bigten @NCAATrackField @LifeAtPurdue @JohnPurdueClub @USTFCCCA What is happening? ?   No information .  Please post the story and situation.
62,Thu Oct 22 22:06:29 +0000 2020,@LifeAtPurdue Way to go Purdue Engineers!
63,Thu Oct 22 21:11:33 +0000 2020,@BikijeanneB @BoilerPhin @LifeAtPurdue Wise words. Thanks bikijeanneb!
64,Thu Oct 22 21:09:50 +0000 2020,"@JGtheThree @BoilerPhin @LifeAtPurdue If that is true, then explain Europe. Heavy mask use and lockdowns, yet they are getting a second wave. You are young. Live your life. It’s a 99.9% recovery rate. Don’t let anyone control you. Dig deeper. Find studies done BEFORE this virus, not reviews looking to justify masks."
65,Thu Oct 22 21:03:45 +0000 2020,@purdueexponent This is really disappointing to hear from a school leading the charge in doing what's right for the students. @LifeAtPurdue
66,Thu Oct 22 20:45:03 +0000 2020,@LifeAtPurdue Heard about this on @BBCWorld! 👏🏼👏🏼
67,Thu Oct 22 20:41:26 +0000 2020,@JGtheThree @BoilerPhin @LifeAtPurdue Correct. It spreads with close contact. Regardless of masks.
68,Thu Oct 22 20:41:24 +0000 2020,@browningindy @DiscoveryPkDist @Aspire_Purdue @LifeAtPurdue We are so excited for the growth and activity @DiscoveryPkDist! Thank you @browningindy for your commitment to create a true #liveworkplay community!
69,Thu Oct 22 20:38:54 +0000 2020,@BikijeanneB @BoilerPhin @LifeAtPurdue The virus spreads between humans who are in close contact with each other. That science points to my stories and creates evidence.
70,Thu Oct 22 20:38:10 +0000 2020,@JGtheThree @BoilerPhin @LifeAtPurdue Not scientific
71,Thu Oct 22 20:34:54 +0000 2020,"@BikijeanneB @BoilerPhin @LifeAtPurdue I do know of an instance from my hometown where a coach got COVID and passed it to a local sports reporter who conducted an interview. Also, so many contact tracing stories. That’s evidence. Also knew students who attended several massless parties and got COVID. Evidence."
72,Thu Oct 22 20:33:01 +0000 2020,@JGtheThree @BoilerPhin @LifeAtPurdue What you are seeing is anecdotal. It is not scientific. Validity is placed in the scientific method.
73,Thu Oct 22 20:23:30 +0000 2020,"@BoilerPhin @BikijeanneB @LifeAtPurdue Okay, but that’s not the overall rate, that per age bracket. College students have family and professors that fit into an older age bracket and are at higher risk. Our goal is to protect them also!"
74,Thu Oct 22 20:22:01 +0000 2020,"@JGtheThree @BikijeanneB @LifeAtPurdue COVID-19 SURVIVAL RATES (per CDC):
Ages 0-19:     99.997%
Ages 20-49:  99.98%
Ages 50-69:  99.5%
Ages 70+:       94.6%"
75,Thu Oct 22 20:20:24 +0000 2020,@BoilerPhin @BikijeanneB @LifeAtPurdue Care to provide a reliable source that says that?
76,Thu Oct 22 20:17:47 +0000 2020,"@BoilerPhin @BikijeanneB @LifeAtPurdue Not really a childish attack? Someone witnessing something with their own eyes probably has a better story to tell than someone who isn’t. Stick to your alternative facts I guess, it’s not worth continuing to argue."
77,Thu Oct 22 20:14:42 +0000 2020,"@JGtheThree @BikijeanneB @LifeAtPurdue Yep, resort to a childish attack when you’ve been questioned. Typical Biden supporter. Facts defeat feelings."
78,Thu Oct 22 20:10:39 +0000 2020,"@BoilerPhin @BikijeanneB @LifeAtPurdue I’m here right now and can see things happening. That’s pretty clear evidence to me, and much more reliable than hiding behind your Twitter app."
79,Thu Oct 22 20:09:33 +0000 2020,"@BikijeanneB @LifeAtPurdue Critical thinking taught me that you don’t quite understand your own source. Quarantine is still recommended for close contact out of CAUTION, though studies prove masks work much better than no covering whatsoever."
80,Thu Oct 22 20:08:56 +0000 2020,@JGtheThree @BikijeanneB @LifeAtPurdue You have zero undeniable evidence regarding exactly why anyone has tested positive. Just speculation and conjecture.
81,Thu Oct 22 19:41:52 +0000 2020,"@JGtheThree @BoilerPhin @LifeAtPurdue Because of all of the mask wearing, Purdue has a 0% positivity rate, right? There is no credible study that purports that masks work. Why were they never recommended for flu(a virus 2)in the past? Does excessive mask wearing cause other health problems-bacterial ?#purgethepledge"
82,Thu Oct 22 18:49:02 +0000 2020,@JGtheThree @LifeAtPurdue So do I. 99.99% is science!
83,Thu Oct 22 18:41:01 +0000 2020,@rcolvin3 @BoilerFootball @LifeAtPurdue Your were awesome to watch at Purdue! Glad I was there to see many of your games!
84,Thu Oct 22 18:40:59 +0000 2020,"@BoilerPhin @LifeAtPurdue Hi, I made this video, and I’m a conservative. I do, however, believe in science :)"
85,Thu Oct 22 17:52:39 +0000 2020,@perdue @LifeAtPurdue Ahhhh I see. Sorry. It defaulted.
86,Thu Oct 22 17:25:19 +0000 2020,"@LifeAtPurdue This is all Purdue wants to talk about anymore. Day in and day out. So sad that a great university would allow their social media to be run by a bunch of frightened, safe space liberals. Grow a damn spine. #99.99%"
87,Thu Oct 22 16:38:22 +0000 2020,Buy @LifeLock use code Rush @dcsdk12 @cmualumnihouse @CWRUalumni @LifeAtPurdue
88,Thu Oct 22 15:36:31 +0000 2020,"@LifeAtPurdue Right, because the virus will not enter when you pull down your mask to take a bite. C’mon folks! Students live your lives! The recovery rate is 99.9%!"
89,Thu Oct 22 15:02:09 +0000 2020,"@LifeAtPurdue Finally, a real reason to keep people out of my popcorn.
#SilverLining"
90,Thu Oct 22 14:44:34 +0000 2020,Way to represent Purdue University @HHSStudentLife @HKPurdue @LifeAtPurdue
91,Thu Oct 22 13:04:11 +0000 2020,@REthanBraden @AMA_Marketing @LifeAtPurdue Fantastic! Congratulations. Well deserved.
92,Thu Oct 22 12:52:55 +0000 2020,"RT @WildkatHoops: Happy birthday to former @WildkatHoops manager and current @LifeAtPurdue student, Vicky Qiu! Hope you have an awesome b-d…"
93,Thu Oct 22 12:51:59 +0000 2020,"Happy birthday to former @WildkatHoops manager and current @LifeAtPurdue student, Vicky Qiu! Hope you have an awesome b-day!! 🥳🎂🧁🎉🎈"
94,Thu Oct 22 11:57:35 +0000 2020,"Any Purdue alumn in the DMV area? 

@LifeAtPurdue"
95,Thu Oct 22 03:58:50 +0000 2020,@calmcoral @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue Yes. It increases its probability of survival.
96,Thu Oct 22 03:12:01 +0000 2020,"@PabloZavattieri @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue Cool discovery! If it is a graceful fracture instead of a catastrophic one, does it mean that the animal could potentially survive?"
97,Thu Oct 22 02:30:29 +0000 2020,RT @donalddondonnie: I want to send a huge thank you to @LifeAtPurdue Professor @Ruanxiulin for teaching me all about the innovative paint…
98,Thu Oct 22 02:09:53 +0000 2020,RT @donalddondonnie: I want to send a huge thank you to @LifeAtPurdue Professor @Ruanxiulin for teaching me all about the innovative paint…
99,Thu Oct 22 02:05:32 +0000 2020,@khasawneh10 @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue Thanks Yazen!
100,Thu Oct 22 01:39:19 +0000 2020,"@PabloZavattieri @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue Learning from nature. 
I have been impressed with your research approach since I took two of your classes"
101,Thu Oct 22 01:22:05 +0000 2020,"I want to send a huge thank you to @LifeAtPurdue Professor @Ruanxiulin for teaching me all about the innovative paint he and his team have created!

Listen to @93wibc tomorrow for the details and read the article when it goes live tomorrow morning!"
102,Thu Oct 22 00:53:33 +0000 2020,@prof_varma @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue Thanks Amit!
103,Thu Oct 22 00:53:05 +0000 2020,@PabloZavattieri @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue Absolutely Brilliant !
104,Thu Oct 22 00:29:04 +0000 2020,@CarlosMPortela @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue Thanks Carlos!
105,Thu Oct 22 00:25:09 +0000 2020,@pranavab47 @PabloZavattieri @nature @MaryamH14832794 @PurdueCE @LifeAtPurdue Yes.. the samples at the end of the video are 3D-printed.
106,Thu Oct 22 00:06:25 +0000 2020,Sending kids home with 🦠is ridiculous @LifeAtPurdue
107,Wed Oct 21 23:59:54 +0000 2020,@PabloZavattieri @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue Nice work! Would it be possible to 3D print the structure? I am wondering if there was a way to create insect robots inspired from this work.
108,Wed Oct 21 23:22:53 +0000 2020,Congratulations! @LifeAtPurdue
109,Wed Oct 21 23:15:26 +0000 2020,"@PabloZavattieri @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue Awesome work, Pablo! Congrats!"
110,Wed Oct 21 21:16:09 +0000 2020,@LifeAtPurdue Thanks for your repeat business! Love the bow!!
111,Wed Oct 21 21:02:44 +0000 2020,@MtnezPanedaE @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue Thanks!!!
112,Wed Oct 21 20:56:20 +0000 2020,@PabloZavattieri @nature @MaryamH14832794 @davidrpoa @PurdueCE @LifeAtPurdue I am seeing the work reported everywhere in the media. Well done Pablo and co-workers. Looking forward to reading it more carefully
113,Wed Oct 21 20:38:10 +0000 2020,@REthanBraden @AMA_Marketing @LifeAtPurdue Congratulations @REthanBraden !
114,Wed Oct 21 19:35:59 +0000 2020,"@debonker @LifeAtPurdue Yes, and the virus stops at the gaps of the masks and runs away. Do your research."
115,Wed Oct 21 19:30:26 +0000 2020,@navaratnampart1 @DrCSWilliam @LifeAtPurdue 🤞. Congrats on the Nuffield as well! You’re going to be struggling to keep that CV under two pages.... 😂
116,Wed Oct 21 19:26:40 +0000 2020,"@EmilyCraven @DrCSWilliam @LifeAtPurdue Thanks Emily. I appreciate that. With you at the BVA now, we can try and make some positive change in our profession."
117,Wed Oct 21 19:23:19 +0000 2020,@navaratnampart1 @DrCSWilliam @LifeAtPurdue If anyone can it’s you. You really do use your voice to great effect. X
118,Wed Oct 21 19:21:07 +0000 2020,@PurdueUnivNews @LifeAtPurdue @NSF Very cool. Boiler up!
119,Wed Oct 21 19:20:30 +0000 2020,@EmilyCraven @DrCSWilliam @LifeAtPurdue Thankyou. It’s a bit different but has helped in my understanding of the subject. Hopefully can put it to good use.
120,Wed Oct 21 19:12:00 +0000 2020,"@nkellyatJG Yeah i do not at all understand @LifeAtPurdue trying to push students off of online courses unless the present a ""approved excuse"" prevaccine as this indicates we'll be.

Feels like our state's politicized resistance to letting everyone vote absentee to avoid exposure."
121,Wed Oct 21 19:11:56 +0000 2020,@DWOesterle @LifeAtPurdue Excellent. Any descriptive finds so far? Were also planning some trainings for faculty on how to help LGBTQ students rn with @vandycft
122,Wed Oct 21 19:11:52 +0000 2020,@navaratnampart1 @DrCSWilliam @LifeAtPurdue Oh wow. That sounds brilliant and very worthwhile! Good luck.
123,Wed Oct 21 19:11:19 +0000 2020,@EmilyCraven @DrCSWilliam @LifeAtPurdue It’s the Certificate for Diversity and Inclusion in Veterinary Medicine.
124,Wed Oct 21 19:05:10 +0000 2020,"@taramckayphd Awesome! Here @LifeAtPurdue we are looking at LGBTQIA+ college students ability to access resources after experiences of sexual violence, particularly during COVID-19."
125,Wed Oct 21 18:55:49 +0000 2020,"@scottfussell @LifeAtPurdue Cherish you, brother. Thank you! 🙏"
126,Wed Oct 21 18:54:30 +0000 2020,"@Forman Coming from the OG best in the biz, @Forman himself - wow! Thank you. Our educational/@PurdueSports combo of excellence at @LifeAtPurdue is second to none and nobody shares it with the world better than you all do. 👏🙏"
127,Wed Oct 21 18:21:21 +0000 2020,"@BikijeanneB @LifeAtPurdue Simple answer, they are still attending classes and have not been quarantined. Sounds like you may have been brainwashed or orange-washed."
128,Wed Oct 21 18:20:17 +0000 2020,@navaratnampart1 @DrCSWilliam @LifeAtPurdue Which cert is this?
129,Wed Oct 21 18:17:50 +0000 2020,"@LifeAtPurdue hot take. Our reading day should be on Election Day due to some students, like me, who are going to go home to vote won’t have to worry about missing classes. Why did you elect to do it the day after?"
130,Wed Oct 21 18:01:23 +0000 2020,@LifeAtPurdue I hope you know that  only making elective courses P/NP doesn’t help students. It’s a big joke.
131,Wed Oct 21 17:58:06 +0000 2020,@everettpberry @LifeAtPurdue @PurdueECE @TryVisitorX Congrats buddy!
132,Wed Oct 21 17:46:59 +0000 2020,@AjShaffer15 @LifeAtPurdue We're so happy to hear that! Thank you for your service.
133,Wed Oct 21 16:36:52 +0000 2020,"RT @PurdueOTC: For more info on the IP contact us at dhrsarma@prf.org &amp; reference track code 2020-ABDE-68815.
This study was supported by t…"
134,Wed Oct 21 16:36:51 +0000 2020,"@MikeKlipsch Thanks, Mike. As marketers, we are spoiled with this @LifeAtPurdue brand. 👏"
135,Wed Oct 21 16:31:33 +0000 2020,"For more info on the IP contact us at dhrsarma@prf.org &amp; reference track code 2020-ABDE-68815.
This study was supported by the Cooling Technologies Research Center at @lifeatpurdue &amp; @AFResearchLab thru the Defense University Research Instrumentation Program."
136,Wed Oct 21 16:18:23 +0000 2020,@Marc_Condon @LifeAtPurdue With a coach who is now the 2nd highest paid assistant in the country 🤷🏼‍♂️
137,Wed Oct 21 16:16:54 +0000 2020,@GoBucks1975 @LifeAtPurdue Good perspective!
138,Wed Oct 21 15:44:38 +0000 2020,@LifeAtPurdue Why are all those students wearing masks OUTSIDE while they are clearly social distanced??? Students are brainwashed.
139,Wed Oct 21 15:33:42 +0000 2020,@JenValentine3 @OverUnderClover @oleta @maddow @LifeAtPurdue @UUtah Saw this sign at the March for Science in Boston 2017
140,Wed Oct 21 14:57:15 +0000 2020,@PurdueEngineers @LifeAtPurdue @PurdueUnivNews @PurdueME @NAVSEACrane @NASA @ENERGY @NNSANews Boiler up!
141,Wed Oct 21 14:16:07 +0000 2020,"RT @JenValentine3: @OverUnderClover @oleta @maddow @LifeAtPurdue You are the state school of engineers, pharmacists, &amp; astronauts. As gradu…"
142,Wed Oct 21 14:05:48 +0000 2020,"@OverUnderClover @oleta @maddow @LifeAtPurdue You are the state school of engineers, pharmacists, &amp; astronauts. As graduates, please add my &amp; my husband’s voice to the “follow scientific recommendations” crowd. It’s tough, but so are Purdue students. You’re smart enough to figure it out safely. Look at @UUtah."
143,Wed Oct 21 13:28:12 +0000 2020,"@rswigert22 @LifeAtPurdue When college Gameday did the story on him that morning, I looked at my wife and said we were going to get beat.  Sometimes it’s bigger then football, and that was one of them"
144,Wed Oct 21 13:16:41 +0000 2020,@nkellyatJG @EmilyWBryant1 @LifeAtPurdue *herd
145,Wed Oct 21 13:15:45 +0000 2020,"@nkellyatJG @EmilyWBryant1 Just feels like Mitch has decided on here immunity, and I'm so upset @LifeAtPurdue is led by a politician not an educator"
146,Wed Oct 21 12:10:30 +0000 2020,@rswigert22 @LifeAtPurdue That was one of the worst defenses in OSU history. We would have gotten smoked in the playoffs. Crazy it was basically the same defense as 2019 just new coaches
147,Wed Oct 21 12:01:58 +0000 2020,"@ckuck @jeffjoseph @blesjm1 @LifeAtPurdue @ArizonaState @USDOL @AILANational Dream checklist of H-1B abusing companies(and their lawyers)
1. Super low wage levels
2. No educational restrictions
3. Century long GC backlog
Abusers successfully got #3 hel up
But Donnie went after #1 and #2"
148,Wed Oct 21 11:57:05 +0000 2020,@TrevorMahlmann @LifeAtPurdue Lafayette is a beautiful place in fall.
149,Wed Oct 21 10:55:43 +0000 2020,@tonykatz @GerryDick @93wibc @Neidig @LifeAtPurdue @HuntingtonU @IIB I’ll have to catch the 11 show.  The choice is clear   I was embarrassed for Holcomb and how unprepared he was
150,Wed Oct 21 10:55:38 +0000 2020,@aikibuckeyefan @rswigert22 @LifeAtPurdue Maybe there'll be a 30 for 30 where the Urban and Shelly Meyer foundation for cancer got a huge anonymous donation prior to the Purdue game if they let Purdue win one for the gipper.
151,Wed Oct 21 10:50:49 +0000 2020,@aikibuckeyefan @rswigert22 @LifeAtPurdue Well if it weren't for the fact that urbz dropped a game every season except 2012 to teams he shouldn't have.
152,Wed Oct 21 10:45:32 +0000 2020,@BerryMcCokiner1 @GerryDick @93wibc @Neidig @LifeAtPurdue @HuntingtonU @IIB STarted with the debate.  Will do more in the 7am hour.
153,Wed Oct 21 10:44:22 +0000 2020,@GerryDick @93wibc @Neidig @LifeAtPurdue @HuntingtonU @IIB @tonykatz No story on #Rainwater2020 crushing the debate last night ?
154,Wed Oct 21 10:39:36 +0000 2020,@rswigert22 @LifeAtPurdue To me it was like the game was rigged just for him to be able to watch his team win one last time.
155,Wed Oct 21 10:24:52 +0000 2020,@DrCSWilliam @LifeAtPurdue Thanks @DrCSWilliam
156,Wed Oct 21 10:23:05 +0000 2020,@navaratnampart1 @LifeAtPurdue Congratulations! Huge step
157,Wed Oct 21 08:48:39 +0000 2020,RT @riteshk10: @ckuck @gsiskind @jeffjoseph @blesjm1 @LifeAtPurdue @ArizonaState @USDOL @AILANational So sad. The entire team is united as…
158,Wed Oct 21 08:41:35 +0000 2020,@tbrenn @LifeAtPurdue you @‘ed me instead of the university??
