,created_at,full_text
37,Fri Oct 23 14:53:25 +0000 2020,@247Sports @n3litt @Vol_Football @RazorbackFB @floridastate @VandyFootball @PennStateFball  These are his top 5 schools. Tag them!!
38,Fri Oct 23 13:53:32 +0000 2020,"RT @VoteMcKinlay: Interesting, if @floridastate student in @LeonCounty tests + for #COVID19 but address on license is in #PalmBeachCounty i…"
39,Fri Oct 23 13:22:06 +0000 2020,"@FSUartssciences @floridastate @FSU_THT @FSUtransfers Amazing work, Ian! Such a wonderful story."
40,Fri Oct 23 12:14:52 +0000 2020,"@KevinCate @floridastate Can we start screaming, VOTE BIDEN.
NO SSI/SSDI BY 2024 IF DONALD WINS.
NO BS - SAVE THE SENIORS !!!
Save Humanity - not enabilers Insanity.
NO SSI is a MAJOR BIG DEAL !"
41,Fri Oct 23 11:40:19 +0000 2020,@USEFP @floridastate Why the form asks for CNIC?
42,Fri Oct 23 11:39:48 +0000 2020,"@USEFP @floridastate I’ve filled up the form but in the subject entries, I couldn’t find the option for communication or media, so I selected social sciences. Hopefully, I’ll get call for information on session regarding PhD in mass communication."
43,Fri Oct 23 02:38:41 +0000 2020,@josieahlquist @floridastate @AFA1976 Thank you!
44,Fri Oct 23 02:26:47 +0000 2020,@ChrisGraham06 @floridastate @AFA1976 Congrats!!
45,Fri Oct 23 02:00:40 +0000 2020,"As of 10/22, at least 19,775 (+5,863 yst.) voters have cast ballots at on-campus polling places at #Florida universities

@FIU: 4,149
@FloridaAtlantic: 3,649
@UF: 3,156
@UCF: 2,567
@FloridaState: 2,273
@UWF: 1,982
@USouthFlorida: 1,235
@FAMU_1887: 744

#Election2020 #VoteEarly"
46,Fri Oct 23 01:52:13 +0000 2020,@TimChapin @iopfsu @floridastate @FSUCOSS @hjghassell Great news Dean Chapin!
47,Fri Oct 23 01:49:52 +0000 2020,@ChrisGraham06 @floridastate @AFA1976 Congrats! 🤙🏾
48,Fri Oct 23 00:19:59 +0000 2020,@TimChapin @AlCardenasFL_DC @iopfsu @floridastate @FSUCOSS Congrats all!!!
49,Thu Oct 22 23:57:06 +0000 2020,I just saw the @floridastate Bobby Bowden quote about @realDonaldTrump and I will NEVER GIVE A DIME to FSU in the future. Ever. Never.
50,Thu Oct 22 23:46:23 +0000 2020,@kstuart @KerryNBC @BillyCorben @NBCNews @MSNBC @NBCNewsNow @floridastate That’s real talk right there.
51,Thu Oct 22 23:42:54 +0000 2020,@nolanolegal @KerryNBC @BillyCorben @NBCNews @MSNBC @NBCNewsNow @floridastate Those days in Tallahassee were nuts. And when I saw Jesse Jackson getting a gut box one day.
52,Thu Oct 22 23:40:57 +0000 2020,@ChrisGraham06 @pearson_ality @floridastate @AFA1976 Congrats!
53,Thu Oct 22 23:40:07 +0000 2020,"@KerryNBC @BillyCorben @NBCNews @MSNBC @NBCNewsNow I’m struggling with watching this. I was a senior at @floridastate when this happened - 2000 was my first presidential election. And, y’all? It was a LOT."
54,Thu Oct 22 22:39:15 +0000 2020,@VoiceofFLBiz @floridastate Congratulations to @FSUPresThrasher and @AlCardenasFL_DC for making this a reality! Needed now more than ever.
55,Thu Oct 22 22:09:33 +0000 2020,@TimChapin @floridastate @FSUCOSS @iopfsu @hjghassell I love this!
56,Thu Oct 22 21:54:12 +0000 2020,"RT @ManfromFlorida: @ByronDonalds @floridastate @realDonaldTrump Do it for the old racist p.o.s. Bobby Bowden. Donalds, kissing the ass of…"
57,Thu Oct 22 21:49:31 +0000 2020,@hjghassell @floridastate Sounds great!
58,Thu Oct 22 21:25:40 +0000 2020,@hjghassell @floridastate Congratulations Hans ... can’t wait to hear more about it!
59,Thu Oct 22 20:10:36 +0000 2020,@ByronDonalds @floridastate @realDonaldTrump Coach Bobby Bowden is missed at FSW.  He is #1 as all time best coaches. Loved going to FSW games when he coached them.  Glad He has recovered. And his doc (doc F) is one of the best in Tallahassee too!
60,Thu Oct 22 19:53:57 +0000 2020,"@floridastate Love my school.  However, please let the students back in class.  There is zero reason for them not to be in class."
61,Thu Oct 22 19:52:31 +0000 2020,"@ByronDonalds @floridastate @realDonaldTrump Do it for the old racist p.o.s. Bobby Bowden. Donalds, kissing the ass of every Klan adjacent public figure in the furtherance of a career in Republican politics."
62,Thu Oct 22 15:55:14 +0000 2020,"I love @floridastate and @FSUFootball. I grew up idolizing and watching what Bobby Bowden did on the field. But his points of view DO NOT represent our school. Vires Artes Mores, 3 words that embody the spirit and tradition of FSU. Donald Trump doesn’t embody even one of them."
63,Thu Oct 22 15:46:05 +0000 2020,"@USEFP @floridastate I’ve filled up the form but in the subject entries, I couldn’t find the option for communication or media, so I selected social sciences. Hopefully, I’ll get call for information on session regarding PhD in mass communication."
64,Thu Oct 22 15:45:42 +0000 2020,RT @Waterbenderr_: So fsu is gonna send us an email about a drive-in concert at the tucker center yet still can’t come up with a solution f…
65,Thu Oct 22 15:43:14 +0000 2020,@floridastate It is a gorgeous campus. Walking under those giant live oaks along the pathways is really special.
66,Thu Oct 22 15:40:04 +0000 2020,@hjghassell @joshuadarr @floridastate @FSUCOSS @iopfsu Wow! Great work @hjghassell!
67,Thu Oct 22 15:33:02 +0000 2020,@joshuadarr @floridastate @FSUCOSS @iopfsu Thanks Josh!
68,Thu Oct 22 15:32:37 +0000 2020,@floridastate @hjghassell @FSUCOSS @iopfsu Congrats @hjghassell!
69,Thu Oct 22 15:22:14 +0000 2020,So fsu is gonna send us an email about a drive-in concert at the tucker center yet still can’t come up with a solution for graduation? The disrespect is so loud @floridastate
70,Thu Oct 22 14:12:21 +0000 2020,"@realDonaldTrump Good for you Bobby! Now check out #tucksafterwhat 
@floridastate @FloridaStrong @FSUFootball @Seminoles @FSU_Recruiting @FSUHoops @fsuwbb"
71,Thu Oct 22 14:07:09 +0000 2020,"@Shada19 @floridastate I sure didn't see that. After being a Seminole fan for 4 decades, it sure hurts my heart. I just keep thinking of all the players he's let down in such an enormous way."
72,Thu Oct 22 14:04:16 +0000 2020,@Colleen_ham1 @floridastate Hints? Like when he campaigned for him in 2016?
73,Thu Oct 22 13:56:09 +0000 2020,@Colleen_ham1 @floridastate I would say this his commitment and dedication to being a leader of men for a generation of players and fans from all walks of life will greatly outweigh his decision to vote for Trump. You should not be allowed to tweet.
74,Thu Oct 22 13:14:17 +0000 2020,@realDonaldTrump Just when I thought I couldn’t hate @floridastate football any more.
75,Thu Oct 22 12:34:47 +0000 2020,@realDonaldTrump Keep @floridastate’s name out of your mouth.
76,Thu Oct 22 11:43:56 +0000 2020,"RT @CatholicBiblica: Several CBA members will be speaking at the ""Aramaic Manuscripts of First Enoch"" conference:
Kelley Coblentz Bautch (@…"
77,Thu Oct 22 04:16:49 +0000 2020,@nik9olas @floridastate @FSUSport King
78,Thu Oct 22 00:15:58 +0000 2020,"With day 3 of #EarlyVoting completed, at least 13,912 (+5,086 yst.) voters have cast ballots at on-campus polling places at #Florida universities

@FloridaAtlantic: 2,698
@UF: 2,326
@FIU: 2,225
@UCF: 1,835
@FloridaState: 1,761
@UWF: 1,575
@USouthFlorida: 937
@FAMU_1887: 555"
79,Wed Oct 21 23:33:31 +0000 2020,"@nik9olas @floridastate @FSUSport Awesome news! Congrats, @nik9olas!"
80,Wed Oct 21 22:23:43 +0000 2020,@nik9olas @floridastate @FSUSport 👀 let's do it!!!
81,Wed Oct 21 22:17:45 +0000 2020,@nik9olas @floridastate @FSUSport Can I sign up? 👀
82,Wed Oct 21 20:42:47 +0000 2020,@glukianoff @floridastate I'm pretty sure that may be illegal.
83,Wed Oct 21 20:37:36 +0000 2020,"On Oct 8, a US district court granted an injunction in a case where @floridastate SG president was removed due to online comments where he expressed Catholic religious beliefs. The judge determined FSU had tacitly approved the decision, in violation of the #FirstAmendment 6/10"
84,Wed Oct 21 15:03:45 +0000 2020,"RT @scvphillips: With day two of #EarlyVoting completed, at least 8,826 voters have cast ballots at on-campus polling places at eight #Flor…"
85,Wed Oct 21 14:10:35 +0000 2020,James P. Sampson @floridastate giving very timely tips and pointers on current challenges of digital guidance practice and social media use for career practitioners. Very topical for my studies right now #EducationandCareers #CareerChat
86,Wed Oct 21 13:29:44 +0000 2020,@VoteMcKinlay @floridastate @LeonCounty @AlachuaCounty I sent you an email about this!
87,Wed Oct 21 12:40:03 +0000 2020,@fantsmith @floridastate Took the picture yesterday afternoon
88,Wed Oct 21 12:22:42 +0000 2020,"@daltonboy1986 @floridastate Go 40 miles west and you’ll see lots of hills. Well, valleys, actually. Upside down hills lol"
89,Wed Oct 21 11:57:59 +0000 2020,"@daltonboy1986 @floridastate Yep. If you don’t have one, you build one. Plus, MTSU is at the lowest point in the county almost and you have to climb up to get off campus..... a different version of hill🥴"
90,Wed Oct 21 11:55:27 +0000 2020,@mmartintn @floridastate Where is the hill at MTSU? Climbing up the ramp to Murphy?
91,Wed Oct 21 11:51:57 +0000 2020,@daltonboy1986 @floridastate Every university has at least one hill. It is mandatory
92,Wed Oct 21 11:06:43 +0000 2020,"RT @VoteMcKinlay: Interesting, if @floridastate student in @LeonCounty tests + for #COVID19 but address on license is in #PalmBeachCounty i…"
93,Wed Oct 21 10:45:32 +0000 2020,@daltonboy1986 @floridastate Surely the sun isn’t up yet
94,Wed Oct 21 10:23:56 +0000 2020,@floridastate @MusicFSU Wtg Marching Chiefs!
95,Wed Oct 21 01:25:07 +0000 2020,RT @IAm_Wilder32: @PlantHighSports @PlantXc @FSUXC @Seminoles @floridastate @PlantHighSchool Congrats Wynne GO NOLES!!🍢
96,Wed Oct 21 00:41:22 +0000 2020,@scvphillips @FloridaAtlantic @UF @FIU @floridastate @UCF @UWF @USouthFlorida @FAMU_1887 I’m glad to see that FL is keeping early voting sites on campuses
97,Wed Oct 21 00:35:18 +0000 2020,@JakeCarstens @FSU_EOAS @FSUWeather @floridastate @FSUartssciences Thanks! Just trying my best loll
98,Wed Oct 21 00:30:46 +0000 2020,"With day two of #EarlyVoting completed, at least 8,826 voters have cast ballots at on-campus polling places at eight #Florida universities.

@FloridaAtlantic: 1,859
@UF: 1,442
@FIU: 1,160
@FloridaState: 1,160
@UCF: 1,130
@UWF: 1,082
@USouthFlorida: 646
@FAMU_1887: 347"
99,Tue Oct 20 21:34:51 +0000 2020,@floridastate @MusicFSU why are you ignoring the issue that your students attend large events without masks or social distancing?
100,Tue Oct 20 20:57:39 +0000 2020,"On Wednesday, 21 October 2020, at 1 pm, Giovanni Andreottola (@UninaIT &amp; @csef_unina ) will present his paper “Polarization and Policy Design”, joint with Christopher M. Li
(@floridastate)"
101,Tue Oct 20 20:01:36 +0000 2020,@FSU_EOAS @FSUWeather @floridastate @FSUartssciences I see you @peshweeklywx 👀 keep up the good work!
102,Tue Oct 20 16:59:20 +0000 2020,@BarryJenkins This @floridastate grad is so proud and cannot wait.
103,Tue Oct 20 16:02:21 +0000 2020,"RT @VoteMcKinlay: Interesting, if @floridastate student in @LeonCounty tests + for #COVID19 but address on license is in #PalmBeachCounty i…"
104,Tue Oct 20 15:50:09 +0000 2020,@VoteMcKinlay @floridastate @LeonCounty @AlachuaCounty Little known fact........
105,Tue Oct 20 15:45:56 +0000 2020,"@VoteMcKinlay @floridastate @LeonCounty @AlachuaCounty Sadly, no one in Tallahassee like @GovRonDeSantis is listening."
106,Tue Oct 20 15:01:08 +0000 2020,"just found out that my bf who is taking classes at @floridastate is taking a gym class on campus &amp; they make him wear a mask which is expected, but don’t allow the students do cardio bc it will cause them to BREATHE TOO MUCH... wtf is wrong w these schools? #COVID19 #FuckCorona"
107,Tue Oct 20 14:57:38 +0000 2020,"@VoteMcKinlay @floridastate @LeonCounty @AlachuaCounty That explains why places like Alachua County (Gainesville) and Leon County (Tallahassee -🤢) look like ""safe havens"" - their cases are reported in other counties.  😷"
108,Tue Oct 20 14:48:38 +0000 2020,"Interesting, if @floridastate student in @LeonCounty tests + for #COVID19 but address on license is in #PalmBeachCounty its counted as PBC case. So, @LeonCounty @AlachuaCounty &amp; other university counties have more Covid-19 in their communities than actually reported. #WearAMask"
109,Tue Oct 20 13:08:01 +0000 2020,"Hi @floridastate, @fiu and @lsu! Worried you won’t find a job if you take time to earn your master's? 98% of #MooreSchool Master of Human Resources grads had jobs upon graduation. We're attending your #virtual fairs TODAY! Come meet our team to learn more!
#floridastate #FIU #LSU"
110,Tue Oct 20 12:30:06 +0000 2020,"RT @CatholicBiblica: Several CBA members will be speaking at the ""Aramaic Manuscripts of First Enoch"" conference:
Kelley Coblentz Bautch (@…"
111,Tue Oct 20 03:57:55 +0000 2020,@wdavisliterary @floridastate Yes!! Though the rewrites are definitely way more painful 💜
112,Tue Oct 20 00:43:46 +0000 2020,"@FrancoRipple @BidenForFL @FAMU_1887 @floridastate That's right...make a plan! Get a plan! If you do, you are more likely to vote! The Momma P family is hitting the polls tomorrow after work!"
113,Tue Oct 20 00:25:50 +0000 2020,"With the first day of in-person #EarlyVoting completed, 3,584 voters cast ballots at on-campus polling places at seven #Florida universities. #Election2020

@FloridaAtlantic: 907
@UF: 681
@FloridaState: 540
@UWF: 486
@UCF: 469
@USouthFlorida: 343
@FAMU_1887: 158"
114,Mon Oct 19 20:26:35 +0000 2020,@FSUPresThrasher @floridastate Great news!
115,Mon Oct 19 20:24:06 +0000 2020,@FSUartssciences @haleymossart @floridastate You're too busy!!! We need to catch up when you're able to breathe.. Good luck
116,Mon Oct 19 19:08:54 +0000 2020,The @floridastate Presidential Search Advisory Committee hopes to announce a search firm contract by the middle of November
117,Mon Oct 19 18:15:41 +0000 2020,@YahooSports 1994 Orange Bowl.  Missed Byron Bennett FG to preserve @floridastate victory over @HuskerFBNation.  😢
118,Mon Oct 19 18:06:07 +0000 2020,There were no comments from the public during today’s first meeting of @floridastate Presidential Search Committee. This is not likely to be the norm. @TDOnline
119,Mon Oct 19 18:03:42 +0000 2020,@FloridaVillager. @Fla_Pol @floridastate  @FloridaSeniors Joe Biden and Kamala Harris ‘s plan won't increase taxes on anyone making less than $400K and asks the super wealthy and big corporations to pay their fair share
120,Mon Oct 19 18:02:43 +0000 2020,"The @floridastate Presidential Search Committee met briefly Monday, reviewing Sunshine Law and organization matters. Proposals for search firms will be solicited this week with interviews Nov. 10. @TDOnline"
121,Mon Oct 19 17:26:36 +0000 2020,@UnderGrad_FSU @floridastate can students take graduation pictures inside the stadium?!
122,Mon Oct 19 14:40:16 +0000 2020,@MaxJSEsq @floridastate @ModAmHist I know—sorry!
123,Mon Oct 19 14:38:30 +0000 2020,@pmrenfro @floridastate @ModAmHist so bad
124,Mon Oct 19 14:36:52 +0000 2020,"@floridastate @ModAmHist I had hoped to turn this into a thread spotlighting the readings I assigned in my US since 1945 grad colloquium. But alas, I fell behind, so allow me to get you up to speed now."
125,Mon Oct 19 14:21:15 +0000 2020,SLU LAW is on the virtual road today at @floridastate and @LSU Law Fairs! We look forward to sharing more about the programs and opportunities available at SLU LAW!
126,Mon Oct 19 13:11:30 +0000 2020,"Went to the UPS store on @floridastate campus. One of the workers wasn't wearing a mask and came within one foot of me. I've been having a panic attack since then. Only good thing- they didn't make me pay for the stamp.

I don't know what to do now. I'm so scared."
127,Mon Oct 19 03:26:12 +0000 2020,"@forzeth Alumni 
@floridastate

 University. Pay for timely #Essays #Math #Stat #Coding #Proposals. Backup acc 
@Seth_The_Writer

Email: sethiezzo@gmail.com, +1(520) 795-0100"
128,Mon Oct 19 03:05:16 +0000 2020,@Kemp13 @wingoz @floridastate Oh no not a super spreader! It would be a shame if this thing quickly went thru our population instead of fucking painfully drawn out for two years.
129,Mon Oct 19 00:32:01 +0000 2020,"@Kemp13 @JohnBoudet @wingoz @floridastate 2.9 million people die on average in the U.S. yearly. We are right on track for that average again. Flu deaths are down 60%, pneumonia deaths are down 60% wonder why that is"
130,Sun Oct 18 22:37:07 +0000 2020,"@Kemp13 @ScoreCapitals @wingoz @floridastate You made an alarmist and false claim about a “super-spreader” event. The same claims have been made for other college  games and the data simply doesn’t bear it out. You’re a super-spreader of misinformation. Also, FSU requires all students to test negative to get in the games."
131,Sun Oct 18 22:23:52 +0000 2020,@ScoreCapitals @JohnBoudet @wingoz @floridastate Evidently you have lost nobody to COVID. Good for you. I guess anything goes as long as it doesn't affect you.
132,Sun Oct 18 22:08:51 +0000 2020,@JohnBoudet @Kemp13 @wingoz @floridastate Kemp is just a scared little girl
133,Sun Oct 18 21:37:58 +0000 2020,RT @carmelxleon: i was sick for 4 weeks and so i’m behind in all my classes and i emailed my school to ask for help and @floridastate reall…
134,Sun Oct 18 21:26:15 +0000 2020,i was sick for 4 weeks and so i’m behind in all my classes and i emailed my school to ask for help and @floridastate really told me to drop out.....
135,Sun Oct 18 20:17:43 +0000 2020,@Kemp13 @wingoz @floridastate “Local Louisiana Man Believes Internet Memes Refute Hard Data.” Lol
136,Sun Oct 18 20:13:07 +0000 2020,"@JohnBoudet @wingoz @floridastate ...and that, kids, is why ""Florida Man"" is one of the biggest memes on the internet."
137,Sun Oct 18 19:42:30 +0000 2020,"@MadisonSocial @TownshipTLH @floridastate I sincerely appreciate you even taking the time to reply to this thread. I know game day weekends can get rowdy, but you acknowledging this means a lot!"
138,Sun Oct 18 19:38:15 +0000 2020,"@KaitlynnOrlandi @TownshipTLH @floridastate From the GM of Township- It is an understatement to say that I am replacing, fixing, and tightening the women’s stall locks on every shift... I’ll make sure to get more of the specialty screws from Ace on my way down tomorrow."
139,Sun Oct 18 18:45:52 +0000 2020,@byrondobson @TDOnline @floridastate issues hunting licenses for white men
140,Sun Oct 18 18:20:16 +0000 2020,@MadisonSocial @TownshipTLH @floridastate It’s honestly really interesting that you say “happens every game weekend” when that first stall has not had a lock this entire first year that I have been living here in Tallahassee
141,Sun Oct 18 15:33:15 +0000 2020,RT @CPAMobley: @TateRodemaker It’s the South Georgia way ~ @buckbelue8   It’s the @floridastate way @MarvinJonesJets
142,Sun Oct 18 15:20:19 +0000 2020,@TateRodemaker It’s the South Georgia way ~ @buckbelue8   It’s the @floridastate way @MarvinJonesJets
143,Sun Oct 18 15:01:18 +0000 2020,RT @Pamdesr: #sentrystorage Tallahassee 850 574 3882 Congrats FSU big win! 🏈👍 @FSUFootball @Coach_Norvell @FSView @FSUChiefs @FSUAthletics…
144,Sun Oct 18 14:45:02 +0000 2020,@Kemp13 @wingoz @floridastate Have you looked at the data from Leon County? I didn’t think so. Covid cases have actually DROPPED since students returned in August and positivity rate this week was well below 5%.
145,Sun Oct 18 14:42:21 +0000 2020,#sentrystorage Tallahassee 850 574 3882 Congrats FSU big win! 🏈👍 @FSUFootball @Coach_Norvell @FSView @FSUChiefs @FSUAthletics @FSUPresThrasher @floridastate @FSUBoosters @FSUAlumni @CoachSueFSU @FSUCoachHam
146,Sun Oct 18 14:26:17 +0000 2020,@floridastate  looked like the old FSU in the first half against UNC.  A very impressive win for them.  The first half was the best football they have played since @Jaboowins last season in Tally.
147,Sun Oct 18 14:18:59 +0000 2020,@FSUFootball @floridastate Awesome parents weekend WIN!!🏈🪓
148,Sun Oct 18 13:01:28 +0000 2020,"Associate Director of Admissions, Kate Cunningham, will be participating in @floridastate's virtual #LawSchool Fair on 10/19 from 10:00 AM to 2:00 PM ET! #FordhamLaw #prelaw #NYC #FloridaState #FloridaStateUniversity #FSU"
149,Sun Oct 18 12:27:42 +0000 2020,"@HighGradeWriter @EdEdwardKun @TheSonOfGodVEVO @baserattlestars @sootyea @ameIiacab @SaraSayrah @rjaeyfaf @albaniachungus @meint48 Alumni 
@floridastate
 University. Pay for timely #Essays #Math #Stat #Coding #Proposals. Backup acc 
@Seth_The_Writer

Email: sethiezzo@gmail.com, +1(520) 795-0100"
150,Sun Oct 18 11:48:07 +0000 2020,@KaitlynnOrlandi @TownshipTLH @floridastate We will look into it but things break during a weekend and we do the best we can. Happens every game weekend-- we collect ourselves and then get things repaired.
151,Sun Oct 18 10:58:01 +0000 2020,"@bnorby21 @wingoz @floridastate Were you born ignorant, or is it something you developed later in life?"
152,Sun Oct 18 04:29:18 +0000 2020,@floridastate can the students get some level of in-person graduation now pls
153,Sun Oct 18 04:16:55 +0000 2020,@floridastate I just watched the Noles pull off a great upset. I then watched many boneheads in the stands with masks around their chins or no masks at all high fiving your players as they celebrate. Please tell me you’re doing more to protect your players &amp; staff. 🙄
154,Sun Oct 18 04:02:34 +0000 2020,@LaurieCJuarez @FSUFootball @floridastate They have to get rid of it!!!!
155,Sun Oct 18 03:40:58 +0000 2020,"I have paid 27k to @floridastate in the last two years, thank you."
156,Sun Oct 18 03:35:25 +0000 2020,Hey @floridastate your head football coach has no mask!
157,Sun Oct 18 03:35:03 +0000 2020,@FSUFootball @floridastate Got lucky there at the end...awful second half...
158,Sun Oct 18 03:34:51 +0000 2020,Wow. UNC deserved to lose that game. Three great passes dropped in a row? Great upset @floridastate
159,Sun Oct 18 03:32:39 +0000 2020,@floridastate hood game but y’all left 9 out there he need help big time good game let’s go💯💯💯
160,Sun Oct 18 02:58:46 +0000 2020,"@floridastate the hotdogs you are serving at the game are grey in color, old and sour. At least give me a win to make up for throwing up all night."
161,Sun Oct 18 02:57:05 +0000 2020,@ReceDavis @CoachMackBrown #UNC has ran 26 mire plays and possessed the ball 13 more minutes than @floridastate so far!!
162,Sun Oct 18 02:43:08 +0000 2020,@TooTallTray @FSUFootball @floridastate Sorry. *something
